PS No & Name,Address,Constituency Number
215 - Railway Quarter-3,Asst.Sale Tax Commissioner Office Near Railways Station Jalna,101
216 - Railway Quarter-4,Asst.Sale Tax Commissioner Office New Building Near Railways Station old Jalna,101
217 - Railway Quarter-4,Asst.Sale Tax Commissioner Office New Building Near Railways Station old Jalna South Side Room No. 8,101
218 - Ambad Road-1,"Ramchandra Bhakt B.P.Ed. College, Room No. 1 Revgaon Road old Jalna",101
219 - Ambad Road-1,"Ramchandra Bhakt B.P.Ed. College, Room No. 2 Revgaon Road old Jalna",101
220 - Ambad Road-2,"Ramchandra Bhakt B.P.Ed. College, Room No.3 Revgaon Road old Jalna",101
221 - Ambad Road-2,"Ramchandra Bhakt B.P.Ed. College, Room No. 4 Revgaon Road old Jalna",101
222 - Ambad Road-3,Jalna City MunicipalCorporation Jalna Primary School Nutan Vasahat Room No.1 Jalna,101
223 - Ambad Road-4,Jalna City MunicipalCorporation Jalna Primary School Nutan Vasahat Room No.2 Jalna,101
224 - Ambad Road-5,Jalna City MunicipalCorporation Jalna Primary School Nutan Vasahat Room No.3 Jalna,101
225 - Ambad Road-6,Jalna City MunicipalCorporation Jalna Primary School Nutan Vasahat Room No.4 Jalna,101
226 - Ambad Road-7,Vivekanand Highschool Room No. 1 Ambad Road Old Jalna,101
227 - Ambad Road-7,Vivekanand Highschool Room No. 2 North Side Building Ambad Road Old Jalna,101
228 - Ambad Road-8,Vivekanand Highschool Room No. 3 North Side Building Ambad Road Old Jalna,101
229 - Ambad Road-8,Vivekanand Highschool Room No 4 East Side Ambad Road Old Jalna,101
230 - Ambad Road-9,Vivekanand Highschool Jalna Room No. 1 South Side Building Ambad Road old Jalna,101
231 - Ambad Road-9,Vivekanand Highschool Room No. 2 South Side Building Ambad Road Old Jalna,101
232 - Ambad Road-10,Vivekanand Highschool Room No. 3 South Side Building Ambad Road Old Jalna,101
233 - Ambad Road-11 A,"Ramchandra Bhakt B.P.Ed. College, Revgaon Road old Jalna Room No. 5",101
234 - Ambad Road-12,"Ramchandra Bhakt B.P.Ed. College, Revgaon Road old Jalna Room NO. 6",101
235 - Ambad Road-13,Vasantrao Naik Sabhagruh East side Zilla Parishad Jalna,101
236 - Ambad Road-14,Vasantrao Naik Sabhagruh West side Zilla Parishad Jalna,101
237 - Ambad Road-14,Hirkani Kaksha Zilla Parishad Jalna,101
238 - Bhoipura-1,S.B.Junior College East Side Building Old Jalna Room No.1,101
239 - Bhoipura-2,S.B.Junior College East Side Building Old Jalna Room No.2,101
240 - Bhoipura-3,S.B.Highschool Room No. 1 West Side Old Jalna,101
241 - Bhoipura-4,S.B.Highschool Room No. 2 West Side Old Jalna,101
242 - Kasba-1,S.B.High school Main Building Old Jalna,101
243 - Kasba-2,Marathi Kanya Prashala Near Vitthal Mandir Old Jalna,101
244 - Kasba-2,Marathi Kanya Prashala Vitthal Mandir Class 4th Old Jalna,101
245 - Malipura,S.B.Juniour College Middle Side Jalna,101
246 - Laxminarayanpura-1,Jalna City MunicipalCorporation Jalna Primary School Doubble Jin Room No. 1 Jalna,101
247 - Laxminarayanpura-2,Jalna City MunicipalCorporation Jalna Primary School Doubble Jin Room No. 2 Jalna,101
248 - Laxminarayanpura-3,"Mahatma Phule Samajkarya Mahavidhyalay, Double Jin Jalna",101
249 - Laxminarayanpura-4,Jalna City MunicipalCorporation Jalna Samajik Bhavan New Building North Side Hall Double Jin old Jalna,101
250 - Laxminarayanpura-5,Jalna City MunicipalCorporation Jalna Pri.School Mamadevi Shopping Center Western Side Jalna,101
251 - Laxminarayanpura-5,Jalna City MunicipalCorporation Jalna Pri.School Mamadevi Shopping Center South Side Room No. 2 Jalna,101
252 - Deomurti-1,Zilla Parishad Primary School Deomurti South Side Room No. 1,101
253 - Deomurti-1,Zilla Parishad Primary School Deomurti South Side Room No. 3,101
254 - Deomurti-2,Zilla Parishad Primary School Deomurti North Side Room No. 2,101
255 - Deomurti-3,Zilla Parishad Primary School Deomurti North Side Room No. 3,101
256 - Gawali Pokhari,Zilla Parishad Primary School Gawali Pokhari,101
257 - PIrkalyan-1,Zilla Parishad Primary School Pirkalyan Room No. 1,101
258 - PIrkalyan-2,Zilla Parishad Primary School Pirkalyan Room No. 2,101
259 - PIrkalyan-1,Zilla Parishad Primary School Anandwadi,101
260 - PIrkalyan-2,Zilla Parishad Primary School Pirkalyan Room No. 2,101
261 - Wakhari-1,Zilla Parishad Primary School Wakhari Room No. 1,101
