PS No & Name,Address,Constituency Number
174 - Chichkheda,Z.P. Primary Marathi School Chichkheda Room No. 1,34
175 - Nandgaon,Z.P. Primary Marathi School Nandgaon Room No. 1,34
176 - Chincholi,Z.P. Primary Marathi School Chincholi Room No. 1,34
177 - Ramgad,Z.P. Primary Marathi School Ramgad Room No. 1,34
178 - Dabhadi,Z.P. Primary Marathi School Dabhadi Room No. 1,34
179 - Jambhrun Mahali,Zilha Parishad Primary Marathi School Jambhrun Mahali Room No. 1 East Side,34
180 - Kamathwada,Zilha Parishad Primary Marathi School Kamathwada Room No. 1 East Side,34
181 - Kata,Zilha Parishad Primary Marathi School Kata Room No. 1 North Side,34
182 - Kata,Zilha Parishad Primary Marathi School Kata Room No. 2 North Side,34
183 - Kata,Zilha Parishad Primary Marathi School Kata Room No. 3 South Side,34
184 - Chikhali Bu,Zilha Parishad Primary Marathi School Chikhali Bk. Room No. 1,34
185 - Chikhali Bu,Zilha Parishad Primary Marathi School Sundar Vatika Chikhali Bk. Room No. 2,34
186 - Chikhali Khurd,Zilha Parishad Primary Marathi School Chikhali Khurd Room No. 1 North Side,34
187 - Asola Jh,Zilha Parishad Primary Marathi School Asola Jh. Room No. 1 South Side,34
188 - Gondegaon,Zilha Parishad Primary Marathi School Gondegaon Room No. 1 North Side,34
189 - Sakhara,Zilha Parishad Primary Marathi School Sakhara Room No. 1 North Side,34
190 - Kajalamba,Zilha Parishad Primary Marathi School Kajalamba Room No. 1 West Side,34
191 - Kajalamba,Zilha Parishad Primary Marathi School Kajalamba Room No. 2 West Side,34
192 - Asegaon,Z.P. Primary Marathi School Asegaon Room No. 1 South Side,34
193 - Asegaon,Z.P. Primary Marathi School Asegaon Room No. 2 North Side,34
194 - Pimpalgaon,Z.P. Primary Marathi School Pimpalgaon Room No. 1 North Si,34
195 - Pimpalgaon,Z.P. Primary Marathi School Pimpalgaon Room No. 2 South Side,34
196 - Wara Jahangir,Zilha Parishad Primary Marathi School Wara Jahangir Room No. 1 North Side,34
197 - Wara Jahangir,Zilha Parishad Primary Marathi School Wara Jahangir Room No. 2 North Side,34
198 - Wara Jahangir,Zilha Parishad Primary Marathi School Wara Jahangir Room No. 3 North Side,34
199 - Depul,Zilha Parishad Primary Marathi School Depul Room No. 1 South Side,34
200 - Depul,Zilha Parishad Primary Marathi School Depul Room No. 2 South Side,34
201 - Kharola,Zilha Parishad Primary Marathi School Kharola Room No. 1 East Side,34
202 - Kalamba Mahali,Zilha Parishad Primary Marathi School Kalamba Mahali Room No. 1 North Side,34
203 - Kalamba Mahali,Zilha Parishad Primary Marathi School Kalamba Mahali Room No. 2 South Side,34
204 - Kalamba Mahali,Zilha Parishad Primary Marathi School Kalamba Mahali Room No. 3 South Side,34
205 - Bramhanawada,Zilha Parishad Primary Marathi School Bramhanawada Room No. 1 North Side,34
206 - Zakalwadi,Zilha Parishad Primary Marathi School Zakalwadi Room No. 1 North Side,34
207 - Tamsi,Zilha Parishad Primary Marathi School Tamsi Room No. 1 North Side,34
208 - Tamsi,Zilha Parishad Primary Marathi School Tamsi Room No. 2 South Side,34
209 - Tamsi,Zilha Parishad Primary Marathi School Tamsi Room No. 3,34
210 - Sonkhas,Zilha Parishad Primary Marathi School Sonkhas Room No. 1,34
211 - Kakaddati,Zilha Parishad Primary Marathi School Kakaddati Room No. 1 North Side,34
212 - Supkhela,Zilha Parishad Primary Marathi School Supkhela Room No. 1 West Side,34
213 - Dhanora Khurd,Zilha Parishad Primary Marathi School Dhanora Khurd Room No. 1 West Side,34
214 - Bori Bu.,Zilha Parishad Primary Marathi School Bori Bk. Room No. 1 North Side,34
215 - Lahi,Z.P. Primary Marathi School Lahi Room No. 1,34
