PS No & Name,Address,Constituency Number
"115 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL HALL, PARTITION - 2",154
"116 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL HALL, ROOM NO 1",154
"117 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","MAHENDRA & MAHENDRA QUARTERS HALL, PARTITION - 2",154
"118 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL, GR. FLOOR, ROOM NO. 2",154
"119 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL, GR. FLOOR, ROOM NO. 3",154
"120 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL, GR. FLOOR, ROOM NO. 4",154
"121 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL, GR. FLOOR, ROOM NO. 5",154
"122 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL, GR. FLOOR, ROOM NO.5",154
"123 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL, PRIMARY SCHOOL, NR GYM OPEN, PENDOL NO 2",154
"124 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL, PRIMARY SCHOOL, NR GYM OPEN, PENDOL NO 3",154
"125 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL,PRIMARY SCHOOL GR. FLOOR, NEAR GYMKHANA ,PENDOL NO.4",154
"126 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL,PRIMARY SCHOOL GR. FLOOR, NEAR GYMKHANA ,PENDOL NO.5",154
"127 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL,PRIMARY SCHOOL GR. FLOOR, NEAR GYMKHANA ,PENDOL NO.6",154
"128 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL,PRIMARY SCHOOL GR. FLOOR, NEAR GYMKHANA ,PENDOL NO.7",154
"129 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL,PRIMARY SCHOOL GR. FLOOR, NEAR GYMKHANA ,PENDOL NO.8",154
"130 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL,PRIMARY SCHOOL GR. FLOOR, NEAR GYMKHANA ,PENDOL NO.9",154
"131 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL,PRIMARY SCHOOL GR. FLOOR, NEAR GYMKHANA ,PENDOL NO.10",154
"132 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","CHOGALE HIGH SCHOOL,PRIMARY SCHOOL GR. FLOOR, NEAR GYMKHANA ,PENDOL NO.11",154
"133 - BORIVALI EAST, SHRI KRISHNA NAGAR MUMBAI 66","INFORMATION CENTRE, GR FLOOR, ROOM NO 1",154
134 - BORIVALIM EAST SANJAY GANDHI RASTRIYA UDDAYAN MUMBAI 66,"INFORMATION CENTRE, GR FLOOR, ROOM NO 2",154
135 - BORIVALIM EAST SANJAY GANDHI RASTRIYA UDDAYAN MUMBAI 66,"M.S.E.B. SPORTS CLUB, GR FLOOR, ROOM NO.1",154
136 - BORIVALIM EAST SANJAY GANDHI RASTRIYA UDDAYAN MUMBAI 66,"M.S.E.B. SPORTS CLUB GR FLOOR, PARTITION 1 A",154
137 - BORIVALIM EAST SANJAY GANDHI RASTRIYA UDDAYAN MUMBAI 66,"ST. JOHN HIGH SCHOOL, BLDG., GOLMOHAR MARG, GR. FLR., ROOM NO. 1",154
138 - BORIVALI EAST TATA POWER HOUSE ROAD DEVIPADA MUMBAI 66,"ST. JOHN HIGH SCHOOL, BLDG., GOLMOHAR MARG, GR. FLR., ROOM NO. 2",154
139 - BORIVALI EAST TATA POWER HOUSE ROAD DEVIPADA MUMBAI 66,"ST. JOHN HIGH SCHOOL, BLDG., GOLMOHAR MARG, GR. FLR., ROOM NO. 11",154
140 - BORIVALI EAST TATA POWER HOUSE ROAD DEVIPADA MUMBAI 66,"ST. JOHN HIGH SCHOOL, BLDG., GOLMOHAR MARG, GR. FLR., ROOM NO. 12",154
141 - BORIVALI EAST TATA POWER HOUSE ROAD DEVIPADA MUMBAI 66,"ST. JOHN HIGH SCHOOL, BLDG., GOLMOHAR MARG, GR. FLR., ROOM NO. 13",154
142 - BORIVALI EAST TATA POWER HOUSE ROAD DEVIPADA MUMBAI 66,"ST. JOHN HIGH SCHOOL, BLDG., GOLMOHAR MARG, GR. FLR., ROOM NO. 4",154
