PS No & Name,Address,Constituency Number
284 - Palasgaon T. Malwata,Z.P.C.P.S. Palasgaon T. Malwata Room no.2,92
285 - Injangaon (West),Z.P.P.S.Injangaon (West) Room no.1,92
286 - Injangaon (East),Z.P.P.S. Injangaon (East) Room no.1,92
287 - Thorawa,Z.P.P.S. Thorawa Room no.1,92
288 - Thorawa,Z.P.P.S. Thorawa Room no.2,92
289 - Kagban,Z.P.P.S. Kagban Room no.1,92
290 - Satephal T. Aral,Z.P.P.S. Satephal T. Aral Room no.1,92
291 - Satephal T. Aral,Z.P.P.S. Satephal T. Aral Room no.2,92
292 - Ekrukha,Z.P.P.S. Ekrukha Room no.1,92
293 - Pimpalgaon Kute,Z.P.P.S. Pimpalgaon Kute Room no.1,92
294 - Kaudgaon,Z.P.P.S. Kaudgaon Room no.1,92
295 - Konatha,Z.P.P.S. Konatha Room no.1,92
296 - Ridhora,Z.P.P.S. Ridhora Room no.1,92
297 - Dhanora T. Aral,Z.P.P.S. Dhanora T. Aral Room no.1,92
298 - Bhogaon,Z.P.P.S. Bhogaon Room no.1,92
299 - Palshi,Z.P.P.S. School Palshi Room No.1,92
300 - Lingi,Z.P.P.S. Lingi Room no.1,92
301 - Raiwadi,Z.P.P.S. Raiwadi Room no.1,92
302 - Takalgaon,Z.P.P.S. Takalgaon Room no.1,92
303 - Bhoripgaon,Z.P.P.S. Bhoripgaon Room no.1,92
304 - Gunj T. Asegaon,Z.P.P.S. Gunj T. Asegaon Room no.1,92
305 - Gunj T. Asegaon,Z.P.P.S. Gunj T. Asegaon Room no.2,92
306 - Runj T. Asegaon,Z.P.P.S. Runj T. Asegaon Room no.1,92
307 - Asegaon,Z.P.P.S. Asegaon Room no.1,92
308 - Asegaon,Z.P.P.S. Asegaon Room no.2,92
309 - Marlapur,Z.P.P.S. Marlapur Room no.1,92
310 - Rajapur,Z.P.P.S. Rajapur Room no.1,92
311 - Babhulgaon,"Z.P.P.S. Babhulgaon, South wing Room no.1",92
312 - Babhulgaon,"Z.P.P.S. Babhulgaon, South wing Room no.2",92
313 - Purna Sahkari Sakhar Karkhana,Z.P.C.P.S.Purna Sahkari Sakhar Karkhana Room no.1,92
314 - Pimpla Chaure,Z.P.P.S.Pimpla Chaure Room no.1,92
315 - Mudi,Z.P.P.S.Mudi Room no.1,92
316 - Sarola,Z.P.P.S. Sarola Room no.1,92
317 - Hayatnagar,Z.P.High School. Hayatnagar East wing Room no.1,92
318 - Hayatnagar,Z.P.High School. Hayatnagar West wing Room no.1,92
319 - Hayatnagar,Z.P.High School. Hayatnagar West wing Room no.2,92
320 - Jawala Bu.,Z.P.P.S. Jawala Bu. Room no.1,92
321 - Loan Bu.,Z.P.P.S. Loan Bu. East Wing Room no.1,92
322 - Renkapur,Z.P.P.S. Renkapur Room no.1,92
323 - Wakhari,"Z.P.P.S. Wakhari East wing, Room no.1",92
324 - Wakhari,"Z.P.P.S. Wakhari West wing, Room no.1",92
325 - Lahan,"Z.P.P.S. Lahan, Room no.1",92
326 - Hivra Khu.,"Z.P.P.S. Hivra Khu., Room no.1",92
327 - Sunegaon,"Z.P.P.S. Sunegaon, Room no.1",92
