PS No & Name,Address,Constituency Number
205 - Pendakhale Chipatevadi,"Zilla Parishad Prathamik Shala Pendkhale No.1, Kholi No.1 (Navin Imarat)",267
206 - Pendakhale,Zilla.Parishad.Purn.Prathamik.Marathi Shala Pendkhale NO.2 Kholi No.2,267
207 - Khinagini Kunabivadi,Zilla Parishad PurnVidyamandir Khingini(east side Room No.3),267
208 - Teravan,Zilla Parishad Purn Prathamik school Teravan north side Room No.2,267
209 - Thoralivadi,Zilla Parishad Purn Prathamik school Teravan ( south side Room No. 3 ),267
210 - Kotapur,Zilla Parishad Prathamik school Kotapur No.1 (east side Room No.3),267
211 - Ghumevadi,Zilla Parishad Marathi school Kotapur No.3 ( Ghumewadi ) west side Room No.2,267
212 - Bhalavali,Z.P. Purna Prathamik Shala Bhalavali (South Kholi No.1),267
213 - Bhalavali Khalcha Bhandarwada,Z.P. Purna Prathamik Shala Bhalavali No. 1(Kholi No.2),267
214 - Rundhe,Z. P. Prathamik school Rundhe (North Room No.4),267
215 - Kondsar Khurd,Z.P.Shala Kondasar Khurd No.2 (Kholi No.1),267
216 - Benagi,Z.P.Prathamik school Bangi ( Room No.2),267
217 - Kasheli,Z.P. Suyog Vikas VidhayMandir Kashali No.5 (Northside Room No.2),267
218 - Kasheli,Z.P.Prathamik school Kasheli No.2 (East Room No.3),267
219 - Navedar,Z. P.Purna Prathamik school Kondasar Budruk (Room No.1),267
220 - Kalakavadi,Z. P. purna prathamik Kendra Shool Wadikhurd south side Room,267
221 - Navedar,Zilla Parishad Prathamik school Navedar Sutarwadi (north side Room No.1),267
222 - Vadapeth,Zilla Parishad school Vadapeth (east side Room No.1),267
223 - Solagaon,Zilla Parishad school Solgaon No.3(Room No.2),267
224 - Devigurawadi,Zilla Parishad Purna Prathamik school Solgaon No.3 (West Room No.1),267
225 - Barsu,Zilla Parishad Purn Prathamik school Barasu No. 1 (Room No.1),267
226 - Dhopeshwar,Zilla Parishad Purn Prathamik school Tithavali Dhopeshvar (Room No.1),267
227 - Dhopeshwar,Zilla Parishad Purn Prathamik school Dhopeshvar No.1 ( old building Room No.1),267
228 - Patharde,Zilla Parishad Purn Prathamik school Patharde old building (east side Room No.1),267
229 - Kelavade,Z.P.Purn.school Kelvade Room No.1,267
230 - Hardi,Z. P.school Hardi Room No.1,267
231 - Rajapur Bajarpeth,Navajivan Highschool ani Kanishtha Mahavidyalay Rajapur (north side Room No.1),267
232 - Rajapur Bajarapeth,Navajivan Highschool ani Kanishtha Mahavidyalay Rajapur (south side Room No.1),267
233 - Rajapur GujarAli,Zilla Parishad Purn Prathamik Kendar Shala Gujarali Rajapur (Kholi No.1),267
234 - Rajapur Varachi Peth,Zilla Parishad Purn Parathamik Kendr Shala Rajapur No.2 ( North Kholi ),267
235 - Rajapur Varachipeth,Zilla Parishad Purn Parathamik Kendr Shala Rajapur No.2 ( Dakshinekadil Kholi ),267
236 - Rajapur Bhatali,Vishwanath Vidayalay Rajapur No.1 (Dakshinekadil Kholi No.2),267
237 - Rajapur Bhatali,Vishwanath Vidayalay Rajapur No. 1 ( north Kholi No.2),267
238 - Rajapur BhatAli,Zilla Parishad Purn Prathamik Marathi gokhale kanya Shala Rajapur,267
239 - Kodavali,Guruvarya D.J.Sardeshpande Adhyapak Vidyalay Kodavali-(West side Hall),267
240 - Kodavali,Z. P. Purna Prathamik. school Kodavali No. 2 Hall Mandavakar wadi,267
241 - Kodavali,Z. P.school Kodavali No.3 Room No.2,267
242 - Gothane Donivade Hatankarwadi,Z.P.Purna.Prathamik school Gothane Donivade No.1,267
243 - Gothane Donivade,Z.P.Purna Prathamik.school Gothane Donivade No.2 Hatankarwadi Room No.3,267
244 - Gothane Donivade Nachankarwadi,Z.P.Pu.Pra.school Gothane donivade No.2 (Kinjalvane) Nachankarwadi Room No.2,267
245 - Angale,Zilla Parishad Purna Prathamik school Angale No.1(New Building Room No.1),267
246 - Fuphere,Zilla Parishad Purna Prathamik school Fufere No. 1 (West Building Room no.1),267
247 - Solaye,Zilla Parishad Prathamik school Solye (Room No.3),267
248 - Kelavali Konavashiwadi,Z. P. Purna Prathamil school Kelavali No. 2 Building No.1 Room No.2,267
249 - Kelavali,Z. P. Purna Prathamik Center school Kelavali No. 3 Room No.1,267
250 - Kelavali,Z. P. Purn.Prathamik school Kelavali No. 1 Room No.2,267
251 - Moroshi,Z. P. Purna Prathamik. school Moroshi No. 1 Room No.2,267
252 - Miland,Z.P.Prathamik Marathi school Miland (Room No.2),267
253 - Savadav,Z.P.Prathamik Marathi school Savdav (Room No.1),267
254 - Hatade,Z.P.Purna Prathamik school Hatade No.1 (Room No.2),267
255 - Ajivali,Z.P.Purna Prathamik school Ajiwali No.1 (Room No.1),267
256 - Ajivali,Zilla Parishad Prathamik school Ajivali No. 2 (Room No 1),267
257 - Javlethar,Zilla Parisad Purna Prathamik school Javalethar (Room No.1),267
258 - Math khurd,Z.P.school Math khurd Room No.1,267
259 - Kelavali Nikharewadi,Z.P.Purna Prathamik school Kelavali No.4 Room No.3,267
260 - Mosam,Z.P. Purn . Prathamik. school Mosam No. 2 Room No.2,267
261 - Talgaon,Z.P. Purn . Prathamik. school Mosam No. 2 Room No.2,267
262 - Hasol Tarfe Saudal,Zilla Parishad Prathamik Shala Shala Hasol Tarfe Saudal No. 1(Kholi No.1),267
263 - Sasale,Z.P.Purna Prathamik kendra school Sasale No. 1 Room No.4,267
264 - Shil,Z. P. Purna Prathamik school Shil No. 1 (Room No.1 ),267
265 - Unhale,Purna .Prathamik .school Unhale No. 1 Room No.4,267
266 - Kodaye Tarfe Rajapur,Urdu school Kodhetad No.1,267
267 - Kondaye Tarf Rajapur,Z. P. Purna. Prathamik school Kodhetad No.2,267
268 - Panhale Tarfe Rajapur,Zilla Parishad Purn Prathamik school Panhale Tarfe Rajapur (Room No.2),267
269 - Dhaulvalli,Z. P. Purna Prathamik school Dhaulavali No. 1 (South Room ),267
270 - Bhabalewadi,Zilla Parishad Prathamik Shala Dhaulvalli No.1(Kholi No.2),267
271 - Dhaulvalli,Zilla Parishad school Dhaulvalli No.2 AmbelkarWadi (Room No.2),267
272 - Dhaulvalli,Zilla Parishad Purna Prathamik school Dhaulvalli No.6 (Room No.2),267
273 - Rajwadi,Z.P.Purna Prathamik school Wadabharade(Building Room no.1 northwest direction),267
274 - Mogare,Z.P.Purna Prathamik school Mogare (west Room No.1),267
275 - Ambolgad,Z.P.Purna Prathamik school Nate Ambolgad New Building,267
276 - Natebharadin,Jevan Shishan school Nate Marathi No.1 (Room No.1),267
277 - Sakharinate,Shasakiy Matsya Vyavasay school Sakhari Nate (East side Room no. 2),267
278 - Nate,Shasakiy Matsya Vyavasay school Sakari Nate (Room No.4 in East),267
279 - Nate Yashvantgad,Shasakiy Matsya Vyavasay school Sakari Nate ( north side),267
280 - Sakhari Nate,Z. P. Purna Prathamik Urdu Kanya school Sakhari Nate (south Room no. 2),267
281 - SakhariNate Varchawada Hajimohalla,Z. P. Purna Prathamik Urdu Kanyaschool Sakharinate (North Room no. 3),267
282 - Jaitapur,Zilla Parishad Purn Prathamik school Jaitapur No. 1,267
283 - Dale,Zilha Parishad Purn Prathamik school Dale center Room,267
284 - juve - Jaitapur,Zilla Parishad Purn Prathamik school juve Jaitapur,267
285 - Holi,Zilla Parishad school Holi ( Room No.2 ),267
286 - Davachegothane Rautwadi-Sodyewadi,Zilla Parishad Purn Prathamik school Daivache gothane (Sodyewadi),267
287 - Devachegothane Keravale,Zilla Parishad Purn Prathamik school Keravle west side Room No.2,267
288 - Devachegothane Deulwadi,Zilla Parishad Purn Prathamik school Daivache gothane No.1,267
