PS No & Name,Address,Constituency Number
100 - Pashan,"Sant Tukaram Primary School, PMC School no. 55/64, pashan, Pune Room No. 6",211
101 - Pashan,"Sant Tukaram Primary School, PMC School no. 55/64, pashan, Pune Hall Right Side Room No. 7",211
102 - Pashan,"Sant Tukaram Primary School, PMC School no. 55/64, pashan, Pune Hall Left Side Room No. 8",211
103 - Pashan,"Sant Tukaram Primary School, PMC School no. 55/64, pashan, Pune Sabhamandap, Temporary Structure Room No-1",211
104 - Pashan,"Sant Tukaram Primary School, PMC School no. 55/64, pashan, Pune Sabhamandap Temporary Structure Room No-2",211
105 - Pashan,"Sant Gora Kumbhar High School & Junior College, Pashan Room No.1",211
106 - Pashan,"Sant Gora Kumbhar High School & Junior College, Pashan Room No.2",211
107 - Pashan,"Sahydri International School & Seniour Collage, Pashan Sutarwadi Road, Pashan, Pune-21, Room No. 1",211
108 - Pashan,"Sahydri International School & Seniour Collage, Pashan Sutarwadi Road, Pashan, Pune-21, Room No. 2",211
109 - Pashan,"Sahydri International School & Seniour Collage, Pashan Sutarwadi Road, Pashan, Pune-21, Room No. 3",211
110 - Pashan,"Progressive Education Society, Pre-Primary & Primary (English Medium) School & Modern High School, NCL Pashan, Room No. 1",211
111 - Pashan,"Progressive Education Society, Pre-Primary & Primary (English Medium) School & Modern High School, NCL Pashan, Room No. 2",211
112 - Pashan,"Progressive Education Society, Pre-Primary & Primary (English Medium) School & Modern High School, NCL Pashan, Room No. 3",211
113 - Pashan,"Progressive Education Society, Pre-Primary & Primary (English Medium) School & Modern High School, NCL Pashan, Room No. 4",211
114 - Pashan,"Progressive Education Society, Junior College,N.C.L. Pashan, Room No. 1",211
115 - Pashan,"Progressive Education Society, Junior College,N.C.L. Pashan, Room No. 2",211
116 - Pashan,"Progressive Education Society, Junior College, N.C.L. Pashan, Playground, Temporary Strcture Room No-1",211
117 - Pashan,"Progressive Education Society, Junior College, N.C.L. Pashan, Playground, Temporary Strcture Room No-2",211
118 - Pashan,"Progressive Education Society, Junior College, N.C.L. Pashan, Playground, Temporary Strcture Room No-3",211
119 - Sutarwadi,"Late Sau Venutai Chavan Primary School, Girls School No.135, Sutarwadi, Pashan, 2nd Std. Class Room",211
120 - Sutarwadi,"Late sau Venutai Chavan Primary School, Girls School No.135, Sutarwadi, Pashan, 1st Std. Class Room",211
121 - Sutarwadi,"Late sau Venutai Chavan Primary School, Girls School No.135, Sutarwadi, Pashan, Nursary Class Room",211
122 - Sutarwadi,"Sanskar Mandir Sanchalit Madhymik Vidyalay, Sutarwadi, Pashan, Pune-21. Room No.- 1",211
123 - Sutarwadi,"Sanskar Mandir Sanchalit Madhymik Vidyalay, Sutarwadi, Pashan, Pune-21. Room No.- 2",211
124 - Sutarwadi,"Sanskar Mandir Sanchalit Madhymik Vidyalay, Sutarwadi, Pashan, Pune-21. Room No.- 3",211
125 - Shivajinagar,"Modern Science, Arts and Commerce College, Ganesh Khind Road, University Chowk, pune, Room No. 1",211
126 - Shivajinagar,"Aksharnandan Highschool, Shivaji Housing Society, Senapati Bapat Road, Pune-16 Ground Floor Room No. 1",211
127 - Shivajinagar,"Aksharnandan Highschool, Shivaji Housing Society, Senapati Bapat Road, Pune-16 Ground Floor Room No. 2",211
128 - Erandavana,"Yashwantrao Mohite colleage, Bharati Vidyapati, Erandvana, Pune Ground Floor, Room no 1",211
129 - Erandavana,"Yashwantrao Mohite colleage, Bharati Vidyapati, Erandvana, Pune - Ground Floor, Room no 2",211
130 - Erandavana,"Yashwantrao Mohite colleage, Bharati Vidyapati, Erandvana, Pune. Ground Floor, Room no 3",211
131 - Erandavana,"Shankarrao More School, Paud Phata,Pune, Room. No. 1",211
132 - Erandavana,"Shankarrao More School, Paud Phata,Pune, Room. No. 2",211
133 - Erandavana,"Shankarrao More School, Paud Phata,Pune, Room. No. 3",211
134 - Erandavana,"Shankarrao More School, Paud Phata,Pune, Room. No. 4",211
135 - Erandavana,"Shankarrao More School, Paud Phata,Pune, Room. No. 5",211
136 - Erandavana,"Shankarrao More School, Paud Phata,Pune, Room. No. 6",211
