PS No & Name,Address,Constituency Number
"126 - PANDITA RAMABAI ROAD, MUMBAI 7","SEVA SADAN SOCIETY, RAMABAI NAVRANGE ADHYAPIKA, GROUND FLOOR, (SECOND YEAR)-A",185
"127 - PANDITA RAMABAI ROAD, MUMBAI 7","SEVA SADAN SOCIETY, RAMABAI NAVRANGE ADHYAPIKA, GROUND FLOOR GIRLS DINING HALL",185
"128 - 62 WADILAL A PATEL ROAD, MUMBAI 7","EDUBRIDGE INTERNATIONAL SCHOOL (ROBERT MONEY HIGH SCHOOL OLD BUILDING) GROUND FLOOR, ROOM NO.1",185
"129 - 62 WADILAL A PATEL ROAD, MUMBAI 7","EDUBRIDGE INTERNATIONAL SCHOOL (ROBERT MONEY HIGH SCHOOL OLD BUILDING) GROUND FLOOR, ROOM NO.2",185
"130 - 62 WADILAL A PATEL ROAD, MUMBAI 7","EDUBRIDGE INTERNATIONAL SCHOOL (ROBERT MONEY HIGH SCHOOL OLD BUILDING), GROUND FLOOR, PARTITION 1",185
"131 - 62 WADILAL A PATEL ROAD, MUMBAI 07","EDUBRIDGE INTERNATIONAL SCHOOL (ROBERT MONEY HIGH SCHOOL OLD BUILDING) GROUND FLOOR, PARTITION 2",185
"132 - 62 WADILAL A PATEL ROAD, MUMBAI 7","EDUBRIDGE INTERNATIONAL SCHOOL (ROBERT MONEY HIGH SCHOOL OLD BUILDING) GROUND FLOOR, PARTITION 3",185
"133 - 24/26 KHETWADI 12TH LANE, MUMBAI-04","SARDAR HIGH SCHOOL, BACKSIDE GROUND FLOOR, ROOM NO. 18",185
"134 - 24/26 KHETWADI 12TH LANE, MUMBAI-04","THE BHARAT EDUCATION SOCITY SANT GADGE MAHARAJ COLLEGE OF COMMERCE AND ECONOMICS, GROUND FLOOR HALL, PART 1 (NORTH SIDE)",185
"135 - 24/26 KHETWADI 12TH LANE, MUMBAI-04","THE BHARAT EDUCATION SOCITY SANT GADGE MAHARAJ COLLEGE OF COMMERCE AND ECONOMICS, GROUND FLOOR HALL PART-2 (South side)",185
"136 - 24/26 KHETWADI 12TH LANE, MUMBAI-04","THE BHARAT EDUCATION SOCITY SANT GADGE MAHARAJ COLLEGE OF COMMERCE AND ECONOMICS, GROUND FLOOR HALL PART-3 (South side)",185
"137 - 24/26 KHETWADI 12TH LANE, MUMBAI-04","SARDAR HIGH SCHOOL, FRONT-SIDE GROUND FLOOR, ROOM NO.18",185
"138 - 24/26 KHETWADI 12TH LANE, MUMBAI-04","SARDAR HIGH SCHOOL, GROUND FLOOR, ROOM NO. 17",185
"139 - 24/26 KHETWADI 12TH LANE, MUMBAI-04","SARDAR HIGH SCHOOL, GROUND FLOOR, BOY'S COMMON ROOM NO. 15",185
"140 - 60 KHEMRAJ KRISHNADAS MARG, MUMBAI-04","WEST KHETWADI , MUNCIPLE MARATHI SCHOOL NO.1,GROUND FLOOR, COMPUTER ROOM",185
"141 - 60 KHEMRAJ KRISHNADAS MARG, MUMBAI-04",Computer room on the ground floor of Paschim Khetwadi Municipal Marathi School,185
"142 - 205, A.V. KOLATKAR MARG, IN FRONT OF KHETWADI 10 TH LANE, MUMBAI 04","Ideal Edu.soc.Union high School , Gr, floor, Balwadi room,",185
"143 - 60 KHEMRAJ KRISHNADAS MARG, MUMBAI-04","WEST KHETWADI , MUNCIPLE MARATHI SCHOOL NO.1, GROUND FLOOR, ROOM NO.8",185
"144 - 205, A.V. KOLATKAR MARG, IN FRONT OF KHETWADI 10 TH LANE, MUMBAI 04","Ideal Edu.soc.Union high School , Gr, floor,hall partition-1,",185
"145 - 60 KHEMRAJ KRISHNADAS MARG, MUMBAI-04","WEST KHETWADI , MUNCIPLE MARATHI SCHOOL NO.1,GROUND FLOOR, ROOM NO .-5",185
"146 - 60 KHEMRAJ KRISHNADAS MARG, MUMBAI-04","WEST KHETWADI , MUNCIPLE MARATHI SCHOOL NO.1, GROUND FLOOR HALL PART 1, ROOM NO. 6",185
"147 - 60 KHEMRAJ KRISHNADAS MARG, MUMBAI-04","WEST KHETWADI , MUNCIPLE MARATHI SCHOOL NO.1, GROUND FLOOR, ROOM NO.12.",185
"148 - 60 KHEMRAJ KRISHNADAS MARG, MUMBAI-04","WEST KHETWADI , MUNCIPLE MARATHI SCHOOL NO.1, GROUND FLOOR HALL PARTITION 2, ROOM NO. 6",185
"149 - 60 KHEMRAJ KRISHNADAS MARG, MUMBAI-04","WEST KHETWADI , MUNCIPLE MARATHI SCHOOL NO.1,GROUND FLOOR, ROOM NO . 13",185
"150 - 205, A.V. KOLATKAR MARG, IN FRONT OF KHETWADI 10 TH LANE, MUMBAI 04","Ideal Edu.soc.Union high School , Gr, floor, hall partition- 2,",185
"151 - 205, A.V. KOLATKAR MARG, IN FRONT OF KHETWADI 10 TH LANE, MUMBAI 04","Ideal Edu.soc.Union high School , Gr, floor, near staircase,",185
"152 - 60 KHEMRAJ KRISHNADAS MARG, MUMBAI-04","ASHRAY ABHYASIKA, GROUND FLOOR, ROOM NO.1",185
"153 - 60 KHEMRAJ KRISHNADAS MARG, MUMBAI-04","ASHRAY ABHYASIKA, GROUND FLOOR, ROOM NO.2",185
"154 - 392 SARDAR VALLABHBHAI PATEL MARG, MUMBAI 04","VANITA VISHRAM HALL, GROUND FLOOR HALL PARTITION 1",185
"155 - 392 SARDAR VALLABHBHAI PATEL MARG, MUMBAI 04","VANITA VISHRAM HALL, GROUND FLOOR HALL PARTITION 2",185
"156 - 10-14 PAREKH STREET, MUMBAI 04","SUNITI GIRLS HIGH SCHOOL (SHIKSHAN SANSTHA, ASHOK HIGH SCHOOL) GROUND FLOOR, ROOM NO. 14",185
