PS No & Name,Address,Constituency Number
253 - Takli,Zilha Parishad Primary School Takali,103
254 - Borkhedi Gayaki,Zilha Parishad Primary School Borkhedi Gayaki,103
255 - Tadegaon,Zilha Parishad Primary School Tadegaon Room No 1,103
256 - Tadegaon,Zilha Parishad Primary School Tadegaon Room No 2,103
257 - Tadegaonwadi,Zilha Parishad Primary School Tadegaon wadi,103
258 - Nalani Khurd,Zilha Parishad Primary School Nalni khurd Room No.1,103
259 - Samarth Nagar,Zilha Parishad Primary School Nalni khurd Room No.2,103
260 - Baranjala Sable,Zilha Parishad Primary School Baranjala Sable Room No.1,103
261 - Baranjala Sable,Zilha Parishad Primary School Baranjala Sable Room No.2,103
262 - Baranjala Lokhande,Zilha Parishad Primary School Baranjala Lokhande Room No.1,103
263 - Baranjala Lokhande,Zilha Parishad Primary School Baranjala Lokhande Room No.2,103
264 - Soygaon Devi,Zilha Parishad Primary School Soygaon devi Room No.1,103
265 - Soygaon Devi,Zilha Parishad Primary School Soygaon devi Room No.2,103
266 - Kumbhari,Zilha Parishad Primary School Kumbhari Room No.1,103
267 - Kumbhari,Zilha Parishad Primary School Kumbhari Room No.2,103
268 - Koparda,Zilha Parishad Primary School Koparda,103
269 - Belora,Zilha Parishad Primary School Belora,103
270 - Gavhan Sangmeshwar,Zilha Parishad Primary School Gavhan Sangmeshwar,103
271 - Tondoli,Zilha Parishad Primary School Tondoli,103
272 - Dahigaon,Zilha Parishad Primary School Dahigaon,103
273 - Nimkheda Kh,Zilha Parishad Primary School Nimkheda kh,103
274 - Davargaon,Zilha Parishad Primary School Davargaon,103
275 - Savangi,Zilha Parishad Primary School Savangi,103
276 - Gondhankheda,Zilha Parishad Primary School Gondhankheda,103
277 - Khamkheda,Zilha Parishad Primary School Khamkheda,103
278 - Nalvihira,Zilha Parishad Primary School Nalvihira,103
279 - Borkhedi Chinch,Zilha Parishad Primary School borkhedi chinch,103
280 - Hivra kabali,Zilha Parishad Primary School Hivra kabali,103
281 - Aaland,Zilha Parishad Primary School Aaland,103
282 - Bramhapuri,Zilha Parishad Primary School Bramhpuri,103
283 - Kumbhar Jhari,Zilha Parishad Primary School kumbharjhari Room NO 1,103
284 - Kumbhar Jhari,Zilha Parishad Primary School kumbharjhri Room NO 2,103
285 - Kalegaon,Zilha Parishad Primary School kalegaon Room NO 1,103
286 - Kalegaon,Zilha Parishad Primary School kalegaon Room NO 2,103
287 - Savargaon Mahske,Zilha Parishad Primary School Savarkhgaon Mhaske Room NO 1,103
288 - Savargaon Mahske,Zilha Parishad Primary School Savarkhgaon Mhaske Room NO 2,103
289 - Bhatodi,Zilha Parishad Primary School Bhatodi,103
290 - Tembhurni,Zilha Parishad Urdu Primary School Dattanagar Tembhurni Room-2,103
291 - Tembhurni,Zilha Parishad Urdu Primary School Dattanagar Tembhurni Room-3,103
292 - Tembhurni,Zilha Parishad Urdu Primary School Dattanagar Tembhurni Room-4,103
293 - Tembhurni,Zilha Parishad Urdu Primary School Dattanagar Tembhurni Room-1,103
294 - Tembhurni,Zilha Parishad Central Primary School Near Rammandir Tembhurni Room-1,103
295 - Tembhurni,Zilha Parishad Central Primary School Near Rammandir Tembhurni Room-2,103
296 - Tembhurni,Zilha Parishad Central Primary School Near Rammandir Tembhurni Room-3,103
297 - Tembhurni,Zilha Parishad Central Primary School Near Rammandir East Side Tembhurni Room-1,103
298 - Tembhurni,Zilha Parishad Central Primary School Near Civil hospital Tembhurni Room-1,103
299 - Tembhurni,Zilha Parishad Central Primary School . Near Civil hospital Tembhurni Room-2,103
300 - Tembhurni,Zilha Parishad Central Primary School Near Civil hospital Tembhurni Room-3,103
301 - Ganeshpur,Zilha Parishad Primary School Ganeshpur,103
302 - Ambegaon,Zilha Parishad Primary School Ambegaon/Dahakewadi,103
303 - Tapovan Gondhan,Zilha Parishad Primary School Tapovan Gondhan,103
304 - Gade Gavhan,Zilha Parishad Primary School Gadhe Gavhan,103
305 - Devale Gavhan,Zilha Parishad Primary School Devale Gavhan Room No.1,103
306 - Devale Gavhan,Zilha Parishad Primary School Devale Gavhan Room No.2,103
307 - Akola dev,Zilha Parishad Primary School Akola Dev Room No.1,103
308 - Akola dev,Zilha Parishad Primary School Akola Dev Room No 2,103
309 - Akola dev,Zilha Parishad Primary School Akola Dev Room No 3,103
310 - Papal,Zilha Parishad Primary School Papal,103
311 - Kachnera,Zilha Parishad Primary School Kachnera,103
312 - Dolakheda kh,Zilha Parishad Primary School Dolkheda kh,103
313 - Khanapur,Zilha Parishad Primary School Khanapur,103
314 - Varkheda Firangi,Zilha Parishad Primary School Varkheda Firangi Room No 1,103
315 - Nandakheda,Indira Gandi Anganwadi kendra Nandkheda,103
316 - Kinhi,Zilha Parishad Primary School kinhi,103
317 - Butkheda,Zilha Parishad Primary School Butkheda Room No.1,103
318 - Butkheda,Zilha Parishad Primary School Butkheda Room No.2,103
319 - Shirala,Zilha Parishad Primary School Shirala,103
320 - wadhona,Zilha Parishad Primary School Wadhona,103
321 - Pokhari,Zilha Parishad Primary School Pokhari,103
322 - Donagaon,Zilha Parishad Primary School Donagaon Room No.1,103
323 - Donagaon,Zilha Parishad Primary School Donagaon Room No.2,103
324 - Satephal,Zilha Parishad Primary School Satephal Room No.1,103
325 - Satephal,Zilha Parishad Primary School Satephal Room No.2,103
326 - Satephal (Islamwadi),Zilha Parishad Primary School Islamwadi Room no 1,103
327 - Nivdunga,Zilha Parishad Primary School Nivdunga Room No.1,103
328 - Nivdunga,Zilha Parishad Primary School Nivdunga Room No.2,103
