PS No & Name,Address,Constituency Number
264 - Amoni,"Z.P. Primary School Amoni, North South Building,",2
265 - Amoni,"Z.P. Primary School Amoni, East West Building.",2
266 - Kalibel,"Z.P. Primary School Kalibel, North South Building.",2
267 - Malkhurd,"Anganwadi No.1 Malkhurd, East West Building .",2
268 - Dhavalivihir,"Z.P. Primary School Dhavalivihir, East West Building, East Side Room No.1",2
269 - Dhavalivihir,"Z.P. Primary School Dhavalivihir, North South Building, South Side Room No.1",2
270 - Revanagar,"Z.P. Primary School Revanagar South North Building, North Side Room No.1",2
271 - Revanagar,"Z.P. Primary School Revanagar East West Building, West Side Room No.2",2
272 - Dalelapur,"Z.P. Primary School Dalelpur, North South Building, North Side Room No. 2",2
273 - Chinoda,Z.P. Primary School Chinoda South North Buildin North Side Room No.1,2
274 - Chinoda,"Z.P. Primary School Chinoda, East West Building, West Side Room No.3",2
275 - Talawadi,"Ashram School Kazipur Talawadi North South Building, South Side Room No.1",2
276 - Bhavar,"Z.P. Primary School Bhavar, East West Building.",2
277 - Amlad,"Z.P. Primary School Amlad East West Building, East Side Room No.1",2
278 - Amlad,"Z.P. Primary School Amlad East West Building, East Side Room No.2",2
279 - Amlad,"Z.P. Primary School Amlad South North Building, South Side Room No.1",2
280 - Dasvad,"Z.P. Primary School (Sarva Shiksha Abhiyan Building) Dasvad, South North Building, South Side Room No 1",2
281 - Taloda,"Z.P. Primary School No. 7 Taloda, East West Building, East Side No.2",2
282 - Taloda,"Z.P. Primary School No.1 Taloda, East West Building, West Side Room No.4",2
283 - Taloda,"New High School Taloda, South North Building, North Side Room No.1",2
284 - Taloda,"New High School Taloda South North Building, From South Side Room No.3",2
285 - Taloda,"New High School Taloda, South North Building, North Side Room No.2",2
286 - Taloda,"New High School Taloda, East West Building, West Side Room No.1",2
287 - Taloda,Z.P. Primary School No.2 Taloda East West Buildin West Side Room No.1,2
288 - Taloda,"Z.P. Primary School No.2 Taloda East West Building, East Side Room No.1 Taloda",2
289 - Taloda,"Urdu School No.3 & 4 Taloda, East West Building, West Side Room No.1",2
290 - Taloda,"Z.P. Primary School No.9 Taloda, East West Building, East Side Room No.1",2
291 - Taloda,"Z.P. Primary School No.9 Taloda, East West Building, West Side Room No.1",2
292 - Taloda,"Z.P. Primary School No.8 Taloda South North Building, North Down No.2",2
293 - Taloda,"Sheth K .D High School Taloda, (Main Gate Road) East West Building, West Side Room No.1",2
294 - Taloda,"Sheth K D High School Taloda, (Main Gate Road ) From South, East West Building, East Side Room No.2",2
295 - Taloda,"Sheth K .D High School Taloda, From South, East West Building, East Side Room No.2",2
296 - Taloda,"Z.P. Primary School No.8 Taloda East West Building, East Side Room No.2",2
297 - Taloda,"Sheth K.D. High School Taloda, From South, East West Building, West Side Room No.3",2
298 - Taloda,"Sheth K.D. High School Taloda, From South, East West Building East Side Room No.5",2
299 - Taloda,"Z.P. Primary School No.6 Taloda, North South Building, North Side Room No.1",2
300 - Taloda,"Z.P. Primary School No.6 Taloda North South Building, North Side Room No.2",2
301 - Taloda,"Z.P. Primary School No.5 Taloda, East West Building, East Side Room No.1",2
302 - Taloda,"Z.P. Primary School No.7 Taloda North South Building, South Side Room No.1",2
303 - Taloda,"Z.P. Primary School No.7 Taloda North South Building, South Side Room No.2",2
304 - Taloda,"Z.P. Primary School No.5 Taloda East West Building, East Side Room No.2",2
305 - Lakhapur (Forest),"Z.P. Primary School Lakhapur (Forest), East West Building, West Side Room No 1",2
306 - Lakhapur (Forest),"Z.P. Primary School Lakhapur (Forest) East West Building, East Side Room No. 1",2
307 - Juwani (Fo),"Z.P. Primary School Juwani (Fo), East West Building, East Side Room No.1",2
308 - Malda,"Z.P. Primary School Malda, South North Building, North Side Room No 1",2
309 - Singaspur,"Z.P. Primary School Singaspur., East West Building, East Side Room No.1",2
310 - Singaspur,"Z.P. Primary School Singaspur, North South Building, North Side Room No.1",2
311 - Karde,"Z.P. Primary School Karde, East West Building, Room No.2",2
312 - Karde,"Z.P. Primary School Karde, East West Building, West Side Room No.1",2
313 - Re.Lakhapur,"Z.P. Primary School Re.Lakhapur South North Building, North Side Room No.1",2
314 - Dhanpur,"Old Z.P. Primary School Dhanpur, East West Building, West Side Room No.1",2
315 - Savarpada,"Z.P. Primary School Savarpada, North South Building, South Side Room No. 1",2
316 - Bandhara,"Z.P. Primary School Bandhara, East West Building, West Side Room No.2",2
317 - Ranipur,"Z.P. Primary School Ranipur, North South Building, South Side Room No 1",2
318 - Ranipur,"Z.P. Primary School Ranipur,East West Building, West Side Room No 2",2
319 - Nave Selingpur,"Z.P Primary School Nave Selingpur, Room No1",2
320 - Nave Selingpur,"Z.P Primary School Nave Selingpur, Room No.2",2
321 - Nyuban,"Z.P. Primary School Nyuban, East West Building, West Side Room No.3",2
322 - Borad,"Z.P Primary School Borad, South North Building, North Side Room No. 1",2
323 - Borad,"Z.P. Primary School Borad, North South Building, Room No. 1",2
324 - Borad,"Z.P Girls School Borad, North South Building, South Side Room No 2",2
325 - Borad,"Z.P. Primary Girls School Borad, South North Building, South Side Room No. 4",2
326 - Borad,"Z.P. Primary Girls School Borad, South North Building, North Side Room No.2",2
327 - Chota Dhanpur,"Z.P. Primary School Chhota Dhanpur, East West Building, West Room No. 1",2
328 - Pratappur,"Z.P. Primary School Pratappur, South North Building, North Side Room No 2",2
329 - Pratappur,"Z.P. Primary School Pratappur, South North Building, North Side Room No. 6",2
330 - Pratappur,"Z.P. Primary School Pratappur, East West Building, West Side Room No. 1",2
331 - Gopalpur Punarvasan,"Z.P. Primary School Gopalpur Punarvasan East West Building, West Side Room No.1",2
332 - Mohida,"Z.P. Primary School Mohida, East West Building East Side Room No 1",2
333 - Mohida,"Z.P. Primary School Mohida East West Buildig, East Side Room No. 3",2
334 - Salasadi,"Z.P. Primary School Salsadi, East West Building, East Side Room No 2",2
335 - Navagaon,"Z.P Primary Old School Navagaon, East West Building, West Side Room No. 1",2
336 - Navagaon,"Z.P Primary Old School Navagaon, East West Building, West Room No. 2",2
