PS No & Name,Address,Constituency Number
"148 - Borivali (West), T. P. S. Road, Mumbai 400 092.",Matoshree Kashiben Vrijlal Walia International School T.P.S. Road Ground Floor Partition No. 7,152
"149 - Borivali (West), T. P. S. Road, Mumbai 400 092.",Mumbai Public School Lalji Trikamji English Medium T.P.S. Road Ground Floor Room No. 1,152
"150 - Borivali (West), T. P. S. Road, Mumbai 400 092.",Mumbai Public School Lalji Trikamji English Medium T.P.S. Road Ground Floor Room No. 2,152
"151 - Borivali (West), T. P. S. Road, Mumbai 400 092.",Mumbai Public School Lalji Trikamji English Medium T.P.S. Road Ground Floor Partition No. 1,152
"152 - Borivali (West), T. P. S. Road, Mumbai 400 092.",Mumbai Public School Lalji Trikamji English Medium T.P.S. Road Ground Floor Partition No. 2,152
"153 - Borivali (West), T. P. S. Road, Mumbai 400 092.",Mumbai Public School Lalji Trikamji English Medium T.P.S. Road Ground Floor Partition No. 3,152
"154 - Borivali (East), Dattapada Road, Mumbai 400 066.","Dattapada Municipal Upper Primary Gujarat School, Ground Floor, Room No. 1",152
"155 - Borivali (East), Dattapada Road, Mumbai 400 066.","Dattapada Municipal Upper Primary Gujarat School, Ground Floor, Room No. 8",152
"156 - Borivali (East), Dattapada Road, Mumbai 400 066.","Dattapada Municipal Upper Primary Gujarat School, Ground Floor, Room No. 2",152
"157 - Borivali (East), Dattapada Road, Mumbai 400 066.","Dattapada Municipal Upper Primary Gujarat School, Ground Floor, Room No. 3",152
"158 - Borivali (East), Dattapada Road, Mumbai 400 066.","Dattapada Municipal Upper Primary Gujarat School, Ground Floor, Room No. 4",152
"159 - Borivali (East), Dattapada Road, Mumbai 400 066.","Dattapada Municipal Upper Primary Gujarati School, Pandol No.1",152
"160 - Borivali (East), Dattapada Road, Mumbai 400 066.","Dattapada Municipal Upper Primary Gujarati School, Pandol No.2",152
"161 - Borivali (East), Dattapada Road, Mumbai 400 066.","Dattapada Municipal Upper Primary Gujarati School, Pandol No.3",152
"162 - Borivali (East), Dattapada Road, Mumbai 400 066.","Jayaben Khot High School, Ground Floor Room No. 1",152
"163 - Borivali (East), Dattapada Road, Mumbai 400 066.","Jayaben Khot High School, Ground Floor Room No. 2",152
"164 - Borivali (East), Dattapada Road, Mumbai 400 066.","Jayaben Khot High School, Ground Floor Room No. 3",152
"165 - Borivali (East), Dattapada Road, Mumbai 400 066.","Jayaben Khot High School, Ground Floor Room No. 4",152
"166 - Borivali (East), Dattapada Road, Mumbai 400 066.","Jayaben Khot High School, Ground Floor Room No. 5",152
"167 - Borivali (East), Dattapada Road, Mumbai 400 066.","Jayaben Khot High School, Pandol No. 1",152
"168 - Borivali (East), Dattapada Road, Mumbai 400 066.","Jayaben Khot High School, Pandol No. 2",152
"169 - Borivali (East), Dattapada Road, Mumbai 400 066.","Jayaben Khot High School, Pandol No. 3",152
"170 - Borivali (East), Dattapada Road, Mumbai 400 066.","Jayaben Khot High School, Pandol No. 4",152
"171 - Borivali (East), Dattapada Road, Mumbai 400 066.","Jayaben Khot High School, Pandol No. 5",152
"172 - Borivali (West), S. V. Road, Mumbai 400 092.",Lalji Trikamji Municipal Primary Hindi School Room No. 1,152
"173 - Borivali (West), S. V. Road, Mumbai 400 092.",Lalji Trikamji Municipal Primary Hindi School Room No. 2,152
"174 - Borivali (West), S. V. Road, Mumbai 400 092.",Lalji Trikamji Municipal Primary Hindi School Room No. 3,152
"175 - Borivali (West), S. V. Road, Mumbai 400 092.",Lalji Trikamji Municipal Primary Hindi School Room No. 4,152
"176 - Borivali (West), S. V. Road, Mumbai 400 092.",Lalji Trikamji Municipal Primary Hindi School Room No. 6,152
"177 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Gokhale Education Society Shishu Vikas Mandir Hall Ground Floor Partition No. 1,152
"178 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Gokhale Education Society Shishu Vikas Mandir Hall Ground Floor Partition No. 2,152
"179 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Gokhale Education Society Shishu Vikas Mandir Ground Floor Room No. 1,152
"180 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Gokhale Education Society School, Ground Floor, Hall A",152
"181 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Gokhale Education Society School, Ground Floor, Hall B",152
"182 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Gokhale Education Society School, Ground Floor, Hall C",152
"183 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Gokhale Education Society School premises open Space shed Partition No. 1,152
"184 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Gokhale Education Society School premises open Space shed Partition No. 2,152
"185 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Gokhale Education Society School premisesopen Space shed Partition No. 3,152
"186 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Shimpoli Municipal School Ground Floor, Hall - A",152
"187 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Shimpoli Municipal School Ground Floor, Hall - B",152
"188 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Shimpoli Municipal School Ground Floor, Hall - C",152
"189 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Shimpoli Municipal School Ground Floor, Hall Partition - D",152
"190 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Kora Kendra Guest House Ground Pandol No. 9,152
"191 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Kora Kendra Guest House Ground Pandol No. 10,152
"192 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Kora Kendra Guest House Ground Pandol No. 11,152
"193 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Kora Kendra Guest House Ground Pandol No. 12,152
"194 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Kora Centre Fiber Section Ground Floor Room No. 1,152
"195 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Kora Kendra Guest House, Room No. 2",152
"196 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Kora Kendra Guest House, Room No. 3",152
"197 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Kora Kendra Guest House, Room No. 4",152
"198 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Kora Kendra Guest House, Room No. 5",152
"199 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Kora Kendra Hall Partition 1,152
"200 - Borivali (West), Shimpoli Road, Mumbai 400 092.",Kora Kendra Hall Partition 2,152
"201 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Kora Kendra Central Lecture Hall, Room No. 3",152
"202 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Kora Kendra Guest House, Borivali (West), Open Space Pandol No. 1",152
"203 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Kora Kendra Guest House, Borivali (West), Open Space Pandol No. 2",152
"204 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Kora Kendra Guest House, Borivali (West), Open Space Pandol No. 3",152
"205 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Kora Kendra Guest House, Borivali (West), Open Space Pandol No. 4",152
"206 - Borivali (West), Shimpoli Road, Mumbai 400 092.","Kora Kendra Guest House, Borivali (West), Open Space Pandol No. 5",152
