PS No & Name,Address,Constituency Number
169 - Vijaynagar Kalewadi,"Alphansa Highschool, Vijaynagar, Kalewadi, South North building, East Face, Ground floor, Northern side Room no.7",206
170 - Vijaynagar Kalewadi,"Alphansa Highschool, Vijaynagar, Kalewadi, South North building, East Face, Ground floor, Northern side Room no.8",206
171 - Vijaynagar Kalewadi,"Alphansa Highschool, Vijaynagar, Kalewadi, South North building, East Face, Ground floor, Northern side Room no.9",206
172 - Vijaynagar Kalewadi,"Alphansa Highschool, Vijaynagar, Kalewadi, South North building, East Face, Ground floor, Northern side Room no.10",206
173 - Vijaynagar Kalewadi,"Alphansa Highschool, Vijaynagar, Kalewadi, South North building, East Face, Ground floor, Southern side Room no. 1 (Activity Room)",206
174 - Kalewadi,"B.T. Memorial English Medium School ( OamScents High school) South-North Building, Ground floor, Southside Class room no.1",206
175 - Kalewadi,"B.T. Memorial English Medium School ( OamScents High school) South-North Building, Ground floor, Southside Class room no.2",206
176 - Kalewadi,"B.T. Memorial English Medium School ( OamScents High school) South-North Building, Ground floor, Southside Class room no.3",206
177 - Kalewadi,"B.T. Memorial English Medium School ( OamScents High school) South-North Building, Ground floor, Southside Class room no.4",206
178 - Kalewadi,"B.T. Memorial English Medium School ( OamScents High school) South-North Building, Ground floor, Southside Class room no.5",206
179 - Kalewadi,"B.T. Memorial English Medium School ( OamScents High school) South-North Building, Ground floor, Southside Class room no.6",206
180 - Kalewadi,"B.T. Memorial English Medium School ( OamScents High school) South-North Building, Ground floor, Southside Class room no.7",206
181 - Kalewadi,"B.T. Memorial English Medium School ( OamScents High school) South-North Building, Ground floor, Southside Class room no.8",206
182 - Kalewadi,"P.C.M.C.'s School no.56/2, Kalewadi, Old building Ground floor, Southern side Room no.-1",206
183 - Kalewadi,"P.C.M.C.'s School no.56/2, Kalewadi, Old building Ground floor, Southern side Room no.-2",206
184 - Kalewadi,"P.C.M.C.'s School no.56/2, Kalewadi, Old building Ground floor, Southern side Room no.-3",206
185 - Kalewadi,"PCMC Primary School 56/1, PawanaNagar, Kalewadi, near BRT Road, Ground Floor Parking Shed No 1",206
186 - Kalewadi,"PCMC Primary School 56/1, PawanaNagar, Kalewadi, near BRT Road, Ground Floor cloth Partition Room No 2",206
187 - Kalewadi,"P.C.M.C.'s Urdu School Kalewadi, New building Ground floor, Southern side Room no. 2",206
188 - Kalewadi,"P.C.M.C.'s Urdu School Kalewadi, New building Ground floor, Southern side Room no. 3",206
189 - Kalewadi,"M.M.School (Marathwada Mitra mandal ) kalewadi, Parking (Ground Floor) West cloth Partition Room No.1",206
190 - Kalewadi,M.M.School (Marathwada Mitra mandal ) kalewadi (Ground Floor) cloth Partition RoomNo.2,206
191 - Kalewadi,M.M.School (Marathwada Mitra mandal ) kalewadi (Ground Floor) cloth Partition Room No.3,206
192 - Kalewadi,M.M.School (Marathwada Mitra mandal ) kalewadi (Ground Floor) cloth Partition Room.4,206
193 - Kalewadi,"Babys English HighSchool, TapkirNagar, Kalewadi, East West building, South Face Western side Room No 1",206
194 - Kalewadi,"Babys English HighSchool, TapkirNagar, Kalewadi, East West building, South Face Western side Room No 3",206
195 - Kalewadi,"Babys English HighSchool, TapkirNagar, Kalewadi, East West building, South Face Western side Room No 4",206
196 - Kalewadi,"Babys English HighSchool, TapkirNagar, Kalewadi, East West building, South Face Western side Room No 5",206
197 - Kalewadi,"Babys English HighSchool, TapkirNagar, Kalewadi, East West building, North Face Eastern side Room No 1",206
198 - Kalewadi,"Babys English HighSchool, TapkirNagar, Kalewadi, East West building, North Face Eastern side Room No 2",206
199 - Kalewadi,"Babys English HighSchool, TapkirNagar, Kalewadi, East West building, North Face Eastern side Room No 3",206
200 - Kalewadi,"Babys English HighSchool, TapkirNagar, Kalewadi, East West building, North Face Eastern side Room No 4",206
201 - Kalewadi,"Babys English HighSchool, TapkirNagar, Kalewadi, East West building, North Face Eastern side Room No 5",206
202 - Thergaon,"Yashwantrao Chavan P.C.M.C's School No. 60/1, Thergaon East West Building, Ground Floor, East Side Room No. 1",206
203 - Thergaon,"Yashwantrao Chavan P.C.M.C's School No. 60/1, Thergaon East West Building, Ground Floor, East Side Room No. 2",206
204 - Thergaon,"Yashwantrao Chavan P.C.M.C's School No. 60/1, Thergaon East West Building, Ground Floor, East Side Room No. 3 (Principal's Office)",206
