PS No & Name,Address,Constituency Number
200 - Ballarpur,"Art & Commers Girls College, Ballarpur Room No 1",72
201 - Ballarpur,"Art & Commers Girls College, Ballarpur Room No 2",72
202 - Ballarpur,"gandhi High School Depo Branch, Room No. 1, Ballarpur",72
203 - Ballarpur,"gandhi High School Depo Branch, Room No. 2, Ballarpur",72
204 - Ballarpur,"Rajendra Prasad M.C. Pri. School, Room No.1, Ballarpur",72
205 - Ballarpur,"Rajendra Prasad M.C. Pri. School, Room No.3, Ballarpur",72
206 - Ballarpur,"Rajendra Prasad M.C. Pri. School, Room No.2, Ballarpur",72
207 - Ballarpur,Fakruddin Ali Ahamad Urdu Primary School Room No.1,72
208 - Ballarpur,Fakruddin Ali Ahamad Urdu Primary School Room No.2,72
209 - Ballarpur,"F.D.C.M Office, Room No. 1, Ballarpur",72
210 - Ballarpur,"F.D.C.M Office, Room No. 2, Ballarpur",72
211 - Ballarpur,"Mahatma Jyotiba Fule, Art and Commerce Collage, Room No. 1, Ballarpur",72
212 - Ballarpur,"Mahatma Jyotiba Fule, Art and Commerce Collage, Room No. 2, Ballarpur",72
213 - Ballarpur,"Mahatma Jyotiba Fule, Art and Commerce Collage, Room No. 3, Ballarpur",72
214 - Ballarpur,Saibaba Primary School Ballarpur Room No 1,72
215 - Ballarpur,"Range Forest Office, Ballarpur Room No.1 (Mal Dhakka Road, Railway Nagar Ward)",72
216 - Ballarpur,"Range Forest Office, Ballarpur Room No.2 (Mal Dhakka Road, Railway Nagar Ward)",72
217 - Ballarpur,"Dr. Babasaheb Ambedkar Pri. School Room NO. 1, Ballarpur",72
218 - Ballarpur,"Dr. Babasaheb Ambedkar Pri. School Room NO. 2, Ballarpur",72
219 - Ballarpur,"Vidyashri Convent, Room No 3 Ballarpur",72
220 - Ballarpur,"Helth Club,W.C.L. Room No. 1, Ballarpur",72
221 - Ballarpur,"Helth Club W.c.L. Building, Room No.2, Ballarpur",72
222 - Ballarpur,Adarsh Vidhya Mandir Anaganwadi Ballarpur,72
223 - Ballarpur,"Helth Club W.c.L. Building, Room No.3, Ballarpur",72
224 - Ballarpur,"Dr. Radhakrushna Nagar parishad Telgu, Primary School, New Building Room No. 2, Ballarpur",72
225 - Ballarpur,"Dr. Radhakrushna Nagar parishad Telgu, Primary School, New Building Room No. 1, Ballarpur",72
226 - Ballarpur,"Shramik Kalyan Center, W.C.L. Room No. 1, Ballarpur",72
227 - Ballarpur,"Shramik Kalyan Center, W.C.L. Room No. 3, Ballarpur",72
228 - Ballarpur,"Shramik Kalyan Center, W.C.L. Room No. 4, Ballarpur",72
229 - Ballarpur,"Dr. RadhaKRUSHNA m.c. Telgu Pri. School, New Building, Room No. 3, Ballarpur",72
230 - Ballarpur,"Dr. RadhaKRUSHNA m.c. Telgu Pri. School, New Building, Room No. 4, Ballarpur",72
231 - Ballarpur,"Vidyashri Convent, Room No 1 Ballarpur WCL Area",72
232 - Ballarpur,"Vidyashri Convent, Room No 2 Ballarpur WCL Area",72
233 - Ballarpur,"Janta Vidyalaya, City Branch Room No. 1, Ballarpur",72
234 - Ballarpur,"Janta High School, City Branch Room No. 2, Ballarpur",72
235 - Ballarpur,"Janta High School, City Branch Room No. 3, Ballarpur",72
236 - Ballarpur,"Sarvodaya High School, Room No. 1, Ballarpur",72
237 - Ballarpur,"Sarvodaya High School, Room No. 2, Ballarpur",72
238 - Ballarpur,"Sarvodaya High School, Room No. 10, Ballarpur",72
239 - Ballarpur,"Sarvodaya High School, Room No. 11, Ballarpur",72
240 - Ballarpur,"Janta High School City Branch, Room No. 4, Ballarpur",72
241 - Gilbili,"Z.P. Pri. School, Gilbili",72
242 - Kelzar,Z P Pri.School Kelzar,72
243 - Kelzar,Z P Pri.School Kelzar,72
244 - Chiroli,Z P Pri.School Chiroli,72
245 - Chiroli,Z P Pri.School Chiroli,72
246 - Khalwaspeth,Z P Pri.School Khalwaspeth,72
247 - Uthalpeth,Z P Pri.School Uthalpeth,72
248 - Naleshwar Mokasa,Z P Pri.School Naleshwar Mokasa,72
249 - Haldi Gaonganna,Z P Pri.School Haldi Gaonganna,72
250 - Chinchala Mokasa,Z P Pri.School Chinchala Mokasa Room No 1,72
251 - Chinchala Mokasa,Z P Pri.School Chichala Mokasa Room No 2,72
252 - Kawadpeth,Z P Pri.School Kawadpeth,72
253 - Virai,Z P Pri.School Virai,72
254 - Chandapur,Z P Pri.School Chandapur Room No 1,72
255 - Chandapur,Z P Pri.School Chandapur Room No 2,72
256 - Junasurla,Z P Pri.School Junasurla Room No 1,72
257 - Junasurla,Z P Pri.School Junasurla Room No 2,72
258 - Gadisurla,Z P Pri.School Gadisurla Room No 1,72
259 - Gadisurla,Z P Pri.School Gadisurla Room No 2,72
260 - Bhejgaon,Z P Pri.School Bhejgaon Room No 1,72
261 - Bhejgaon,Z P Pri.School Bhejgaon Room No 2,72
262 - Dahegaon/Mankapur,Z P Pri.School Dahegaon,72
263 - Sintala,Z P Pri.School Sintala,72
264 - Chak Dugada,Z P Pri.School Chak Dugada,72
265 - Yejgaon,Z P Pri.School Yejgaon,72
266 - Belgaon Urf Yergaon,Z P Pri.School Yergaon Urf Belgaon,72
267 - Chak Ghosari,Z P Pri.School Chak Ghosari,72
268 - Sushi Dabgaon,Z P Pri.School Sushi Dabgaon,72
269 - Sushi Dabgaon,Z P Pri.School Sushi Dabgaon,72
270 - Dabgaon Makta,Z P Pri.School Dabgaon Makta,72
271 - Dongar haldi,Z.P high Shool Dongar Haldi,72
272 - Dongar Haldi Tukum,Z.P Shool Dongar Haldi Tukum,72
273 - Satara Komati,Z.P School Satara Komati,72
274 - Chek Ambedhanora,Z.P School Chek Ambedhanora,72
275 - Umari Potdar,Z.P School Umari Potdar Room No.1,72
276 - Itoli,"Z.P. Pri. School, Itoli Chak No. 0",72
277 - Manora,"Z.P. Pri. School, Room No. 1, Manora",72
278 - Manora,"Z.P. Pri. School, Room No. 2, Manora",72
279 - Kinhi,"Z.P. Pri. School,Kinhi",72
280 - Kortimakta,"Z.P. Pri. School, Kortimakta",72
281 - Kalmana,"Z.P. Pri. School,Room No. 1, Kalmana",72
282 - Kalmana,"Z.P. Pri. School,Room No. 2, Kalmana",72
283 - Daheli,"Z.P. Pri. School, Daheli",72
284 - lavari,"Z.P. Pri. School, Lawavi",72
285 - Bamni,"Balaji High School and Kanistha Mahavidyalay Bamani, Room No.4",72
286 - Bamni,"Balaji High School and Kanistha Mahavidyalay Bamani, Room No.5",72
287 - Bamni,"Balaji High School and Kanistha Mahavidyalay Bamani, Room No.6",72
288 - Bamni,"Z.P. Pri. School, Room No. 2,New Building, Bamni",72
289 - Bamni,"Z.P. Pri. School, Room No. 3,New Building, Bamni",72
290 - Amdi,"Z.P. Pri. School, Amdi",72
291 - Palsagaon,"Z.P. Pri. School, Room No. 1, palasgaon",72
292 - Palsagaon,"Z.P. Pri. School, Room No. 2, palasgaon",72
293 - Kawadjai,"Z.P. Pri. School, Room No 1, Kawadjai",72
294 - Kawadjai,"Z.P. Pri. School, Room No 2, Kawadjai",72
295 - Chek Ghanoti No.1,Z.P School Chek Ghanoti No.1,72
296 - Ghanoti Tukum,Z.p School Ghanoti Tukum,72
297 - Borda Borkar,Z.p School Borda Borkar,72
298 - Borda Dixit,Z.p School Borda Dixit,72
299 - Borda Zullurwar,Z.p School Borda Zullurwar,72
