PS No & Name,Address,Constituency Number
140 - Kolade,Zilla Parishad Marathi Pri.School East West Building eastern side Room No. 1,3
141 - Kolade,Zilla Parishad Marathi Pri.School East West Building eastern side Room No. 3,3
142 - Kolade,Zilla Parishad Marathi Pri.School Eastern side building western side room no 1,3
143 - Khendamali,Zilla Parishad Pri.School East-West Building Southern side Room No.-1,3
144 - Khondamali,Zilla Parishad Pri.School East-West Building Eastern side Room No.-2,3
145 - Khondamali,Zilla Parishad Pri.School East-West Building Eastern side Room No.-3,3
146 - Bhagasari,Zilla Parishad Marathi Pri.School East West Building eastern side Room No. 1,3
147 - Vikharan,Zilla Parishad Pri.School East West Building Eastern side Room No. 1,3
148 - Vikharan,Zilla Parishad Pri.School East-West Building Eastern side Room No.-3,3
149 - Nashinde,Z.P.School East-West Building eastern side Room No.1,3
150 - Hatamohida,Zilla Parishad Marathi Pri.School East West Building eastern side Room No.1,3
151 - Hatamohida,Zilla Parishad Marathi Pri.School East West Building Western side Room No. 1,3
152 - Shindagavhan,"Zilla Parishad Marathi Pri.School South-North Building, northern side Room No. I",3
153 - Shindagavhan,"Zilla Parishad Marathi Pri.School South-North Building, Southern side room No. 2",3
154 - Kanalade,Jilha Parishad Marathi Pri.School building kanalade,3
155 - Dhamadod,"Zilla Parishad Marathi Pri.School East-West Building, western side Room No.1",3
156 - Kalmadi,Jilha Parishad Marathi Pri.School building kalamadi,3
157 - Dahindule Khurd.,Samaj Mandir dahindule Khurd.,3
158 - Dahindule Budruk,Zilla Parishad Marathi pri.school northern side building Room No. 2 from east,3
159 - Karajakupe,Zilla Parishad Marathi Pri.School Building western side room no.1,3
160 - Sundarde,Zilla Parishad Marathi Pri.School Southern side building Room No. 2 from east,3
161 - Sundarde,Zilla Parishad Marathi Pri.School Southern side building Room No. 3 from east,3
162 - Sundarde,Zilla Parishad Marathi Pri.School eastern side Building northern side Room No.1,3
163 - Karanakheda,Zilla Parishad Marathi Pri.School eastern side Room No. 1,3
164 - Narayanapur,Zilla Parishad Marathi Pri.School eastern side Room No. 2,3
165 - Fulasare,Zilla Parishad Marathi Pri.School northern side building western side room no.1,3
166 - Nalave Khurd,Zilla Parishad Marathi Pri. School Northern side building Eastern side Room No. 1,3
167 - Nalave Khurd,Zilla Parishad Marathi Pri. School Northern side building Eastern side Room No. 2,3
168 - Nalave Budruk,Zilla Parishad Marathi Pri.School northern side building western side room no.1,3
169 - Patonda,Zilla Parishad Marathi School East-West Building western side Room No. 1,3
170 - Patonda,Zilla Parishad Marathi School East-West Building western side Room No. 2,3
171 - Hol Tarfe Haveli,"Zilla Parishad Marathi Pri.School East-West Building, eastern side Room No. 1",3
172 - Vaghoda,"Zilla Parishad Marathi Pri.School South-North Building, northern side Room No. I",3
173 - Vaghoda,Jilha Parishad Marathi Pri.School hexagonal building,3
174 - Umarde Kh.,"Zilla Parishad Pri.School, south-North Building southern side Room No.1",3
175 - Umarde Kh.,"Zilla Parishad Pri.School, south-North Building southern side Room No.2",3
176 - Bhaler,Zilla Parishad School North-South Building Room No.1 from North,3
177 - Bhaler,Zilla Parishad School North-South Building Room No.2 from north,3
178 - Bhaler,Zilla Parishad School North-South Building Room No.3 from north,3
179 - Nagaon,Zilla Parishad School East-West Building Room No.1 from west,3
180 - Tisi,Zilla Parishad School East-West Building Room No.3 from west,3
181 - Kakarde,Zilla Parishad Pri.School East- West Building Room No-1 From East,3
182 - Kakarde,Zilla Parishad Pri.School North South Building Room No.1 From South,3
183 - Junamohida,Zilla Parishad Marathi Pri.School East West Building Room No. 1 from east,3
184 - Junamohida,Zilla Parishad Marathi Pri.School East West Building Western side Room No. 2,3
185 - Koparli,"Zilla Parishad Marathi Pri.School New East West Building, Western side room No.-1",3
186 - Koparli,Zilla Parishad Marathi Pri.School New East West Building Room No. 2 from east,3
187 - Koparli,Zilla Parishad New North South Building Southern side Room No.1,3
188 - Koparli,Zilla Parishad New North South Building Northern side Room No. 2,3
189 - Osarli,Zilla Parishad Marathi Pri.School East West Building room No.-1,3
190 - Amalathe,Zilla Parishad Marathi Pri.School East West Building Eastern side Room No. 1,3
