PS No & Name,Address,Constituency Number
193 - ISAPUR,"Z. P. Primary School , Isapur Room No. 1",58
194 - KUMBHARI,"Z. P. Primary School , Kumbhari Room No. 1",58
195 - RAHADI,"Z. P. Primary School, Rahadi Room No. 1",58
196 - DAHALI,Z. P. Higher Primary School Dahali Room No. 1,58
197 - MANGALICHANDE,"Z. P. Primary School , Manglichande Room No. 1",58
198 - KUMBHAPUR,Z. P. Primary School Kumbhapur Room No. 1,58
199 - KOPARA,"Z. P. Primary School , Kopara Room No. 1",58
200 - SONEGAON,Z.P.Higher Primary School Sonegaon Raja Room NO 1,58
201 - SONEGAON,Z.P.Higher Primary School Sonegaon Raja Room NO 2,58
202 - GUMTHALA,Z.P.Higher Primary School Gumthala Room no 1,58
203 - GUMTHALA,Z.P.Higher Primary School Gumthala Room no 2,58
204 - GUMTHALA,Z.P.Higher Primary School Gumthala Room no 3,58
205 - BHOWARI,Z.P. higher Primary School Bhowari Room No. 1,58
206 - AWANDI,Z.P. higher Primary School Awandi Room No. 1,58
207 - LIHIGAON,Z.P. Higher Primary School Lihgao Room No. 1,58
208 - SHIRPUR,Z.P. Higher Primary School Shirpur Room No. 1,58
209 - GHORPAD,Z.P. higher Primary School Ghorpad Room No. 1,58
210 - YERKHEDA,Z.P. Upper Primary School Room No 4 Yerkheda,58
211 - YERKHEDA,Z.P. Higher Primary School Room No 1 Westside Yerkheda,58
212 - YERKHEDA,Z.P. Higher Primary School Room No 2 Westside Yerkheda,58
213 - YERKHEDA,Z.P. Higher Primary School Room No 3 Westside Yerkheda,58
214 - YERKHEDA,Anganwadi Gram Panchayat Room No 1 Yerkheda Premises,58
215 - YERKHEDA,Gram panchayat Bhavan (New Building) Room No. 1 Yerkheda,58
216 - YERKHEDA,Gram panchayat Bhavan (New Building) Yerkheda Room No 2,58
217 - YERKHEDA,"New Z. P. Primary School, Marartoli (Room No.1) Yerkheda",58
218 - YERKHEDA,Anganwadi No. 4 Yerkheda Marartoli,58
219 - YERKHEDA,Z.P. higher Primary School Samusdhan kendr( room no 1) Yerkheda,58
220 - YERKHEDA,Maharashtra Rajya Vidyut kendra G.P.Parisar Yerkheda Room No.1,58
221 - YERKHEDA,"Anganwadi New Bullding G.P. , Yerkheda Room No.1",58
222 - YERKHEDA,Z.P. Upper Primary School Apang Sansadan Kaksha Yerkheda Room No.1,58
223 - YERKHEDA,Z.P. Higher Primary School (Anganwadi)Yerkheda Room No.1,58
224 - YERKHEDA,"Samaj Bhavan, Ravidas Nagar, Yerkheda Room No. 1 Yerkheda",58
225 - YERKHEDA,"Samaj Bhavan, Ravidas Nagar, Yerkheda Room No. 2 Yerkheda",58
226 - KHAIRI,"Z.P. higher Primary School Khairi, Room No. 1",58
227 - KHAIRI,"Z.P. higher Primary School Khairi, Room No. 2",58
228 - KAWTHA,"Z.P. Primary School, New Building, Kawtha Room No.1",58
229 - KHASALA,Z.P. higher Primary School room no 1 Khasala,58
230 - KHASALA,Z.P. higher Primary School room no 2 Khasala,58
231 - KHASALA,Z.P. Higher Primary School Khasala Room No 4,58
232 - MHASALA,Z.P. Higher Primary School Mhasala Room No 1,58
233 - MHASALA,Z.P. Higher Primary School Mhasala Room No 2,58
234 - BHILGAON,Z.P. higher Primary School Bhilgaon Room No.1,58
235 - BHILGAON,Z.P. higher Primary School Bhilgaon Room No.2,58
236 - BHILGAON,Grampanchyat Office Bhilgaon Room No.1,58
237 - BHILGAON,Z.P. higher Primary School Bhilgaon Room No.3,58
238 - BHILGAON,Z.P. higher Primary School Bhilgaon Room No.4,58
239 - BHILGAON,"Anganwadi Centre, Behind Z P School, Bhilgaon Room No.1",58
240 - KHASALA,"Z.P. Higher Primary School room no 3, Khasala",58
241 - RANALA,Z.P. higher Primary School Ranala Room No.1,58
242 - RANALA,Z.P. higher Primary School Ranala Room No.2,58
243 - RANALA,Z.P. higher Primary School Ranala Room No.3,58
244 - RANALA,Z.P. higher Primary School Ranala Room No 4,58
245 - RANALA,Z.P. higher Primary School Ranala Room No 5,58
246 - PAWANGON,Z.P. higher Primary School Pawangoan Room No.1,58
247 - DHARGAON,"Anganwadi, Dhargaon Room No.1",58
248 - KAPSI (B),Z.P. higher Primary School Kapsi (B) Room No.1,58
249 - KAPSI (B),Z.P. higher Primary School Kapsi (B) Room No.2,58
250 - Kapasi (khurd),"Z. P. Primary School Kapsi Khu Room no,1",58
251 - Kapasi (khurd),"Z. P. Primary School Kapsi Khu Room no,2",58
252 - Kapasi (khurd),"Z. P. Primary School Kapsi Khu Room no,3",58
253 - Kapasi (khurd),"Z. P. Primary School Kapsi Khu Room no,4",58
254 - MAHALGAON,"Z.P. Central Higher primary school ,Mahalgaon Room no,1",58
255 - MAHALGAON,"Z.P. Central Higher primary school ,Mahalgaon Room no,2",58
256 - AASOLI,"Z.P. Primary School Aasoli Room no,1",58
257 - BIDGAON,Z.P. higher Primary School room no 1 Bidgaon,58
258 - BIDGAON,Z.P. higher Primary School room no 2 Bidgaon,58
259 - NAGESHWAR NAGAR BIDGAON,Z.P. Upper Primary School Bidgaon Nageshwar Nagar Room no. 1,58
260 - NAGESHWAR NAGAR BIDGAON,Z.P. Upper Primary School Bidgaon Nageshwar Nagar Room no. 2,58
261 - NAGESHWAR NAGAR BIDGAON,Z.P. Upper Primary School Bidgaon Nageshwar Nagar Room no. 3,58
262 - TARODI (B),Z.P. higher Primary School Tarodi (B) room no 1,58
263 - TARODI(K),Z.P.Primary School Tarodi (K) Room No.1,58
264 - TARODI(K),Z.P.Primary School Tarodi (K) Room No.2,58
265 - TARODI(K),Z.P.Primary School Jijamata nagar Tarodi (K) Room No.2,58
266 - KADHOLI,Z.P. Primary School Room no. 1 Kadholi,58
267 - KADHOLI,Z.P. Primary School Room no.2 Kadholi,58
268 - SAWLI,"Z.P.Primary School Sawali Room no,1",58
269 - PRASAD,Z.P.Higher Primary School Parsad Room No.1,58
270 - PRASAD,Z.P.Higher Primary School Parsad Room No.2,58
271 - DIGHORI (B),Z.P. Primary School Dighori Bu Room No 1,58
272 - DIGHORI (B),Z.P. Primary School Dighori Bu Room No 2,58
273 - GARLA,Z.P. Primary School Palsad Garla Room No 1,58
274 - PANDURNA,Z.P. Primary School Pandurna Room No 1,58
275 - KHEDI,Z.P. Primary School Khedi Room No 1,58
276 - PARSODI,Z.P. Primary School Parsodi Room No 1,58
277 - PANDAR KAVDA,Z.P.Higher Primary School Pandar kavda Room No 1,58
278 - PANDAR KAVDA,Z.P.Higher Primary School Pandar kavda Room No 2,58
279 - UMRI,New Z.P.High Primary School Umri Room No 1,58
280 - SELLU,Z.P.Primary School Selu Room No 1,58
281 - ASALWADA,"Z.P. Primary School, Asalwada Room NO. 1",58
282 - WADODA,Z.P.HigherCentral Higher Primary SchoolWadoda Room No 1,58
283 - WADODA,Z.P.HigherCentral Higher Primary SchoolWadoda Room No 2,58
284 - WADODA,Z.P.HigherCentral Higher Primary SchoolWadoda Room No 3,58
285 - WADODA,Z.P.HigherCentral Higher Primary SchoolWadoda Room No 4,58
286 - WADODA,Z.P.HigherCentral Higher Primary SchoolWadoda Room No 5,58
287 - WADODA,Z.P.HigherCentral Higher Primary SchoolWadoda Room No 6,58
288 - KESORI,Z.P. Central Higher Primary School Kesori Room No 1,58
289 - AMBADI,Z.P. Primary School Ambadi Room No 1,58
290 - MATHANI,Z. P. Higher Primary School Mathani Room No. 1,58
291 - MATHANI,Z. P. Higher Primary School Mathani Room No. 2,58
292 - MATHANI,Z. P. Higher Primary School Mathani Room No. 3,58
293 - ZULLAR,Z. P. Higher Primary School Zullar Room No 1,58
294 - CHEHADI,Z. P. Primary School Chehadi Room No 1,58
295 - MOUDA,"Z. P. Primary School west Part Room No. 1 , Mouda",58
296 - MOUDA,"Z. P. Primary School west Part Room No. 2 , Mouda",58
297 - MOUDA,"Z. P. Higher Primary School South Part Room No. 2 , Mouda",58
298 - MOUDA,"Z. P. Higher Primary School No.rth Part , Room No. 1, Mouda",58
299 - MOUDA,Oxford English School Room No. 1,58
300 - LAPAKA,Z. P. Primary School Lapka Room No 1,58
301 - MOUDA,"Janta Jr. College, South Part Room N0 1 Mouda.",58
302 - MOUDA,"Janta Jr. College, South Part Room No. 2 Mouda.",58
303 - MOUDA,Oxford English School Room No. 2,58
304 - MOUDA,Janta Primary School Room No. 1 Mouda,58
305 - MOUDA,Janta Primary School Room No. 2 Mouda,58
306 - MOUDA,Janta Primary School Room No. 3 Mouda,58
307 - MOUDA,"Janta Jr. College, No.rth Side Room No.1 , Mouda.",58
308 - MOUDA,"Janta Jr. College, No.rth Side Room No.2 , Mouda.",58
309 - PAWADDOUNA,Z. P. Higher Primary School Pawaddauna Room No. 1,58
310 - DHAMANGAON,Z. P. Higher Primary School Dhamangaon Room No. 1,58
311 - NAVEGAON,Z. P. Primary School Navegaon Room No. 1,58
312 - DHANALA,Z. P. Higher Primary School South Part Dhanala Room No. 1,58
313 - DHANALA,Z. P. Higher Primary School South Part Dhanala Room No. 2,58
314 - DHANALA,Z. P. Higher Primary School No.rth Part Dhanala Room No. 1,58
315 - DHANALA,Sarvoday Vidyalay & Junior Collage Dhanla Room No 1,58
316 - DAHEGOAN,Z. P. Higher Primary School No.rth Part Dahegaon Room No. 1,58
317 - DAHEGOAN,Z. P. Higher Primary School No.rth Part Dahegaon Room No. 2,58
318 - BHOVARI,Z. P. Higher Primary School Bhovri Room No. 1,58
319 - AASTI,"Z. P. Primary School , Ashti Room No. 1",58
320 - PANJARA,"Z. P. Primary School, Panjara Room No. 1",58
321 - SHIVANI,Z. P. Primary School Shivani Room No. 1,58
322 - AADASA,Z. P. Primary School Adasa Room No. 1,58
323 - NIHARVANI,Z. P. Higher Primary School Niharwani Room No. 1,58
324 - NIHARVANI,"Z. P. Primary School, Niharwani Toli Room No. 1",58
325 - CHICHOLI,Z. P. Primary School Chicholi Room No. 1,58
326 - DHANALA,Sarvoday Vidyalay & Junior Collage Dhanla Room No 2,58
327 - MARODI,Z. P. Higher Primary School Marodi Room No.1,58
328 - KHARADA PU.,Anganwadi Kendra kra 2 Kharada punarvasan Room No. 1,58
329 - MARODI,Z. P. Higher Primary School Marodi Room No.2,58
330 - SHINGORI,Z. P. Higher Primary School Singori Room No.1,58
331 - BORGAON,Z. P. Primary School Borgaon Room No.1,58
332 - MOHADI,Z. P. Higher Primary School Mohadi Room No. 1,58
333 - MOHADI,Z. P. Higher Primary School Mohadi Room No. 2,58
334 - MAHADULA,Z. P. Primary School Mahadula Room No. 1,58
335 - GOVARI,"Anganwadi juni imarat, Govari Room No. 1",58
336 - GOVARI,"Grampanchayat Office, Govari Room No. 1",58
337 - KOTGAON,Anganwadi Building Room No 1 Kotgaon,58
338 - PANMARA,Z. P. Higher Primary School Panmara Room No. 1,58
339 - CHIRVHA,Z. P. Higher Primary School Chirva Room No. 1,58
340 - CHIRVHA,Z. P. Higher Primary School Chirva Room No. 2,58
341 - CHIRVHA,Z. P. Higher Primary School Chirva Room No. 3,58
342 - WANJARA,Z. P. Primary School Vanjara Room No. 1,58
343 - MOHKHEDI,Z. P. Primary School Mohkhedi Room No. 1,58
344 - CHIKANA,Z. P. Primary School Chikana Room No. 1,58
345 - BHAMEWADA,Z. P. Primary School Bhamewada Room No. 1,58
346 - JAKHEGAON,Z. P. Higher Primary School Jakhegaon Room No. 1,58
347 - BHUGAON,Z.P. Higher Primary School Bhugaon Room No 1,58
