PS No & Name,Address,Constituency Number
97 - Jawahar nagar Khar (E) Mumbai-55,"Opp. Vandre terminals open space Pandal No.14,Vandre East, Mumbai - 51.",176
98 - Nirmal Nagar Khar East Mumbai-51,"Mumbai public school Nirmal Nagar Upper Primary Mun. School Ground Floor Room No1, Khar East, Mumbai-51",176
99 - Nirmal Nagar Khar East Mumbai-51,"Mumbai public school Nirmal Nagar Upper Primary Mun. School Ground Floor Room No.2, Khar East, Mumbai-51",176
100 - Nirmal Nagar Khar East Mumbai-51,"Mumbai public school Nirmal Nagar Upper Primary Mun. School Ground Floor Room No.3, Khar East, Mumbai-51",176
101 - Nirmal Nagar Khar East Mumbai-51,"Mumbai public school Nirmal Nagar Upper Primary Mun. School Ground Floor Room No.4, Khar East, Mumbai-51",176
102 - Nirmal Nagar Khar East Mumbai-51,"Mumbai public school Nirmal Nagar Upper Primary Mun. School Ground Floor Room No.5, Khar East, Mumbai-51",176
"103 - Niramal Nagar Khar (E),","Pandal No.1 at MHADA open Space Plot, Near Nirmal nagar Police Station, Khar East, Mumbai-51",176
"104 - Niramal Nagar Khar (E),","Pandal No.2 at MHADA open Space Plot, Near Nirmal nagar Police StationKhar East, Mumbai-51",176
"105 - Niramal Nagar Khar (E),","Pandal No. 3 at MHADA open Space Plot, Near Nirmal nagar Police Station,Khar East, Mumbai-51",176
106 - Nirmal Nagar Khanr (E) Mumbai-51,"Pandal No.4 at MHADA open Space Plot, Near Nirmal nagar Police Station,Khar East, Mumbai-51",176
107 - Nirmal Nagar Khanr (E) Mumbai-51,"Pandal No.5 at MHADA open Space Plot, Near Nirmal nagar Police Station,Khar East, Mumbai-51",176
"108 - Kherwadi, Bandra(E),","Kherwadi Upper Primary Marathi School No.1, Ground Floor Room No.1, Vandre East, Mumbai -51.",176
"109 - Kherwadi, Bandra(E),","Kherwadi Upper Primary Marathi School No.1, Ground Floor Room No.2,Vandre East, Mumbai -51.",176
"110 - Kherwadi, Bandra(E),","Kherwadi Upper Primary Marathi School No.1, Ground Floor Room No.3,Vandre East, Mumbai -51.",176
"111 - Kherwadi, Bandra(E),","Kherwadi Upper Primary Marathi School No.1, Ground Floor Room No.4,Vandre East, Mumbai -51.",176
"112 - Kherwadi, Bandra(E),","Kherwadi Upper Primary Marathi School No.1, Ground Floor Room No.5,Vandre East, Mumbai -51.",176
"113 - Kherwadi, Bandra(E),","Kherwadi Upper Primary Marathi School No.1, Ground Floor Room No.6,Vandre East, Mumbai -51.",176
"114 - Nirmal Nagar, Police Station Road, Khar(E)","Anganwadi No. 81 to 83 (Panjabi Chawl) near Service Road, Nirmal Nagar, Vandre East, Mumbai -51.",176
"115 - Nirmal Nagar, Police Station Road, Khar(E)","Maharashtra Hsg. Board Balwadi, Behind Nirmal Nagar Police station Khar East, Mumbai -51.",176
"116 - Aliyawar Jung Road, Bandra(E)","Cardinal High School Ground Floor (Westside) Std. 5th F, Vandre East, Mumbai -51.",176
"117 - Aliyawar Jung Road, Bandra(E)","Cardinal High School Ground Floor (Westside) Std. 5th E,Vandre East, Mumbai -51.",176
"118 - Aliyawar Jung Road, Bandra(E)","Cardinal High School Ground Floor (Westside) Std. 10th A,Vandre East, Mumbai -51.",176
"119 - Aliyawar Jung Road, Bandra(E)","Cardinal High School Ground Floor (Westside) Std. 5th A,Vandre East, Mumbai -51.",176
120 - Cordinal H.School G.Floor (W.Side) R.No.23 E.6th E,"Cardinal High School Ground Floor (Westside) Room No.23 Std. 6th,Vandre East, Mumbai -51.",176
"121 - Aliyawar Jung Road, Bandra(E)","Cardinal High School Ground Floor (Eastside) Std. 5th D,Vandre East, Mumbai -51.",176
"122 - Aliyawar Jung Road, Bandra(E)","Cardinal High School Ground Floor (Eastside) Std. 5th B,Vandre East, Mumbai -51.",176
"123 - Aliyawar Jung Road, Bandra(E)","Cardinal High School Ground Floor (Eastside) Jr. K.G.B.,Vandre East, Mumbai -51.",176
"124 - Aliyawar Jung Road, Bandra(E)","Cardinal High School Ground Floor (Southside) Nursary-A,Vandre East, Mumbai -51.",176
"125 - Aliyawar Jung Road, Bandra(E)","Cardinal High School Ground Floor (Westside) Std. 10th B,Vandre East, Mumbai -51.",176
"126 - Aliyawar Jung Road, Bandra(E)","Cardinal High School Ground Floor (Westside) Std. 10th C,Vandre East, Mumbai -51.",176
"127 - Kherwadi, Bandra(E),","Parishramalaya Hall (Southside) Part 1,Vandre East, Mumbai -51.",176
"128 - Kherwadi, Bandra(E),","Parishramalaya Hall (Southside) part 2,Vandre East, Mumbai -51.",176
"129 - Govt. Colony, Bandra(E)","New English School, New Bld. Ground Floor Hall Partition No. 3,Vandre East, Mumbai -51.",176
"130 - Govt. Colony, Bandra(E)","New English School, New Bld. Ground Floor Hall Partition No. 1,Vandre East, Mumbai -51.",176
"131 - Govt. Colony, Bandra(E), Mumbai-51","New English School, New Bld. Ground Floor Hall Partition No. 2,Vandre East, Mumbai -51.",176
"132 - Govt. Colony, Bandra(E), Mumbai-51","New English School, New Bld. Ground Floor Hall Partition No. 4,Vandre East, Mumbai -51.",176
"133 - Govt. Colony, Bandra(E), Mumbai-51","New English School, New Bld. Ground Floor Hall Partition No. 5,Vandre East, Mumbai -51.",176
"134 - Govt. Colony, Bandra(E)","New English School, New Bld. Ground Floor Hall Partition No. 6,Vandre East, Mumbai -51.",176
"135 - Kherwadi, Bandra(E)","Kherwadi, Upper Primary Muncipal Marathi School No. 1, Ground Floor, Room No.6",176
"136 - Kherwadi, Bandra(E)","Kherwadi, Upper Primary Muncipal Marathi School No. 1, Ground Floor, R.No.7,Vandre East, Mumbai -51.",176
"137 - Kherwadi, Bandra(E)","Kherwadi, Upper Primary Muncipal Marathi School No. 1, Ground Floor, Room.No.9,Vandre East, Mumbai -51.",176
"138 - Kherwadi, Bandra(E)","Kherwadi, Upper Primary Muncipal Marathi School No. 1, Ground Floor, R.No.8,Vandre East, Mumbai -51.",176
"139 - Kherwadi, Bandra(E)","Pandal No 1.at Open Space of Govt. Politechnic Building, Vandre East, Mumbai -51.",176
"140 - Kherwadi, Bandra(E)","Pandal No.2 at Open Space of Govt. Politechnic Building, Vandre East, Mumbai -51.",176
"141 - Kherwadi, Bandra(E)","Pandal No.3 at Open Space of Govt. Politechnic Building, Vandre East, Mumbai -51.",176
"142 - Kherwadi, Bandra(E)","Govt. Polytechnic, New Bld. Ground Floor open space partition-1,Vandre East, Mumbai -51.",176
"143 - Kherwadi, Bandra(E)","Govt. Polytechnic, New Bld. Ground Floor Open Place partition-2,Vandre East, Mumbai -51.",176
"144 - Kherwadi, Bandra(E)","Govt. Polytechnic, New Bld. Ground Floor Open Place partition-3 ,Vandre East, Mumbai -51.",176
"145 - Kherwadi, Bandra(E)","Govt. Polytechnic, New Bld. Ground Floor Open Place partition-4 ,Vandre East, Mumbai -51.",176
"146 - Kherwadi, Bandra(E)","Shivaji Nagar Hall, Muncipal Colony, Shivaji Nagar, Vandre East, Mumbai -51.",176
"147 - Kherwadi, Bandra(E)","Shivaji Nagar Bldg No. 17 & Pandal No. 1 Opp.osite of Sai Temple,Vandre East, Mumbai -51.",176
"148 - Kherwadi, Bandra(E)","Shivaji Nagar Bldg No. 17 & Pandol No. 2 Opp.osite of Sai Temple ,Vandre East, Mumbai -51.",176
"149 - Kherwadi, Bandra(E)","Shivaji Nagar, In BMC Garden, Beside Sai Temple Pandal No.3,Vandre East, Mumbai -51.",176
"150 - Kherwadi, Bandra(E)","Shivaji Nagar, In BMC Garden, Beside Sai Temple Pandal No.4 ,Vandre East, Mumbai -51.",176
"151 - Kher Nagar, Bandra(E)","Kher Nagar Muncipal School, Ground Floor Room No. 20, Vandre East, Mumbai -51.",176
"152 - Kher Nagar, Bandra(E), Mumbai-51","Kher Nagar Muncipal School, Ground Floor Room No.9,Vandre East, Mumbai -51.",176
"153 - Kher Nagar, Bandra(E)","Kher Nagar Muncipalschool, Ground Floor, Room No.23,Vandre East, Mumbai -51.",176
"154 - Kherwadi, Bandra(E)","Pandal No. 5 on open space between Shivaji Nagar Building No 1 & 14,Vandre East, Mumbai -51.",176
"155 - Kherwadi, Bandra(E)","Pandal No. 6 on open space between Shivaji Nagar Building No 1 & 14,Vandre East, Mumbai -51.",176
"156 - Kherwadi, Bandra(E)","Pandal No. 7 on open space between Shivaji Nagar Building No 15 & 16,Vandre East, Mumbai -51.",176
"157 - Kherwadi, Bandra(E)","Pandal No. 8 on open space between Shivaji Nagar Building No 15 & 16,Vandre East, Mumbai -51.",176
"158 - Kher Nagar, Bandra(E)","Open Space Partition No.1 at Ground Floor of Purushottam Highschool,Vandre East, Mumbai -51.",176
"159 - Kher Nagar, Bandra(E)","Open Space Partition No.2 at Ground Floor of Purushottam Highschool,Vandre East, Mumbai -51.",176
"160 - Khernagar, Bandra E, Mumbai-51","Open Space Partition No.3 at Ground Floor of Purushottam Highschool,Vandre East, Mumbai -51.",176
"161 - Khernagar, Bandra E, Mumbai-51","Purushottam High School, Ground Floor Hall Partition No.3,Vandre East, Mumbai -51.",176
"162 - Kher Nagar, Bandra(E)","Open Space Partition No.4 at Ground Floor of Purushottam Highschool,Vandre East, Mumbai -51.",176
