PS No & Name,Address,Constituency Number
285 - Janapuri,Zillah Parishad Prathamik School Right side Janapuri Janapuri,87
286 - Jawala de,Zillah Parishad Prathamik shala Jawala de,87
287 - Jawala de,Zillah Parishad Prathamik Shala Jawala de,87
288 - Borgaon ko,Zillah Parishad Prathamik School Borgaon Ko,87
289 - Sonkhed,Zillah Parishad Prathamik School Sonkhed,87
290 - Sonkhed,Zillah Parishad Prathamik School Left side Sonkhed,87
291 - Madki,Zillah Parishad Prathamik School Madki,87
292 - sonkhed,Zillah Parishad Prathamik School Sonkhed,87
293 - Sonkhed,Zillah Parishad Prathamik School south side Sonkhed,87
294 - Sonkhed,Zillah Parishad Prathamik School West side Sonkhed,87
295 - Shewadi (bazar),Zillah Parishad Prathamik School East side Shevadi (ba. ),87
296 - sewadi (bazar),Zillah Parishad Prathamik School Shevadi (ba. ) east side,87
297 - sewadi (bazar),Gramapanchayat office Sewadi Ba,87
298 - Palsi,Zillah Parishad Prathamik School Palsi,87
299 - Pinparnwadi,Zillah Parishad Prathamik School Pinparnwadi,87
300 - Bhendegaon,Zillah Parishad Prathamik School Bhendegaon,87
301 - Shiwani jamb,Zillah Parishad Prathamik School Shiwani Jamb,87
302 - Shiwni jam,Zillah Parishad Prathamik School new building Shiwni Jam,87
303 - Khadkmanjri,Zillah Parishad Prathamik School Khadkmanji,87
304 - Pimpalgaon aa,Zillah Parishad Prathamik School Pimpaigaon,87
305 - Aambesangwi,Zillah Parishad Prathamik School Ambesangwi,87
306 - Harsad,Z.P.P.S HARSAD,87
307 - Pangri,Zillah Parishad Prathamik School Pangir,87
308 - Sayal,Zillah Parishad Prathamik School Sayal,87
309 - Walkewadi,Zillah Parishad Prathamik School Walkewadi,87
310 - Karegaon,Zillah Parishad Prathamik School east side Karegaon,87
311 - Karegaon,Zillah Parishad Pratha+G264mik School Karegaon,87
312 - Sayal,Zillah Parishad Prathamik School Sayal,87
