PS No & Name,Address,Constituency Number
185 - Kamlapur,Rajmata English School Kamlapur East Side Room No. 2,111
186 - Eklahera,Z.P.P.S.Eklahera Room No.1,111
187 - Etawa,Z.P.P.S.Etawa Room No.1,111
188 - Etawa,Z.P.P.S.Etawa Room No.2,111
189 - Ambelohal,Z.P.P.S.Ambelohal East Side Room No.1,111
190 - Ambelohal,Z.P.P.S.Ambelohal South Side Room No.1,111
191 - Ambelohal,Z.P.P.S.Ambelohal West Side Room No.1,111
192 - Wadgaon,Z.P.P.S.Wadgaon Room No.1,111
193 - Sillegaon,ZPPS SHILLEGAON EAST SIDE ROOM NO 1,111
194 - Sillegaon,ZPPS SHILLEGAON EAST SIDE ROOM NO 3,111
195 - Sillegaon,ZPPS SHILLEGAON EAST SIDE ROOM NO 2,111
196 - Buttewadgaon,Z.P.P.S.Buttewadgaon Room No.1,111
197 - Borgaon,Z.P.P.S.Borgaon Room No.1,111
198 - Domegaon,Z.P.P.S.Domegaon Room No.1,111
199 - Kasoda,Z.P.P.S.kasoda Right Side Room No.1,111
200 - Kasoda,Z.P.P.S.kasoda Left Side Room No.1,111
201 - Jogeshwari,ZPPS JOGESHWARI ROOM NO. 1 LEFT SIDE,111
202 - Jogeshwari,ZPPS JOGESHWARI ROOM NO. 2 LEFT SIDE,111
203 - Jogeshwari,Z.P.P.S.Jogeshwari South Side Room.No.2,111
204 - Jogeshwari,Z.P.P.S.Jogeshwari North Side Room.No.3,111
205 - Jogeshwari,Z.P.P.S.Jogeshwari South Side Room.No.1,111
206 - Jogeshwari,ZPPS JOGESHWARI ROOM NO. 4 NORTH SIDE,111
207 - Jogeshwari,ZPPS JOGESHWARI ROOM NO. 5 RIGHT SIDE,111
208 - Jogeshwari,Z.P.P.S.Jogeshwari Right Side Room.No.5,111
209 - Naigaon,Z.P.P.S.Naigaon East Side Room.No.1,111
210 - Naigaon,Z.P.P.S.Naigaon South Side Room.No.1,111
211 - Waluj Bu,ZPPS WALUJ BK EAST SIDE ROOM NO 1,111
212 - Waluj Bu,ZPPS WALUJ BK EAST SIDE ROOM NO 2,111
213 - Waluj Bu,Z.P.P.S.Waluj Bu East Side Room.No.3,111
214 - Waluj Bu,Z.P.P.S.Waluj Bu West Side Room.No.1,111
215 - Waluj Bu,Z.P.P.S.Waluj Bu West Side Room.No.2,111
216 - Waluj Bu,Z.P.P.S.Waluj Bu South Side Room.No.3,111
217 - Waluj Bu,SAINATH VIDYALAY EAST SIDE ROOM NO 2,111
218 - Waluj Bu,SAINATH VIDYALAY EAST SIDE ROOM NO 1,111
219 - Waluj Bu,Sainath Vidyalaya East Side Room.No.3,111
220 - Waluj Bu,GRAMPANCHAYAT KARYALAY WALUJ BK EAST SIDE ROOM NO 1,111
221 - Waluj Bu,KAMGAR KALYAN KENDR WALUNJ BK. EAST SIDE ROOM NO. 2,111
222 - Waluj Bu,Kamgar Kalyan Kendra Waluj Bu.East Side Room No.1,111
223 - Waluj Bu,Madar Teresa Primary School Waluj Bu.East Side Room.No.1,111
224 - Waluj Bu,MADAR TERESA PR. SCHOOL WALUJ EAST SIDE ROOM NO. 2,111
225 - Waluj Bu,MADAR TERESA PR. SCHOOL WALUJ EAST SIDE ROOM NO. 3,111
226 - Waluj Bu,Ashram School Waluj Bu.North Side Room.No.1,111
227 - Waluj Bu,Ashram School Waluj Bu.South Side Room.No.1,111
228 - Ramrai,Z.P.P.S.Ramrai Room No.1,111
229 - Turkabad,Z.P.P.S.Turkabad West Side Room No.1,111
230 - Turkabad,Z.P.P.S.Turkabad East Side Room No.4,111
231 - Turkabad,Z.P.P.S.Turkabad West Side Room No.2,111
232 - Turkabad,Z.P.P.S.Turkabad East Side Room No.3,111
233 - Shirodi,Z.P.P.S.Shirodi Room No.1,111
234 - Rajura,Z.P.P.S.Rajura Room No.1,111
235 - Yesgaon,ZPPS YESGAON ROOM NO 1,111
236 - Kankori,Z.P.P.S.kankori Room No.1,111
237 - Dighi,Z.P.P.S.Dighi Room No.1,111
238 - Jikthan,Z.P.P.S.jikthan East Side Room No.1,111
239 - Jikthan,Z.P.P.S.jikthan West Side Room No.1,111
240 - Limbejalgaon,Z.P.P.S.Limbejalgaon Left Side Room No.1,111
241 - Limbejalgaon,Z.P.P.S.Limbejalgaon Left Side Room No.2,111
242 - Shivrai,Z.P.P.S.Shivrai Room No.1,111
243 - Narayanpur Bu.,Z.P.P.S.Narayanpur Bu. East Side Room No.1,111
244 - Narayanpur Bu.,Z.P.P.S.Narayanpur Bu. East Side Room No.2,111
245 - Lanzi,Z.P.P.S.Lanzi Room No.1,111
246 - Tembhapuri,Z.P.P.S.Tembhapuri Room No.1,111
247 - Rahimpur,Z.P.P.S.Rahimpur Room No.1,111
248 - Narsapur,Z.P.P.S.Narsapur Room No.1,111
249 - Kobapur,Z.P.P.S.Kobapur Room No.1,111
250 - Bhoygaon,Z.P.P.S.Bhoygaon Room No.1,111
251 - Pendapur,Z.P.P.S.Pendapur Room No.1,111
252 - Sarangpur,Z.P.P.S.Sarangpur Room No.1,111
253 - Dehegaon,Z.P.P.S.Dehegaon East Side Room No.1,111
254 - Pimparkheda,Z.P.P.S.Pimparkheda East side Room No.1,111
255 - Dhamori Bu.,Z.P.P.S.Dhamori Bu. Room No.1,111
256 - Gurudhanora,Z.P.P.S.Gurudhanora South Side Room No.1,111
257 - Gurudhanora,Z.P.P.S.Gurudhanora South Side Room No.2,111
258 - Murmi,Z.P.P.S.Murmi Room No.1,111
259 - Dhoregaon,Z.P.P.S.Dhoregaon Room No.1,111
260 - Pimpalwadi,Z.P.P.S.Pimpalwadi Room No.1,111
261 - Babargaon,Z.P.P.S.Babargaon Room No.1,111
262 - Bolegaon,Z.P.P.S.Bolegaon Room No.1,111
263 - Sanjarpur,Z.P.P.S.Sanjarpur Room No.1,111
264 - Bhendala,Z.P.P.S.Bhendala North Side Room No.1,111
265 - Bhendala,Z.P.P.S.Bhendala South Side Room No.2,111
266 - Pakhora,Z.P.P.S.Pakhora Room No.1,111
267 - Solegaon,Z.P.P.S.Solegaon Room No.1,111
268 - Puri,Z.P.P.S.Puri Room No.1,111
269 - Kodapur,Z.P.P.S.Kodapur Room No.1,111
270 - Nandrabad,Z.P.P.S.Nandrabad Room No.1,111
271 - Aurangpur/Harsuli,Z.P.P.S.Aurangpur Room No.1,111
272 - Shendurwadha,Z.P.P.S.Shendurwadha East side Room No.1,111
273 - Shendurwadha,Z.P.P.S.Shendurwadha East side Room No.2,111
274 - Shendurwadha,Z.P.P.S.Shendurwadha East side Room No.3,111
275 - Tandulwadi,Z.P.P.S.Tandulwadi Room No.1,111
276 - Mandwa,Z.P.P.S.Mandwa Room No.1,111
277 - Pandhrvohal,Z.P.P.S.Pandhrvohal Room No.1,111
278 - Talpimpari,Z.P.P.S.Talpimpari Room No.1,111
279 - Borudi,Z.P.P.S.Borodi Room No.1,111
280 - Mangegaon,Z.P.P.S.Mangegaon South Side Room No.1,111
281 - Mangegaon,Z.P.P.S.Mangegaon South Side Room No.2,111
282 - Bhiwdhanora,Z.P.P.S.Bhiwdhanora New Building South Side Room No.1,111
283 - Bhiwdhanora,Z.P.P.S.Bhiwdhanora New Building South Side Room No.2,111
284 - Ganeshwadi,Z.P.P.S.Ganeshwadi Room No.1,111
285 - Gangapur,Z.P.H.S.Gangapur West Side Room No.4,111
286 - Gangapur,Z.P.P.S.Gangapur Room No.1,111
287 - Gangapur,Z.P.P.S.Gangapur Girls North Side Room No.3,111
288 - Gangapur,Z.P.P.S.Gangapur Girls North Side Room No.2,111
289 - Gangapur,ZPPS GANGAPUR NEAR BY POST OFFICE NORTH SIDE ROOM NO 1,111
290 - Gangapur,ZPPS GANGAPUR NEAR BY POST OFFICE EAST SIDE ROOM NO 2,111
291 - Gangapur,Z.P.P.S.Gangapur South Side Near Post Off.Room no.3,111
292 - Gangapur,New Highschool Gangapur Center Side Room No.1,111
293 - Gangapur,Nagar Parishad Meeting Holl Gangapur Room No.1,111
294 - Gangapur,Sant Tukaram Primery school Room No. 1,111
295 - Gangapur,Z.P.H.S.Gangapur East Side Room No.1,111
296 - Gangapur,Z.P.H.S.Gangapur West Side Room No.2,111
297 - Gangapur,SMT RAJABAI DHUT GIRLS SECONDERY SCHOOL NORTH ROOM NO. 1,111
298 - Gangapur,SMT RAJABAI DHUT GIRLS SECONDERY SCHOOL NORTH ROOM NO. 2,111
299 - Gangapur,Z.P.P.S.Gangapur Tulshibag East Side Room No.1,111
300 - Gangapur,Z.P.P.S.Gangapur Tulshibag East Side Room No.2,111
301 - Gangapur,SMT RAJABAI DHUT GIRLS SECONDERY SCHOOL SOUTH SIDE ROOM NO. 5,111
302 - Gangapur,SMT RAJABAI DHUT GIRLS SECONDERY SCHOOL SOUTH SIDE ROOM NO. 6,111
303 - Gangapur,PANCHAYAT SAMITI NEW MEETING HALL ROOM NO 1,111
304 - Gangapur,Panchyat Samiti New Office Gangapur Room No.1,111
305 - Gangapur,SMT RAJABAI DHUT GIRLS SECONDERY SCHOOL NORTH SIDE ROOM NO. 3,111
306 - Gangapur,SMT RAJABAI DHUT GIRLS SECONDERY SCHOOL SOUTH SIDE ROOM NO. 4,111
307 - Gangapur,Gatsadhan Kendra Panchyat Samiti Gangapur East Side Room No.1,111
308 - Gangapur,Gatsadhan Kendra Office Panchyat Samiti Gangapur East Side Room No.2,111
309 - Gangapur,New High Gangapur West side Room No.1,111
310 - Gangapur,New High Gangapur West side Room No.2,111
311 - Gangapur,New High Gangapur East side Room No.1,111
312 - Shidhpur,Z.P.P.S.Shidhpur Room No.1,111
