PS No & Name,Address,Constituency Number
241 - Sonagiri,Jilha Parishad Pra Shala Sonagiri Room No.1,32
242 - Barshitakali,Aganwadi Zilha Parishad Pra Marathi Mulinchi Shala Area Barshitakali Room No.1,32
243 - Barshitakali,Zilha Parishad Pra Marathi Mulanchi Shala Barshitakali Room NO 3,32
244 - Barshitakali,Jilha Parishad Pra Marathi Mulinchi Shala Barshitakali R NO 1,32
245 - Barshitakali,Jilha Parishad Pra Marathi Mulinchi Shala Barshitakali R NO 2,32
246 - Barshitakali,Panchayat Samiti Karyalay Barshitakali R NO 1,32
247 - Barshitakali,Panchayat Samiti Karyalay Barshitakali R NO 2,32
248 - Barshitakali,Panchayat Samiti Karyalaya Barshitakali R No 3,32
249 - Barshitakali,Zilha Parishad Pra Marathi Mulanchi Shala Barshitakali R NO 1,32
250 - Barshitakali,Zilha Parishad Pra Marathi Mulanchi Shala Barshitakali R NO 5,32
251 - Barshitakali,Jilha Parishad Pra Marathi Mulinchi Shala Barshitakali R NO 6,32
252 - Barshitakali,Babasaheb Dhabekar Vidyalaya Barshitakli Room No.1,32
253 - Barshitakali,Jilha Parishad Pra Urdu Shala Barshitakali Mulachi R NO 1,32
254 - Barshitakali,Jilha Parishad Pra Urdu Shala Barshitakali Mulachi R NO 2,32
255 - Barshitakali,Jilha Parishad Pra Urdu Shala Barshitakali Mulachi R NO 3,32
256 - Barshitakali,Jilha Parishad Pra Urdu Shala Barshitakali Mulachi R NO 4,32
257 - Barshitakali,Babasaheb Dhabekar Vidyalaya Barshitakli Room No. 3,32
258 - Barshitakali,Jilha Parishad Pra Urdu Mulinchi Shala Barshitakali R NO 1,32
259 - Barshitakali,Jilha Parishad Pra Urdu Mulinchi Shala Barshitakali R NO 2,32
260 - Barshitakali,Jilha Parishad Pra Marathi Mulanchi Shala Barshitakali R NO 2,32
261 - Barshitakali,Jilha Parishad Pra Marathi Mulanchi Shala Barshitakali R NO 4,32
262 - Redava,Jilha Parishad Pra Shala Redava Room No.1,32
263 - Ajani Khu.,Jilha Parishad Pra Shala Ajani Khu Room No.1,32
264 - Donad Bu.,Jilha Parishad Pra Shala Donad Bu Room No.1,32
265 - Donad Khu.,Gram Panchayat Karyalay Donad Khu Room No.1,32
266 - Donad Khu.,Jilha Parishad Pra Shala Donad Kh. Room No.1,32
267 - Nimbi Khu.,Jilha Parishad Pra Shala Nimbi Khu Room No.1,32
268 - Nimbi Bu.,Jilha Parishad Pra Shala Nimbi Bu Room No.1,32
269 - Vadgaon,Jilha Parishad Pra Shala Vadgaon Room No.1,32
270 - Patur Nandapur,Jilha Parishad Pra Shala Patur Nandapur R NO 1,32
271 - Patur Nandapur,Jilha Parishad Pra Shala Patur Nandapur R NO 2,32
272 - Patur Nandapur,Jilha Parishad Urdu Pra Shala Patur Nandapur,32
273 - Patur Nandapur,Jilha Parishad Pra Shala Patur Nandapur R NO 3,32
274 - Sonakhas,Jilha Parishad Pra Shala Sonakhas,32
275 - Kandi,Jilha Parishad Pra Shala Kanadi R NO 1,32
276 - Kandi,Jilha Parishad Pra Shala Kanadi R NO 2,32
277 - Dhotra (shinde ),Jilha Parishad Pra Urdu shala Dhotra shinde R NO 1,32
278 - Dhotra (shinde ),Jilha Parishad Urdu Pra Shala Dhotra shinde R NO 2,32
279 - Dhotra (shinde ),Jilha Parishad Pra Shala Dhotra shinde R No 1,32
280 - Nimbha,Jilha Parishad Pra Shala Nimbha R NO 1,32
281 - Nimbha,Jilha Parishad Pra Shala Nimbha R NO 2,32
282 - Kamtha,Jilha Parishad Pra Shala Kamtha Room No.1,32
283 - Kinakhed (Kamatha),Jilha Parishad Pra Shala Kinakhed Room No.1,32
284 - Umari,Jilha Parishad Pra Shala Umari Room No.1,32
285 - Shivna Khu.,Jilha Parishad Pra Shala Shivan Khu Room No.1,32
286 - Bidgaon,Jilha Parishad Pra Shala Bidgaon Room No.1,32
287 - Mozar,Jilha Parishad Pra Shala Mozar Room No.1,32
288 - Rajura Ghate,Jilha Parishad Pra Shala Rajura Ghate R NO 1,32
289 - Rajura Ghate,Jilha Parishad Pra Shala Rajura Ghate R NO 2,32
290 - Dhanora Patekar,Jilha Parishad Pra Shala Dhanora Patekar Room No.1,32
291 - Khandala,Jilha Parishad Pra Shala Khandala Room No.1,32
292 - Virahit,Jilha Parishad Pra Shala Virahit R NO 1,32
293 - Ghota,Jilha Parishad Pra Shala Ghota R NO 1,32
294 - Mozari Khu.,Jilha Parishad Pra Shala Mozari Khu Room No.1,32
295 - Pinjar,Gyanaprakash Kanishth Mahavidyal Pinjar R NO 1,32
296 - Pinjar,Gyanaprakash Kanishth Mahavidyal Pinjar R NO 3,32
297 - Pinjar,Jilha Parishad Mulanchi Shala Pinjar R NO 1,32
298 - Pinjar,Jilha Parishad Mulinchi Shala Pinjar Room No.1,32
299 - Pinjar,Jilha Parishad Urdu Shala Pinjar R NO 1,32
300 - Pinjar,Jilha Parishad Urdu Shala Pinjar R NO 2,32
301 - Pinjar,Jilha Parishad Mulanchi Shala Pinjar R NO 3,32
302 - Mahagaon,Jilha Parishad Pra Shala Mahagaon (Markhed) Room No.1,32
303 - Bhendgaon,Jilha Parishad Pra Shala Bhendagaon,32
304 - Bhendimahala,Jilha Parishad Pra Shala Bhendimahala new building R NO 1,32
305 - Bhendimahala,Jilha Parishad Pra Shala Bhendimahala new building R NO 2,32
306 - Kherda Bu.,Jilha Parishad Pra Shala Kherda Bu R NO 1,32
307 - Kherda Bu.,Jilha Parishad Pra Shala Kherda Bu R NO 2,32
308 - Bhendisutrak,Jilha Parishad Pra Shala Bhendisutrak Room No.1,32
309 - Tembhi,Jilha Parishad Pra Shala Tembhi Room No.1,32
310 - Salpi,Jilha Parishad Pra Shala Salpi Room No.1,32
311 - Nimbhara,Jilha Parishad Pra Shala Nimbhara Room No.1,32
312 - Kajaleshvar,Jilha Parishad Pra Shala Kajaleshvar R NO 1,32
313 - Kajaleshvar,Jilha Parishad Pra Shala Kajaleshvar R NO 2,32
314 - Ujaleshvar,Jilha Parishad Pra Shala Ujaleshvar,32
315 - Dagadparava,Jilha Parishad Pra Shala Dagadaparava R NO 1,32
316 - Dagadparava,Jilha Parishad Pra Shala Dagadaparava R NO 2,32
317 - Mahagaon,Jilha Parishad Pra Shala Mahagaon Room No.1,32
318 - Patakhed,Jilha Parishad Pra Shala Patakhed Room No.1,32
319 - Jalalabad,Jilha Parishad Pra Shala Jalalabad Room No.1,32
320 - Vaghajali,Jilha Parishad Pra Shala Vaghajali Room No.1,32
321 - Chincholi Rudra,Jilha Parishad Pra Shala Chincholi Rdra Room No.1,32
322 - Rajankhed,Jilha Parishad Pra Shala Rajanakhed R NO 1,32
323 - Rajankhed,Jilha Parishad Pra Shala Rajanakhed R NO 2,32
324 - Mangul,Jilha Parishad Pra Shala Mangul Room No.1,32
325 - Punoti Bu.,Jilha Parishad Pra Shala Punoti Bu R NO 1,32
326 - Punoti Bu.,Jilha Parishad Pra Shala Punoti Bu R NO 2,32
327 - Punoti Khu.,Jilha Parishad Pra Shala Punoti Khu R NO 1,32
328 - Punoti Khu.,Jilha Parishad Pra Shala Punoti Khu R NO 2,32
329 - Tivasa Bu.,Jilha Parishad Pra Shala Tivasa Bu Room No.1,32
330 - Titavan,Jilha Parishad Pra Shala Titavan Room No.1,32
331 - Mahan,Jilha Parishad Pra Urdu shala Mahan R NO 1,32
332 - Mahan,Gajanan Maharaj Vidyalaya Mahan R NO 1,32
333 - Mahan,Gajanan Maharaj Vidyalaya Mahan R NO 2,32
334 - Mahan,Jilha Parishad Pra Shala Mahan R NO 1,32
335 - Mahan,Gajanan Maharaj Vidyalaya Mahan R NO 3,32
336 - Mahan,Jilha Parishad Pra Urdu shala Mahan R NO 2,32
337 - Hatola,Jilha Parishad Pra Shala Hatola R NO 1,32
338 - Hatola,Jilha Parishad Pra Shala Hatola R NO 2,32
339 - Sarakinhi,Jilha Parishad Pra Shala Sarakinhi,32
340 - Januna,Jilha Parishad Pra Shala Januna R NO 1,32
341 - Januna,Jilha Parishad Pra Shala Januna R NO 2,32
342 - Umaradari,Jilha Parishad Pra Shala Umaradari Room No.1,32
343 - Kherda Khu.,Jilha Parishad Pra Shala Kherda Khu Room No.1,32
344 - Parabhavani,Jilha Parishad Pra Shala Parabhavani Room No.1,32
345 - Kasarkhed,Jilha Parishad Pra Shala Kasarakhed Room No.1,32
346 - Morhal,Jilha Parishad Pra Shala Morhal R NO 1,32
347 - Morhal,Jilha Parishad Pra Shala Morhal R NO 2,32
348 - Chichakhed,Jilha Parishad Pra Shala Chichakhed Room No.1,32
349 - Pimpalgaon (chambhare ),Jilha Parishad Pra Shala Pimpalagaon chambhare R NO 1,32
350 - Pimpalgaon (chambhare ),Jilha Parishad Pra Shala Pimpalagaon chambhare R NO 2,32
351 - Dhakali,Jilha Parishad Pra Shala Dhakali,32
352 - Pimpalgaon (hande ),Jilha Parishad Pra Shala Pimpalagaon hande,32
353 - Jamakeshvar,Zilha Parishad varisht urdu Shala Jamakeshvar R NO 1,32
354 - Nihida,Jilha Parishad Pra Shala Nihida Room No.1,32
355 - Savarkhed,Jilha Parishad Pra Shala Savarakhed Room No.1,32
356 - Titava,Jilha Parishad Pra Shala Titava R NO 1,32
357 - Titava,Jilha Parishad Pra Shala Titava R NO 2,32
