PS No & Name,Address,Constituency Number
124 - Paratwada,Nagar Parishad Primary Sindhi Hindi School Achalpur Camp east side Room No -4 Near Panchayat Samiti,42
125 - Paratwada,Nagar Parishad Primary Marathi School Achalpur Camp Room No -7 Near Panchayat Samiti,42
126 - Paratwada,Nagar Parishad Primary Marathi School Achalpur Camp Room No -10 Near Panchayat Samiti,42
127 - Paratwada,Nagar Parishad Primary Marathi School Achalpur Camp Room No -12 North Side Near Panchayat Samiti,42
128 - Achalpur,City High School New Building South Side Room No -2 Achalpur,42
129 - Achalpur,City High School New Building South Side Room No -7 Achalpur,42
130 - Achalpur,City High School New Building South Side Room No -4 Achalpur,42
131 - Achalpur,Shri Jagdamba High School North Side Room No -2 Achalpur,42
132 - Achalpur,Shri Jagdamba High School North Side Room No -4 Achalpur,42
133 - Achalpur,Shri Jagdamba College Main Building Room No -3 Achalpur,42
134 - Achalpur,Shri Jagdamba College South Side Lower Hall Room No -15 Achalpur,42
135 - Achalpur,Shri Jagdamba College Main Building Room No - 2 Achalpur,42
136 - Achalpur,Shri Jagdamba CollegeEast Side New (Upper Building) Room No - 1 Achalpur,42
137 - Achalpur,Shri Jagdamba College Main Building South side Room No -5 Achalpur,42
138 - Achalpur,Shri Jagdamba College Main Building South side Room No -6 Achalpur,42
139 - Achalpur,Shri Jagdamba CollegeEast Side New (Upper Building) Room No - 2Achalpur,42
140 - Achalpur,Rashtriya Junior Scince College East Side Room No -1 Achalpur,42
141 - Achalpur,Rashtriya Junior Scince College East Side Room No - 3 Achalpur,42
142 - Achalpur,Rashtriya Junior Scince College East Side Room No - 4 Achalpur,42
143 - Achalpur,Rashtriya Junior Scince College East Side Room No -2 Achalpur,42
144 - Achalpur,Rashtriya Junior Scince CollegeTeacher Room,42
145 - Achalpur,"Rashtriya Primary School,Gaurakshan Society Room No 6 Achalpur",42
146 - Achalpur,Rashtriya Primary School Gaurakshan Society Room No 3 Achalpur,42
147 - Achalpur,Rashtriya Primary Schoo lGaurakshan Society Room No 2 Achalpur,42
148 - Achalpur,"Shrimati Jankibai Deshmukh High School North -South side Room-No 1Chawalmandi, Achalpur",42
149 - Achalpur,Shrimati Jankibai Deshmukh High School North side Room-No 4 (Down Side),42
150 - Achalpur,"Shrimati Jankibai Deshmukh High School North -South side Room-No 3 Chawalmandi, Achalpur",42
151 - Achalpur,"Shrimati Jankibai Deshmukh High School North -South side Room-No 2Chawalmandi, Achalpur",42
152 - Achalpur,"Nagar Parishad Primary City Marathi School Choudhary Ground, North Side Room No 2 Achlapur",42
153 - Achalpur,"Nagar Parishad Primary City Hindi School Choudhary Ground, North Side Room No 1 Achlapur",42
154 - Achalpur,"Nagar Parishad Primary City Marathi School Choudhary Ground, South Side Room No 5 Achlapur",42
155 - Achalpur,Nagar Parishad Primary Urdu School Biyabani Room No 1 Achlapur,42
156 - Achalpur,Nagar Parishad Primary Urdu School Biyabani East side Room No 3 Achlapur,42
157 - Achalpur,Nagar Parishad Primary Urdu Boyes School Kasadpur Room No 2 Achlapur,42
158 - Achalpur,Nagar Parishad Primary Urdu Boyes School Kasadpur Room No 4 Achlapur,42
159 - Achalpur,Nagar Parishad Primary Marathi School Baigumpura North Side Room No 1 Achlapur,42
160 - Achalpur,Nagar Parishad Primary Marathi School Baigumpura North Side Room No 4 Achlapur,42
161 - Achalpur,Nagar Parishad Primary Marathi School Baigumpura North Side Room No 2 Achlapur,42
162 - Achalpur,Nagar Parishad Primary City Urdu School Killa South Side Room No 3 Achlapur,42
163 - Achalpur,Nagar Parishad Primary City Urdu School Killa North Side Room No 6 Achlapur,42
164 - Achalpur,Nagar Parishad Primary Urdu School Mukeripura East Side Room No 3 Achlapur,42
165 - Achalpur,Nagar Parishad Primary Urdu School Mukeripura North Side Room No 5 Achlapur,42
166 - Achalpur,Nagar Parishad Primary Marathi School Jiwanpura South Side Room No 2 Achlapur,42
