PS No & Name,Address,Constituency Number
"81 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), English School No.2 Sankul ( Mumbai Public School ) Room No.42. Dharavi Road North, Mumbai - 400017",178
"82 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), Highschool Marathi Dep (Near Main School Building ) Baitha Hall Ground Floor Partition No-1 M.G.Road. Dharavi,- Mumbai - 400017",178
"83 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), Highschool Marathi Dep (Near Main School Building ) Baitha Hall Ground Floor Partition No- 2 M.G.Road. Dharavi,- Mumbai - 400017",178
"84 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), Highschool Marathi Dep (Near Main School Building ) Baitha Hall Ground Floor Partition No-3 M.G.Road. Dharavi,- Mumbai - 400017",178
"85 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), Highschool Marathi Dep (Near Main School Building ) Baitha Hall Ground Floor Partition No-4 M.G.Road. Dharavi,- Mumbai - 400017",178
"86 - Dharavi road North, Mumbai 17","Mumbai Public School Dharavi Transit Camp School sankul ( Municipal School), Highschool Marathi Dep (Near Main School Building ) Balwadi Rooms- M.G.Road. Dharavi,- Mumbai - 400017",178
"87 - Dharavi road North, Mumbai 17",Rajashri Shahu High School(Primary To Secondary) Rajarshi Shahu Arts Science & Commerce Jr College room no 1 Ashok Mill Compound Sion Bandra Link Road Rohidas Marg Dharavi Mumbai-400017,178
"88 - Dharavi road North, Mumbai 17",Rajashri Shahu High School(Primary To Secondary) Rajarshi Shahu Arts Science & Commerce Jr College room no 2 Ashok Mill Compound Sion Bandra Link Road Rohidas Marg Dharavi Mumbai-400017,178
"89 - Dharavi road South, Mumbai 17",Rajashri Shahu High School(Primary To Secondary) Rajarshi Shahu Arts Science & Commerce Jr College room no 3 Ashok Mill Compound Sion Bandra Link Road Rohidas Marg Dharavi Mumbai-400017,178
"90 - Dharavi road South, Mumbai 17",Rajashri Shahu High School(Primary To Secondary) Rajarshi Shahu Arts Science & Commerce Jr College room no 4 Ashok Mill Compound Sion Bandra Link Road Rohidas Marg Dharavi Mumbai-400017,178
"91 - Dharavi road South, Mumbai 17",Rajashri Shahu High School(Primary To Secondary) Rajarshi Shahu Arts Science & Commerce Jr College room no 5 Ashok Mill Compound Sion Bandra Link Road Rohidas Marg Dharavi Mumbai-400017,178
"92 - Dharavi road South, Mumbai 17",Rajashri Shahu High School(Primary To Secondary) Rajarshi Shahu Arts Science & Commerce Jr College room no 6 Ashok Mill Compound Sion Bandra Link Road Rohidas Marg Dharavi Mumbai-400017,178
"93 - Dharavi road South, Mumbai 17",Rajashri Shahu High School(Primary To Secondary) Rajarshi Shahu Arts Science & Commerce Jr College room no 7 Ashok Mill Compound Sion Bandra Link Road Rohidas Marg Dharavi Mumbai-400017,178
"94 - Dharavi road South, Mumbai 17",Rajashri Shahu High School(Primary To Secondary) Rajarshi Shahu Arts Science & Commerce Jr College room no 8 Ashok Mill Compound Sion Bandra Link Road Rohidas Marg Dharavi Mumbai-400017,178
"95 - Dharavi road South, Mumbai 17","Rajashri Shahu High School(Primary To Secondary) Rajarshi Shahu Arts Science & Commerce Jr College stage no-9, Ashok Mill Compound Sion Bandra Link Road Rohidas Marg Dharavi Mumbai-400017",178
"96 - Dharavi road South, Mumbai 17","Kanadi Wadi L.P. Municipal Tamil School, Ground Hall, Room No.1, Dharavi Road North, Mumbai 17",178
"97 - Dharavi road South, Mumbai 17","Kanadi Wadi L.P. Municipal Tamil School, Ground Hall, Room No.2, Dharavi Road North, Mumbai 17",178
"98 - Dharavi road South, Mumbai 17","Kanadi Wadi L.P. Municipal Tamil School, Ground Hall, Room No.3, Dharavi Road North, Mumbai 17",178
