PS No & Name,Address,Constituency Number
196 - Dhodap Bk,Z. P.pri. school Dhodap Bu. Room No.1 North side,33
197 - Dhodap Bk,Z. P.pri. school Dhodap Bu. Room No.2 South side,33
198 - Bhapur,Z. P.pri. school Bhapur Room No.1 west side,33
199 - Gobhani,Z. P.pri. school Gobhani Room No.1 west side,33
200 - Gobhani,Z. P.pri. school Gobhani Room No.3 west side,33
201 - Gobhani,Z. P.pri. school Gobhani Room No.2 east side,33
202 - Gobhani,Z. P.pri. school Gobhani Room No.4 east side,33
203 - Penbori,Z. P.pri. school Penabori Room No.1 east side,33
204 - Penbori,Z. P.pri. school Penabori Room No.2 west side,33
205 - Shelgaon Rajgure,Z. P.pri. school Shelagav Rajgure Room No.1 South Side,33
206 - Dapuri Khurd,Z. P.pri. school Dapuri Khu. Room No.1 South side,33
207 - Yevata,Z. P.pri. school Yevata Room No.3 North side,33
208 - Yevata,Z. P.pri. school Yevata Room No.4 North side,33
209 - Dhorkheda,Z. P.pri. school Dhorakheda Room No.1west side,33
210 - Borala Jahagir,Z. P.pri. school Borala Jahan Room No.1 south side,33
211 - Somthana,Z. P.pri. school Somathana Room No.1 North side,33
212 - Sirsala,Z. P.pri. school Sirasala Room No.1west side,33
"213 - Khadki Dhangare,",Z.P.Prim.School Khadki Dhangare Room No.1 north side,33
214 - Pardi Tikhe,Z. P.pri. school Pardi Tikhe Room No.1South side,33
215 - Hivara Pen,Z. P.pri. school Hivarapen Room No.1 east side,33
216 - Chichamba Pen,Z. P.pri. school Chinchabapen Room No.1 north side,33
217 - Chichamba Pen,Z. P.pri. school Chinchabapen Room No.2 north side,33
218 - Keshav Nagar,Z. P.pri. school Keshav Nagar Room No.1 east side,33
219 - Masala Pen,Z. P.pri. school Masalapen Room No.1 north side,33
220 - Masala Pen,Z. P.pri. school Masalapen Room No.2 North side,33
221 - Linga Kotwal,Z. P.pri. school Linga Kotwal Room No.1 south side,33
222 - Degav,Z. P.pri. school Degao Room No.1 west side,33
223 - Dhodap Khurd,Z. P.pri. school Dhodap Khu. Room No.1 South side,33
224 - Gohgaon,Z. P.pri. school Gohagaon Room No.1west side,33
225 - Gohgaon,Z. P.pri. school Gohagaon Room No.2 west side,33
226 - Wakad,Z. P.pri. school Wakad Room No.1 North side,33
227 - Wakad,Z. P.pri. school Wakad Room No.2 west side,33
228 - Wakad,Z. P.pri. school Wakad Room No.3 North side,33
229 - Wakad,Z. P.pri. school Wakad Room No.4 west side,33
230 - Wakad,Z. P.pri. school Wakad Room No.5 west side,33
231 - Mothegaon,Z. P.pri. school Mothegav Room No. 1 east side,33
232 - Mothegaon,Z. P.pri. school Mothegav 2 east side,33
233 - Karda,Z. P.pri. school Karada Room No. 1 west side,33
234 - Karda,Z. P.pri. school Karada Room No.2 west side,33
235 - Khadaki Sadar,Z. P.pri. School Khadaki Sadar Room No. 1,33
236 - Kinkheda,Z. P.pri. school Kinakheda Room No.1 South side,33
237 - Pedgaon,Z. P.pri. school Pedagaon Room No. 1 east side,33
238 - Devulgaon,Z. P.pri. school Devulagav Banda Room No.1 South side,33
239 - Belkheda,Z. P.pri. school Belakheda Room No.1 West Side,33
240 - Rithad,Z. P.pri. school Rithad Room No.1 South side,33
241 - Rithad,Z. P.pri. school Rithad Room No.2 South side,33
242 - Rithad,Z. P.pri. school Rithad Room No.3west side,33
243 - Rithad,Z. P.pri. school Rithad Room No.4 South side,33
244 - Yevati,Z. P.pri. school Yevati Room No.1 east side,33
245 - Yevati,Z. P.pri. school Yevati Room No.2 east side,33
246 - Asegaon Pen,Z. P.pri. school Asegav Pen Room No.1 South side,33
247 - Asegaon Pen,Z. P.pri. school Asegav Pen Room No.2 New Building East Side,33
248 - Wanoja,Z. P. Sha. Wanoja Room No.1 east side,33
249 - Wanoja,Z. P. Sha. Wanoja Room No.2 east side,33
250 - Kavatha Khurd,Z. P.pri. school Kavatha Khurd Room No.1 North Side,33
251 - Kavatha Khurd,Z. P.pri. school Kavatha Khurd Room No.2 North Side,33
252 - Wadi Raytal,Z. P.pri. school Wadirayatal Room No.1 north side,33
253 - Bhokarkheda,Z. P.pri. school Bhokarakheda Room No.1 east side,33
254 - Palaskhed,Z. P.pri. school Palasakhed Room No.1 West Side,33
255 - Eklaspur,Z. P.pri. school Ekalasapur Room No.1 South side,33
256 - Eklaspur,Z. P.pri. school Ekalasapur Room No.2 South side,33
257 - Wadi Wakad,Z.P. pri. school Wadi Wakad Room No.1 east side,33
258 - Pachamba,Z.P. pri. school Pachamba Room No.1 north side,33
259 - Ganeshpur,Z.P. pri. school Ganeshapur Room No.1 West Side,33
260 - Bibkheda,Z.P. pri. school Bimbakhed Room No.1 east side,33
261 - Mohaja Ingole,Z.P. pri. school Mohaja igole Room No.1 east side,33
262 - Chikhali,Z.P. pri. school Chikhali Room No.1 east side,33
263 - Chikhali,Z.P. pri. school Chikhali Room No.2 South side,33
264 - Koyali Khurd,Z.P. pri. school Koyali Khurd Room No.1 east side,33
265 - VarudTofa,Z.P. pri. school Varud Tofa Room No.1 east side,33
266 - Koyali Bu,Z p pri school Koyali Bu Room No.2 west side,33
267 - Koyali Bu,Z.P.Prim.School.Koyali Bu Room.no.3 West side,33
268 - Vyad,Z.P. pri. school Vyad Room No.1 north side,33
269 - Vyad,Z.P. pri. school Vyad Room No2 north side,33
270 - Ghota,Z.P. pri. school Ghota Room No.2 west side,33
271 - Savad,Z.P. pri. school Savad Room No.1 east side,33
272 - Savad,Z.P. pri. school Savad Room No.2 east side,33
273 - Risod,Janta collage Risod Room No.1 north side,33
274 - Risod,Janta collage Risod Room No.2 north side,33
275 - Risod,Janta collage Risod Room No. 3 east side,33
276 - Risod,Janta collage Risod Room No.4 east side,33
277 - Risod,Janta collage Risod Room No.5 South side,33
278 - Risod,Janta collage Risod Room No.6 South side,33
279 - Risod,Shivaji Vidayalay Risod Room No.1 east side,33
280 - Risod,Shivaji Vidayalay Risod Room No.2 west side,33
281 - Risod,Z.P. pri. school Risod Room No.1 east side,33
282 - Risod,Z.P. pri. school Risod Room No.2 east side,33
283 - Risod,"Z. P. Pra. (girl,s) School Risod Room No.1 North Side",33
284 - Risod,"Z. P. Pra. (girl,s) School. Risod Room No.2 West Side",33
285 - Risod,Z.P.Pri..Girls School .Risod Room no.3 West side,33
286 - Risod,Z. P. Urdu School Risod Room No. 1 east side,33
287 - Risod,Z. P. Urdu School Risod Room No.2 west side,33
288 - Risod,Bharat madhymik vidyalaya Risod Room No.1 South side,33
289 - Risod,Bharat madhymik vidyalaya Risod Room No.2 West Side,33
290 - Risod,Bharat madhymik vidyalaya Risod Room No.3 West Side,33
291 - Risod,Bharat madhymik vidyalaya Risod Room No. 4 East Side,33
292 - Risod,Bharat madhymik vidyalaya Risod Room No. 5 East Side,33
293 - Risod,Bharat pri. School Risod Room No.1,33
294 - Risod,Bharat pri. School Risod Room No.2 North Side,33
295 - Risod,Bharat pri. School Risod Room No 3 East Side,33
296 - Risod,Bharatpri. School Risod Room No.4 West Side,33
297 - Risod,Bharat pri. School Risod Room No. 5,33
298 - Risod,Bharat pri. School Risod Room No. 6 West Side,33
299 - Risod,Bharat madhymik vidyalaya Risod Room No 6,33
300 - Risod,Bharat madhymik vidyalaya Risod Room No. 7,33
301 - Mangavadi,Z. P.pri. school Mangavadi Room No1 South side,33
302 - Mangavadi,Z. P.pri. school Mangavadi Room No.2 South side,33
303 - SheluKhadse,Z. P.pri. school Shelu khadase Room No1 South side,33
304 - SheluKhadse,Z. P.pri. school Shelu khadase Room No. 2 South side,33
305 - Borkhedi,Z. P.pri. school Borakhedi Room No.1 West Side,33
306 - Borkhedi,Z. P.pri. school Borakhedi Room No.2 West Side,33
307 - Chakoli,Z. P.pri. school Chakoli Room No.1 east side,33
308 - Ghonasar,Z. P.pri school Ghonsar Room No 1 east side,33
309 - Ghonasar,Z. P.pri school Ghonsar Room No 2 east side,33
310 - Haral,Z. P.pri. school Haral Room No. 1 east side,33
311 - Haral,Z. P.pri. school Haral Room No.2 east side,33
312 - Haral,Z. P.pri. school Haral Room No.4 east side,33
313 - Haral,Z. P. Sha. Haral Room No.3 west side,33
314 - Nijampur,Z. P.pri. school Nijamapur Room No. 1 West Side,33
315 - Nijampur,Z. P.pri. school Nijamapur Room No2 east side,33
316 - Agarwadi,Z. P.pri. school Agaravadi Room No.1 South side,33
317 - Bharjahagir,Z. P.pri. school Bhar Jahagir Room No.1South side,33
