PS No & Name,Address,Constituency Number
112 - VishwaKarma Nagar,"N.M.C. Rastra Sant Tukdoji Maharaj Primary School, Nagpur",53
113 - VishwaKarma Nagar,N.M.C. Zone Office No. 3 Tukdoji Nagar East Side Room No. 1,53
114 - VishwaKarma Nagar,N.M.C. Zone Office No. 3 Tukdoji Nagar Middle Room No. 2,53
115 - VishwaKarma Nagar,"Rashtriya Vidyalaya, Somwari Qtr. Room No. 2",53
116 - VishwaKarma Nagar,"Rashtriya Vidyalaya, Somwari Qtr. Room No. 3",53
117 - VishwaKarma Nagar,N.M.C. Zone Office No. 3 Tukdoji Nagar West side Room No. 3,53
118 - VishwaKarma Nagar,N.M.C. Zone Office No. 3 Tukdoji Nagar Office side Room No. 4,53
119 - VishwaKarma Nagar,"Mrs. Late Kusumtai Dhawade High Primary Girls Vidyalaya Jawahar Nagar, Room No.1",53
120 - Babulkheda,Matoshri Mainabai Vidyalaya Kukde Layout Joshi Wadi New Building East Side Room No. 1,53
121 - Babulkheda,Matoshri Mainabai Vidyalaya Kukde Layout Joshi Wadi New Building East Side Room No. 2,53
122 - Babulkheda,"Dr. Babasaheb Ambedkar Social Work College, East West Building, West Side Room",53
123 - Babulkheda,"Dr. Babasaheb Ambedkar Social Work College, East West Building, West Side Room",53
124 - Babulkheda,"Dr. Babasaheb Ambedkar Social Work College, North South Building, North Side Room",53
125 - Babulkheda,Manavata High School Babulkheda Kunjilal Peth West Side Room No. 24,53
126 - Babulkheda,"Dr. Babasaheb Ambedkar Social Work College, North South Building, North Side Room",53
127 - Babulkheda,"Manavata High School, Babulkheda Kunjilal Peth, Room No.25",53
128 - Babulkheda,"Manavata High School, Babulkheda Kunjilal Peth, Room No. 22",53
129 - Babulkheda,"Manavata High School, Babulkheda Kunjilal Peth, Room No. 23",53
130 - Babulkheda,"Manavata High School, Babulkheda Kunjilal Peth, Room No. 35",53
131 - Babulkheda,"Manavata High School, Babulkheda Kunjilal Peth, north side room",53
132 - Babulkheda,Manavata High School Men Building Kunjilal Peth Room No. 10,53
133 - Babulkheda,N.M.C. Babulkheda Primary School Kunjilal Peth South Side Room No. 1,53
134 - Babulkheda,N.M.C. Babulkheda Primary School Kunjilal Peth South Side Room No. 2,53
