PS No & Name,Address,Constituency Number
204 - Shirasgaon,"Z.P.School SHIRASGAON EAST WEST BUILDING East side, Room No. 5",221
205 - Shirasgaon,"Z.P.School SHIRASGAON EAST WEST BUILDING East side, Room No. 6",221
206 - Suregaon / Dahigaon,"Z.P. School, Suregaon / Dahigaon North-South Building North side, Room No. 1",221
207 - Warkhed,"Z.P.School WARKHED EAST WEST BUILDING East side, Room No. 6",221
208 - Warkhed,Z.P.School Warkhed East West Building Room No.4,221
209 - Gopalpur,Z.P.School Gopalpur North South Building North Room No.2,221
210 - Patharwala,Z.P. School Patharwala North-South Building North side room no. 2,221
211 - Patharwala,Z.P. School Patharwala North-South Building North side room no. 3,221
212 - Kukana,"Z.P. School, kukana East- West Building East side, Room No. 1",221
213 - Kukana,"Z.P. School, kukana East- West Building East side Room No. 2",221
214 - Kukana,"Z.P. School, kukana East- West Building East side Room No. 3",221
215 - Kukana,"Z.P. School, kukana East- West Building East side Room No. 4",221
216 - Antarwali,"Z.P. School, Antarwali North-South Building North side Room No. 2",221
217 - Antarwali,"Z.P. School, Antarwali North-South Building North side Room No. 3",221
218 - Jeur Haibati,"Z.P. School, jeur Haibati North- South Building North side Room No. 1",221
219 - Jeur Haibati,"Z.P. School, Jeur Haibati North- South BuildingNorth Side, Room No. 2",221
220 - Jeur Haibati,"Z.P. School, Jeur Haibati North- South BuildingNorth Side Room No. 3",221
221 - Devgaon,"Z.P. School, DevgaonNorth- South building North side Room No. 3",221
222 - Devgaon,"Z.P. School, DevgaonNorth-South Building North side Room No. 4",221
223 - Devgaon,"Z.P. School, DevgaonNorth-South Building North side Room No. 5",221
224 - Shahapur,"Z.P. School, Shahapur East- West Building East side Room No. 1",221
225 - Shahapur,"Z.P. School, Shahapur East- West Building East side Room No. 2",221
226 - Fattepur,"Z.P. School, North-South Building North side Room No. 1",221
227 - Kautha,"Z.P. School, Kautha North-South Building North side Room No. 1",221
228 - Kautha,"Z.P. School, KauthaNorth-South Building North side Room No.3",221
229 - Chanda,"Z.P. School, ChandaNorth-South Building North side Room No. 5",221
230 - Chanda,Jawahar Madhyamik vidyalay Chanda North-South Building North side Room No. 7,221
231 - Chanda,Z.P. School Chanda North-South Building North side Room No. 1,221
232 - Chanda,"Z.P. School, Chanda North-South Building North side Room No. 3",221
233 - Chanda,"Z.P. School, North-South Building North side Room No. 2",221
234 - Chanda,"Jawahar Madhyamik Vidalaya, Chanda North-South Building North side Room No. 5",221
235 - Chanda,"Javahar Madhyamik Vidyalaya North-South Building North side, Room No. 3",221
236 - Loharwadi,Z.P.Primary School Loharwadi East- West Building East side Room No.1,221
237 - Morgavhan,"Z.P. School, Morgavhan East- West New Building east side room no.1",221
238 - Wanjoli,"Z.P. School, Wanjoli North-South Building North side, Room No. 7",221
239 - Wanjoli,"Z.P. School, Wanjoli North-South Building North side, Room No. 5",221
240 - Shingve Tukai,"Z.P. School, Shingave Tukai East- West Building East side, Room No. 1",221
241 - Shingve Tukai,"Z.P. School, Shingave Tukai North-South Building North side, Room No. 2",221
242 - Rajegaon,"Z.P. School, Rajegaon North South Building North side, Room No. 1",221
243 - Dedgaon,"Z.P. School, Dedgaon east west building east side Room No 3",221
244 - Dedgaon,"Z.P. School, Dedgaon east west building east side Room No 2",221
245 - Dedgaon,"Z.P. School, Dedgaon east west building east side Room No 1",221
246 - Dedgaon,"Z.P. School, Dedgaon east west building east side Room No 4",221
247 - Devsade,"Z.P. School, Devsade East- West New Building East side Room No. 1",221
248 - Chilekhanwadi,"Z.P. School, Chilekhanwadi East- West Building East side Room No. 2",221
249 - Vadule,"Z.P. School, Wadule East- West Building East side, Room No. 1",221
250 - Nandur Shikare,"Z.P. School, Nandur Shikare East- West Building East side Room No. 2",221
251 - Sukali Bu.,"Z.P. School, Sukali Bu. North-South Building North side, Room No. 1",221
252 - Pimpri Shahali,"Z.P. School, Pimpri Shahali East- West Building East side Room No. 2",221
253 - Pimpri Shahali,"Z.P. School, Pimpri Shahali East- West Building East side Room No. 3",221
254 - Pimpri Shahali,"Z.P. School, Pimpri Shahali East- West Building East side Room No. 1",221
255 - Ramdoh,Z.P.School RAMDOH East West Building East side Room No. 1,221
256 - Khamgoan (Chikni),Z.P.School KHAMGAON (CHIKANI) NORTH SOUTH BUILDING NORTH ROOM NO.2,221
257 - Khamgaon 1,Z.P.School KHAMGAON NO 1 EAST WEST BUILDING EAST ROOM NO.2,221
258 - Khamgaon (Dhangarwadi),Z.P.School KHAMGAON (DHANGARWAD) EAST WEST BUILDING EAST side ROOM NO.1,221
259 - Telkudgaon,"Z.P. School, Telkudgaon North-South Building North side Room No.1",221
260 - Telkudgaon,"Z.P. School, Telkudgaon North-South Building North side Room No. 2",221
261 - Telkudgaon,"Z.P. School, Telkudgaon North-South Building North side Room No. 3",221
262 - Pachunda,"Z.P. School, Pachunda East- West New Building East side room no 1",221
263 - Pachunda,"Z.P. School, Pachunda East- West New Building east side room no 2",221
264 - Mahalaxmi Hiware,"Z.P. Primary School, Mahalaxmi Hiware North-South Building North side room No. 1",221
265 - Mahalaxmi Hiware,"Z.P. Primary School, Mahalaxmi Hiware North-South Building North side room No. 2",221
266 - Mahalaxmi Hiware,"Z.P. Primary School, Mahalaxmi Hiware North-South Separate Building North side room No. 1",221
267 - Mahalaxmi Hiware,"Z.P. School, Mahalaxmi Hiware North-South Separate Building North side room No. 2",221
268 - Maka,"Z.P. Primary School School, Maka East- West Building East side room No.1",221
269 - Maka,"Z.P. Primary School School, Maka East- West Building East side room No.2",221
270 - Maka,"Z.P. Primary School School, Maka East- West Building East side room No.3",221
