PS No & Name,Address,Constituency Number
"133 - Govandi Shivaji Nagar No. 1, Mumbai-43","Dr. Babasaheb Ambedkar Playground, Shivajinagar, Tent Partition Room No. 8",171
"134 - Govandi Shivaji Nagar No. 1, Mumbai-43","Dr. Babasaheb Ambedkar Playground, Shivajinagar, Tent Partition Room No. 9",171
"135 - Govandi Shivaji Nagar No. 1, Mumbai-43","Dr. Babasaheb Ambedkar Playground, Shivajinagar, Tent Partition Room No. 10",171
"136 - Govandi Shivaji Nagar No. 1, Mumbai-43","Veer Savarkar High School, Gr. Flr., Room No-7",171
"137 - Govandi Shivaji Nagar No. 1, Mumbai-43","Veer Savarkar High School, Gr. Flr., Room No-8",171
"138 - Govandi Shivaji Nagar No. 1, Mumbai-43","Veer Savarkar High School, Gr. Flr, Rm. No-1",171
"139 - Govandi Shivaji Nagar No. 1, Mumbai-43","Veer Savarkar High School, Gr. Flr, Rm. No-2",171
"140 - Govandi Shivaji Nagar No. 1, Mumbai-43","Veer Savarkar High School, Gr. Flr, Rm. No-3",171
"141 - Govandi Shivaji Nagar No. 1, Mumbai-43","Veer Savarkar High School, Gr. Flr, Rm. No-4",171
"142 - Govandi Shivaji Nagar No. 1, Mumbai-43","Veer Savarkar High School, Gr. Flr, Rm. No-6",171
"143 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Ground Floor Room No-1",171
"144 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Ground Floor Room No-2",171
"145 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Ground Floor Room No-3 (Hall)",171
"146 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Vacant Veranda Partition Room No. 1",171
"147 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Vacant Veranda Partition Room No. 2",171
"148 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Hall Partition Room No. 1",171
"149 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Hall Partition Room No. 2",171
"150 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Hall Partition Room No. 3",171
"151 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Hall Partition Room No. 4",171
"152 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Tent In The Open Space Partition Room No. 1",171
"153 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Tent In The Open Space Partition Room No. 2",171
"154 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Tent In The Open Space Partition Room No. 3",171
"155 - Govandi Shivaji Nagar No. 2, Mumbai-43","Shivajinagar Municipal School Complex No-2, Tent In The Open Space Partition Room No. 4",171
"156 - Govandi Shivaji Nagar No. 2, Mumbai-43","Mata Ramabai Ambedkar Playground, Shivajinagar, Tent Partition Room No. 1",171
"157 - Govandi Shivaji Nagar No. 2, Mumbai-43","Mata Ramabai Ambedkar Playground, Shivajinagar, Tent Partition Room No. 2",171
"158 - Govandi Shivaji Nagar No. 2, Mumbai-43","Mata Ramabai Ambedkar Playground, Shivajinagar, Tent Partition Room No. 3",171
"159 - Govandi Shivaji Nagar No. 2, Mumbai-43","Mata Ramabai Ambedkar Playground, Shivajinagar, Tent Partition Room No. 4",171
"160 - Govandi Shivaji Nagar No. 2, Mumbai-43","Mata Ramabai Ambedkar Playground, Shivajinagar, Tent Partition Room No. 5",171
"161 - Govandi Shivaji Nagar No. 2, Mumbai-43","Mata Ramabai Ambedkar Playground, Shivajinagar, Tent Partition Room No. 6",171
"162 - Govandi Shivaji Nagar No. 2, Mumbai-43","Mata Ramabai Ambedkar Playground, Shivajinagar, Tent Partition Room No. 7",171
"163 - Govandi Shivaji Nagar No. 2, Mumbai-43","Mata Ramabai Ambedkar Playground, Shivajinagar, Tent Partition Room No. 8",171
"164 - Govandi Shivaji Nagar No. 2, Mumbai-43","Mata Ramabai Ambedkar Playground, Shivajinagar, Tent Partition Room No. 9",171
"165 - Govandi Shivaji Nagar No. 2, Mumbai-43",Shivajinagar Municipal Upper Primary Urdu School No. 7 Ground Floor Room No. 1,171
"166 - Govandi Shivaji Nagar No. 2, Mumbai-43",Shivajinagar Municipal Upper Primary Urdu School No. 7 Ground Floor Room No. 2,171
"167 - Govandi Shivaji Nagar No. 2, Mumbai-43",Shivajinagar Municipal Upper Primary Urdu School No. 7 Ground Floor Room No. 3,171
"168 - Govandi Shivaji Nagar No. 2, Mumbai-43",Shivajinagar Municipal Upper Primary Urdu School No. 7 Ground Floor Room No. 4,171
"169 - Govandi Shivaji Nagar No. 2, Mumbai-43",Shivajinagar Municipal Upper Primary Urdu School No. 7 Ground Floor Room No. 5,171
"170 - Govandi Shivaji Nagar No. 2, Mumbai-43",Shivajinagar Municipal Upper Primary Urdu School No. 7 Ground Floor Room No. 6,171
"171 - Govandi Shivaji Nagar No. 2, Mumbai-43",Shivajinagar Municipal Upper Primary Urdu School No. 7 Ground Floor Room No. 7,171
"172 - Govandi Shivaji Nagar No. 2, Mumbai-43",Shivajinagar Municipal Upper Primary Urdu School No. 7 Ground Floor Room No. 8,171
"173 - Govandi Shivaji Nagar No. 2, Mumbai-43",Shivajinagar Municipal Upper Primary Urdu School No. 7 Ground Floor Room No. 9,171
"174 - Govandi Shivaji Nagar No. 2, Mumbai-43",Shivajinagar Municipal Upper Primary Urdu School No. 7 Ground Floor Room No. 10,171
"175 - Govandi Shivaji Nagar No. 2, Mumbai-43",Shivajinagar Municipal Upper Primary Urdu School No. 7 Ground Floor Room No. 11,171
"176 - Govandi Shivaji Nagar No. 2, Mumbai-43",Shivajinagar Municipal Upper Primary Urdu School No. 7 Ground Floor Room No. 12,171
"177 - Chembur Mankhurd Link Road (S) Mankhurd, Mumbai-43.","BMC Section Chowky, Ground Floor Room, Baiganwadi",171
"178 - Chembur Mankhurd Link Road (S) Mankhurd, Mumbai-43.","Dr. Babasaheb Ambedkar Playground, Shivajinagar, Tent Partition Room No. 11",171
"179 - Chembur Mankhurd Link Road (S) Mankhurd, Mumbai-43.","P.M.G.P. Colony, Gr. Flr., Balwadi, Bldg. No.106",171
"180 - Chembur Mankhurd Link Road (S) Mankhurd, Mumbai-43.","P.M.G.P. Colony, Transit Camp, Bldg. No. 106, Gr. Floor, Society Office.",171
"181 - Chembur Mankhurd Link Road (S) Mankhurd, Mumbai-43.","P.M.G.P. Colony, Gr. Flr., Balwadi, Bldg. No.94",171
"182 - Chembur Mankhurd Link Road (S) Mankhurd, Mumbai-43.","P.M.G.P. Colony, Transit Camp, Bldg. No. 89, Gr. Floor, Society Office",171
"183 - Chembur Mankhurd Link Road (S) Mankhurd, Mumbai-43.","Shri Sai Vidyalaya, P.M.G.P. Colony, Transist Camp, Bldg No.91B, Gr. Floor, Room No.8,",171
"184 - Chembur Mankhurd Link Road (S) Mankhurd, Mumbai-43.","P.M.G.P. Colony, Transit Camp, Bldg. No. 89, Gr. Floor , Balwadi",171
"185 - Chembur Mankhurd Link Road (S) Mankhurd, Mumbai-43.",Shri Sai Vidyalaya P.M.G.P Colony Transist Camp Bldg. No. 104 Gr. Floor R. No. 1,171
"186 - Chembur Mankhurd Link Road (S) Mankhurd, Mumbai-43.",Shri Sai Vidyalaya P.M.G.P Colony Transist Camp Bldg. No. 104 Gr. Floor R. No. 4,171
