PS No & Name,Address,Constituency Number
229 - Yerandi/Darre,Z.P.Primary School Yerandi/Darre,63
230 - Tidka,Z.P.Primary School Tidka,63
231 - Kavtha,Z.P.Primary School Kavatha,63
232 - Kumbhitola,Z.P.Primary School Kumbhitola,63
233 - Sukali,Z.P.Primary School Sukali,63
234 - Dabhana,Z.P.Primary School Dabhana,63
235 - Aratondi,Z.P.Primary School Arattondi,63
236 - Tadgaon,Z.P. Adarsh Pri.School Tadgaon,63
237 - Tadgaon,Z.P. Adarsh Pri.School Tadgaon,63
238 - Zarpada,Z.P.Pri.School Zarpada Room No.1,63
239 - Zarpada,Z.P.Pri.School Zarpada Room No.2,63
240 - Tidka,Z.P.Varista Primary School Tidka,63
241 - Bolde /Karad,Z.P.Kendriya Varista Pri. School Bolde Karad,63
242 - Dhabetekdi,Z.P.Varista Pri.School Dhabetekadi/Adarsh Room No.1,63
243 - Dhabetekdi,Z.P.Varista Pri.School Dhabetekadi/Adarsh Room No.2,63
244 - Mahalgaon,Z.P.Varista Primary School Mahalgaon,63
245 - Tavshi,Z.P. Pramary School Tavshi,63
246 - Arjuni Morgaon,Z.P.Kendriya Pri.School North Part Arjuni /Mor,63
247 - Arjuni Morgaon,Z.P.Kendriya Pri.School South Part Arjuni /Mor,63
248 - Arjuni Morgaon,Z.P.Kendriya Pri.School East Part Arjuni /Mor,63
249 - Arjuni Morgaon,Z.P.Highschool South Part Arjuni/Mor,63
250 - Arjuni Morgaon,Z.P.Kendriya Pri.School East Part Arjuni /Mor,63
251 - Arjuni Morgaon,Z.P.Highschool West Part Arjuni/Mor,63
252 - Arjuni Morgaon,Z.P.Highschool West Part Arjuni/Mor Room No.1,63
253 - Arjuni Morgaon,Z.P.High School Arjuni Morgaon West area Room No.2,63
254 - Morgaon,Z.P.Pri.School Morgaon Room No.1,63
255 - Morgaon,Z.P.Pri.School Morgaon Room No.2,63
256 - Bolde/ Kavatha,Z.P.Primary School Bolde Kavatha,63
257 - Nilaj,Z.P.Primary School Nilaj,63
258 - Budhewada,Z.P.Pramary School Budhewada,63
259 - Wadegaon/Railway,Z.P.Varisht Primary School Wadegaon/Railway,63
260 - Kanhalgaon,Z.P.Primary School Kanhalgaon,63
261 - Isapur,Z.P.Primary School Isapur,63
262 - Itkheda,Z.P.Pri.School Itkheda Room No.1 New Building,63
263 - Itkheda,Z.P.Pri.School Itkheda Room No.1,63
264 - Itkheda,Z.P.Pri.School Itkheda Room No.2,63
265 - Mahurkuda,Z.P. Pri.School Mahurkuda Room No.1,63
266 - Mahurkuda,Z.P. Pri.School Mahurkuda Room No.4,63
267 - Malkanpur,Z.P.Primary School Malkanpur,63
268 - Gothangaon,Z.P.Pri.School Gothangaon Room No.1,63
269 - Gothangaon,Z.P.Pri.School Gothangaon Room No.2,63
270 - Ramnagar,Z.P.Primary School Ramnagar,63
271 - Pratapgadh,Z.P.Varista Primary School Pratapgadh,63
272 - Siroli,Z.P.Pri.School Siroli Room No.2,63
273 - Siroli,Z.P.Pri.School Siroli Room No.4,63
274 - Khamkhurra,Z.P.Varista Pri.School Khamkhura Room No.2,63
275 - Khamkhurra,Z.P.Varista Pri.School Khamkhura Room No.1,63
276 - Korambhi,Z.P.Varista Primary School Korambhi,63
277 - Janva,Z.P.Varista Primary School Janva,63
278 - Yegaon,Z.P.Varista Primary School Yegaon,63
279 - Mahagaon,Z.P.Kendriya Pri.School Mahagaon Room No.1,63
280 - Mahagaon,Z.P.Kendriya Pri.School Mahagaon Room No.2,63
281 - Mahagaon,Z.P.Kendriya Pri.School Mahagaon Room No.5,63
282 - Mahagaon,Z.P.Kendriya Pri.School Mahagaon Room No.6,63
283 - Mahagaon,Z.P.Kendriya Pri.School Mahagaon Room No.9,63
284 - Mahagaon/B.,Z.P.Pri. School Bandhya Mahagaon,63
285 - Yerandi,Anganwadi Mahagaon Room No.1,63
286 - Navnitpur 1,Z.P.Varista Pri.School Navnitpur 1,63
287 - Navnitpur 2,Z.P.Varista Pri.School Navnitpur 2,63
288 - Bondgaon/Sur.,Z.P.Primary School Bondgaon/Sur.,63
289 - Gandhari,Z.P.Primary School Gandhari,63
290 - Surban/Bo.,Z.P.Primary School Surban,63
291 - Dinkarnagar,Z.P.Varista Pri.School Dinkarnagar,63
