PS No & Name,Address,Constituency Number
185 - Waghdhond,Zilla parishad primary School Waghdhond East Side Room No.01,117
186 - Sabardara,Zilla parishad primary School Sabardara Room No.1,117
187 - Mohpada,Zilla parishad primary School Mohapada South Side Room No.01,117
188 - Ghodambe,Zilla parishad primary School Ghodambe North Side Room No.01,117
189 - Borgaon,Zilla parishad primary School Borgaon East Side Room No.02,117
190 - Borgaon,Zilla parishad primary School Borgaon East Side Room No.01,117
191 - Kharude,Zilla parishad primary School Kharude East Side Room No.01,117
192 - Chikhali,Zilla parishad primary School Chikhali East Side Room No.01,117
193 - Khirad,"Zilla parishad Primary School,Khirad south side Room No.1",117
194 - Desgaon,"Zilla parishad Primary School, Desgaon east Side Building south side Room No1",117
195 - Bendipada,"Zilla parishad Primary School,Bendipada North side Room No.1",117
196 - Sarledigar,"Zilla parishad primary school, Room No.1",117
197 - Jaypur,"Zilla parishad primary school, south side,Room No.1",117
198 - Gosrane,"Zilla parishad Primary School, Gosrane Hexagoan Room",117
199 - Hingawe,"Zilla parishad Primary School, Hingave North side roon No 2",117
200 - Gopalkhadi,"Zilla parishad Primary School, gopalkhadi, East side room no.1",117
201 - Wadi budruk,"Zilla parishad Primary School, wadi Bu. South side,Room No.1",117
202 - Eklahare,"Zilla parishad primary school. Eklahare, north-south building",117
203 - Nakode,"Zilla parishad Primary School, Nakode North side room no.1",117
204 - Juni bej,"Maratha vidya prasarak Mandlache Mahatma Phule High School,JuniBej, North side room No.1",117
205 - Juni bej,"Maratha vidya prasarak Mandlache Mahatma Phule High School,JuniBej, North side room No.3",117
206 - Bagadu,"Zilla parishad Primary School, Bagadu West side room no.1",117
207 - Bhendi,"Zilla parishad Primary School Bhendi, south side east west building west side room no.2",117
208 - Bhendi,"Zilla parishad Primary School Bhendi, North side East West building West side room no.1",117
209 - Nawi bej,"Zilla parishad Primary School Navibej, West side room no.1",117
210 - Nawi bej,"Zilla parishad Primary School Navibej, East side room no.",117
211 - Kalwan Budruk,Zilla parishad Primary School Ram Nagar Kalwan Budruk New Building East Side Room No.1,117
212 - Kalwan Budruk,Zilla parishad Primary School Ram Nagar Kalwan Budruk New Building East Side Room No.2,117
213 - Kalwan budruk,"Zilla parishad Primary School, Kalwan Bu. east-west side, building East side room no.1 Shivajinagar (Boys School)",117
214 - Kalwan budruk,"Zilla parishad primary school, ganeshnagar,East room no.1",117
215 - Kalwan budruk,"Zilla parishad primary school, ganeshnagar,West room no.1",117
216 - Kalwan budruk,"Zilla parishad primary school, ganeshnagar, North room no.1",117
217 - Kalwan budruk,"Zilla parishad primary school, old building, room no.1 (girl)",117
218 - KALWAN BU,Zilla parishad Primary School Kalwan Bu Girls No.2 South Side Room no.2,117
219 - KALWAN BU,Zilla parishad Primary School Kalwan Bu Girls No.2 North Side Room no.1,117
220 - Kalwan budruk,"Zilla parishad Semi english school, (Girls) East side, room 1",117
221 - Kalwan budruk,"Zilla parishad Semi english school, (Girls School) west side room no 1",117
222 - Kalwan budruk,"Zilla parishad primary school, (girl), old building, room no.",117
223 - Kalwan budruk,"Zilla parishad primary school, (girl) Room No.1",117
224 - Kalwan budruk,"Zilla parishad primary school, (girl), room no.2, ground floo",117
225 - Pale khurd,"Zilla parishad primary school Pale khurd,east room no.1",117
226 - Pale khurd,"Zilla parishad Primary School Pale khurd,east side room no.3",117
227 - Abhona,"Zilla parishad primary school Abhona,room no.1",117
228 - Abhona,"Zilla parishad primary school Abhona,room no.2",117
229 - Abhona,"Zilla parishad Primary School Abhona, West side,room no.1",117
230 - Bhagurdi,"Zilla parishad Primary School Bhagurdi,Hexagoan room",117
231 - Dattanagar,"Zilla parishad Primary School, Dattnagar south-north Building North side room no.1",117
232 - Chankapur,"Zilla parishad primary school,room no.1",117
233 - Mohmukh,"Zilla parishad primary school,room no.1",117
234 - Tirhal budruk,"Zilla parishad Primary School,Tirhal Bu. Hexagoan room",117
235 - Tirhal khurd,"Zilla parishad Primary School, Tirhal Khurd Hexagoan Room",117
236 - Dewali karhad,"Zilla parishad primary school, south north building room no.1",117
237 - Wadale hatgad,"Zilla parishad primary school, wadale hatgad,room no.1",117
238 - Hiridpada,Zilla parishad primary School Hiridpada Room No.1,117
239 - Harantekadi,Zilla parishad primary School Harantekadi North Side Room No.,117
240 - Shinde,Zilla parishad primary School Shinde North Side Room No.01,117
241 - Shinde,Zilla parishad primary School Shinde North Side Room No.02,117
242 - Pangarbari,Zilla parishad primary School Pangarbari Room No.01,117
243 - Umbarde (Ma),Zilla parishad primary School Umbarde (Ma) South Side Room No,117
244 - Palshet,Zilla parishad primary School Palshetnwest Side Room No.01,117
245 - Gahale,Zilla parishad primary School Gahale West Side Room,117
246 - Gahale,Zilla parishad primary School Gahale East Side Room,117
247 - Karanjul (Pe),Zilla parishad primary School Karanjul Pe West Side Room No.0,117
248 - Thangaon,"Zilla Parishad Primary School Thangaon, North South Building, South Side Room No.1",117
249 - Gopalpur,Zilla parishad primary School Gopalpur East Side Room No.01,117
250 - Waghnakhi,Zilla Parishad Primary School Waghnakhi North Side Room,117
251 - Gurtembhi,Zilla Parishad Primary School Gurtembhi South Side Room No.1,117
252 - Ronghane,Zilla parishad primary School Roghane East Side Room No.01,117
253 - Shirishpada,Zilla parishad primary School Shirishpada East Side Room No.0,117
254 - Sukapur,"Zilla parishad Primary School, sukapur West side Hexagoan Room",117
255 - Wadpada,"Zilla parishad primary school Wadpada, north-south New Buildi",117
256 - Palasdar,"Zilla parishad Primary School,Palasdar, West side room no 1",117
257 - Mohpada,"Zilla parishad Primary School,Mohpada, North side room no.1",117
258 - Bordaiwat,"Zilla parishad primary school,room no.1",117
259 - Ozar,"Zilla parishad primary school, east west building room no.1",117
260 - Ambika ozar,"Zilla parishad primary school, ambika ozar, room no.1",117
261 - Amburdi Budruk,Zilla parishad Primary School Amburdi Budruk East Side New Building Room No.1,117
262 - Chinchore,"Zilla parishad Primary School,Chinchore, south north room no",117
