PS No & Name,Address,Constituency Number
200 - Kandali,Z.P.P.S. South Side Kandli,85
201 - Kandali,Z.P.P.S. North Side Kandali,85
202 - Lagalud,Z.P.P.S. West Side Lagalud,85
203 - Lagalud,Z.P.P.S. East Side Lagalud,85
204 - Ravanaganv,Z.P.P.S. North Side New Building Ravanaganv,85
205 - Jamadari,Z.P.P.S. Jamdari,85
206 - Rayakhod,Z.P.P.S. South Side Rayakhod,85
207 - Rayakhod,Z.P.P.S. East Side Rayakhod,85
208 - Hassapur,Z.P.P.S. East Side Hassapur,85
209 - Samandaravadi,Z.P.P.S. Samandaravadi,85
210 - Goragatavadi Pa.,Z.P.P.S. Goragatavadi Pa.,85
211 - Pimpalakautha Magre,Z.P.P.S. Right Side Pimpalkoutha Magare,85
212 - Pimpalakautha Magre,Z.P.P.S. Left Side Pimpalkoutha Magare,85
213 - Rajvadi,Z.P.P.S. Rajvadi,85
214 - Pardi Vaijapur,Z.P.P.S. Pardi Vaijapur,85
215 - Vaijapur Pardi,Z.P.P.S. Vaijapur Pardi,85
216 - Dongargaon,Z.P.P.S.. Room No. 1 Dongargaon,85
217 - Dongargaon,Z.P.P.S.. Room No. 2 Dongargaon,85
218 - Khergaon Bk,Z.P.P.S Khairgaon Bk.,85
219 - Borgaon Nadri,"Zilla Parishad School Anganwadi Room, Borgaon Nadri",85
220 - Yelegaon,Z.P.P.S East Side Yelegaon,85
221 - Yelegaon,Z P P S Madhali Kholi Yelegaon,85
222 - Yelegaon,Zilla Parshid Primary School West Side Yelegaon,85
223 - Kaldgaon,Zilla Parshid Primary School Kaladgaon Room no.1,85
224 - Shelgaon Kh,Z P P S Shelgaon Kh,85
225 - Shelgaon Bk,Z P P School West sideCalss .1 Shelgaon bu,85
226 - Shelgaon Bk,Z P P School North side Calss 5 th Shelgaon bu,85
227 - Pimpalgaon M,Z P C P School Right Side Pimpalgaon M,85
228 - Pimpalgaon M,Z.P.C.P School class.1 Pimpalgaon M,85
229 - Pimpalgaon M,Z P P S Left Side Pimpalgaon M,85
230 - Jawala Fatak,Z.P.P.S. Jawala Fatak,85
231 - Jawala Murahar,Z.P.P.S. Javala Murahar,85
232 - Niwgha,Z.P.P.S.Right Side Niwgha,85
233 - Niwgha,Z.P.P.S.Left Side Niwgha,85
234 - Niwgha,Z.P.P.S.North Side Niwgha,85
235 - Niwgha,Z.P.P.S. North Side Niwgha,85
236 - Mudkhed,Sardar Vallabh Bhai Patel High School Mudkhed South Side,85
237 - Mudkhed,Sardar Vallabh Bhai Patel High School Mudkhed West Side,85
238 - Mudkhed,"Maulana Abul Kalam Azad High School, North Side Room No.3 Mudkhed",85
239 - Mudkhed,"Maulana Abdul Kalam Azad High School, North Side Room No.4 Mudkhed",85
240 - Mudkhed,Sardar Vallabh Bhai Patel High School North Side Mudkhed,85
241 - Mudkhed,Sardar Vallabh Bhai Patel High School North Side Mudkhed,85
242 - Dorali,Z.P.P.S. Dorali,85
243 - Jambhali,Z.P.P.S. Jambhali,85
244 - Bembar,Z.P.P.S. East Side Bembar,85
245 - Bembar,Z.P.P.S. West Side Bember,85
246 - Sayal,Z.P.P.S. Sayal,85
247 - Daur,Z.P.P.S. Daur,85
248 - Pimpaladhav,Z.P.P.S. West Side South building Pimpaladhav,85
249 - Kondadevanagar,Z.P.P.S. Kondadevanagar,85
250 - Matul,Z.P.High South Side Matul,85
251 - Matul,Z.P.High North Side Matul,85
252 - Nanda P. Mhai.,Z.P.P.S. North Side New building Nanda P. Mhai.,85
253 - Halada,Z.P.C.P.S. East Side Halada,85
254 - Halada,Z.P.C.P.S. West Side Halada,85
255 - Lamakani,Z.P.P.S. Lamakani,85
256 - Varadada Tanda,Z.P.P.S. Varadada,85
257 - Mendaka,Z.P.P.S. Right Side Mendaka,85
258 - Mendka,Z.P.P.S. Left side Mendaka,85
259 - Mendaka,Gramapanchayat Karyalay Mendaka,85
260 - Mendaka,Z.P.P.S. Right Side Mendka,85
261 - Mudkhed,"ZP Girls School, East Side of the Northern Building, Mudkhed",85
262 - Mudkhed,"ZPCPS New Building West Side, Mudkhed",85
263 - Mudkhed,"Maulana Abul Kalam Azad High School, North Side Room No.1 Mudkhed",85
264 - Mudkhed,"Maulana Abdul Kalam Azad High School, Eest Side Mudkhed",85
265 - Mudkhed,Z.P.C.P.S. South Side Mudkhed,85
266 - Mudkhed,Z.P.C.P.S. South Side Mudkhed,85
267 - Mudkhed,Zip Girl School Mudkhed on the west side of the northern building,85
268 - Mudkhed,Nagar Parishad Chief Officer House Mudkhed,85
269 - Mudkhed,Z.P.Girls School West side Mudkhed,85
270 - Mudkhed,Z.P.Girls School West side new Building Mudkhed,85
271 - Mudkhed,Z.P.Girls School West side new Building Romm No 5 Mudkhed,85
272 - Mudkhed,Z.P.C.P.S.New Bulding North Side Class 5 th Mudkhed,85
273 - Saregaon,Z.P.P.S. New Building Saregaon,85
274 - Hissa Patharad,Z.P.P.S. Hissa Patharad,85
275 - Degaon Bk,Z P P S Room No. 1 Degaon Bk,85
