PS No & Name,Address,Constituency Number
279 - Khargaon,Ra. Z. P. Pra. Marathi School Nagothane ( New Building ) Room No. 1,193
280 - Kondivali,Ra.Z.P Primary Marathi School Kondivali,193
281 - Valavati 1,Dr. A. R. Undre English School Valavati East Side Room No.1,193
282 - Valavati 2,Dr. A. R. Undre English School Valavati West Side Room No.1,193
283 - Valavati 3,Ra.Z.P Primary Jeevan Shikshan Urdu School Valavati (West Side),193
284 - Bhoste 1,Ra.Z.P Primary Marathi School Bhoste,193
285 - Bhoste 2,Ra.Z.P Primary Marathi School Bhoste West Room,193
286 - Jasavali 1,Ra.Z.P Primary Urdu School Jasavali,193
287 - Jasavali 2,Ahmadiya High School Jasavali North Side Room No 2,193
288 - Vadaghar Pangaloli,Ra.Z.P Primary Marathi School Pangaloli,193
289 - Kelte,R.Z.P Primary Marathi Boys School Kelte,193
290 - Ghum,R.Z.P Primary Marathi Boys School Ghum,193
291 - Kanghar,R.Z.P Primary Marathi School Kanaghar,193
292 - Khamgaon,R.Z.P Primary Marathi School Khamagaon North Side Room,193
293 - Gaulwadi,R.Z.P PrimaryMarathi School Gaulavadi,193
294 - Kasaramalai,R.Z.P Primary Marathi School Kasaramalai,193
295 - Sanderi - 1,R.Z.P Primary Marathi School Sanderi Ujavya Bajuchi Shevatachi Room,193
296 - Sanderi - 2,R.Z.P Primary Marathi School Sanderi Davya Bajuchi Shevatachi Room,193
297 - Wave,R.Z.P Primary Urdu School Lipinivave Gavakichi Building,193
298 - Mariyamkhar,R.Z.P Primary Marathi School Mariyamakhar,193
299 - Mandatane,R.Z.P Primary Marathi Boys School Mandatane,193
300 - Pandare,R.Z.P Primary Marathi School Panadare,193
301 - Thakroli,R.Z.P Primary Marathi Boys School Dynanamandir Thakaroli,193
302 - Panave,R.Z.P Primary Marathi School Panave,193
303 - Kondhe Tarfe Shrivardhan,Ra.G.P Prathmik Vidayamandir Kondhe T. Shrivardhan,193
304 - Gani,Ra.Z.P Primarry Marathi School Gani,193
305 - Ranavali 1,Ra.Z.P Primary Marathi School Ranavali,193
306 - Ranavali 2,Ra.Z.P Primary Marathi School Ranavali South building,193
307 - Arathi 1,Ra.Z.P Primary Marathi School Arathi (South Side Room ),193
308 - Arathi 2,Ra.Z.P Primary Marathi School Arathi (East Side Room ),193
309 - Shrivardhan 1,Panchayat Samiti Shrivardhan G. Raigad Alpabachat Anudanatun Bandhanyat Alele Kisan Shetakari Bachatagruh,193
310 - Shrivardhan 2,Sant Rohidas Samaj Mandeer Sabhagruh Shrivardhan,193
311 - Shrivardhan 3,Anzuman Islam High School Shrivardhan (North Side Room No.1),193
312 - Shrivardhan 4,Anzuman Islam High School Shrivardhan (North Side Room No.1),193
313 - Shrivardhan 5,Anzuman Islam High School Shrivardhan (North Side Room No.2),193
314 - Shrivardhan 6,Shrimant Peshave Smarak Hall Bild By Nagarpalika,193
