PS No & Name,Address,Constituency Number
199 - Ganeshpeth,"NMC Late Sakhale Guruji Uccha Pry. School, Ganeshpeth, Room No. 5",55
200 - Ganeshpeth,"The Vidarbha Co.Op. Marketing Federation Ltd. Society, Ganeshpeth, Room No. 1",55
201 - Ganeshpeth,"The Vidarbha Co.Op. Marketing Federation Ltd. Society, Ganeshpeth, Room No. 2",55
202 - Ganeshpeth,"The Vidarbha Co.Op. Marketing Federation Ltd. Society, Ganeshpeth, Room No. 3",55
203 - Ganjipeth,"J. N. Tata Parshi Girls High School & Junior Collage Shukrawari Talao, Room No. 2",55
204 - Ganjipeth,"J. N. Tata Parshi Girls High School & Junior Collage Shukrawari Talao, Room No. 3",55
205 - Mahal,"C. P. & Berar High School, Mahal, Room No. 1",55
206 - Mahal,"C. P. & Berar High School, Mahal, Room No. 2",55
207 - Mahal,"New English High School, Mahal, Room No. 1",55
208 - Mahal,"New English High School, Mahal, Room No. 2",55
209 - Mahal,"New English High School, Mahal, Room No. 3",55
210 - Mahal,"New English Highschool, Mahal, Room No. 4",55
211 - Mahal,"New English Highschool, Mahal, Room No. 5",55
212 - Mahal,"Binzani Mahila Mahavidyalay Mahal, Room No. 2",55
213 - Mahal,"D. D. Nagar Vidyalay Mahal, Room No. 2",55
214 - Mahal,"D. D. Nagar Vidyalay Mahal, Room No. 3",55
215 - Mahal,"Bharat Mahila Vidyalaya, Mahal",55
216 - Mahal,"NMC Bhauji Daptari Pry. School, Lakdipul Mahal, Room No. 1",55
217 - Mahal,"NMC Bhauji Daptari Pry. School, Lakdipul Mahal, Room No. 2",55
218 - Mahal,"NMC Office, Mahal, Nagpur, Room No. 1",55
219 - Mahal,"NMC Office, Mahal, Nagpur, Room No. 2",55
220 - Mahal,N.M.C. Office Mahal Nagpur Room No. 3,55
221 - Ayachit Mandir,"Vidyavati Devdiya School, Room No. 1",55
222 - Ayachit Mandir,"Vidyavati Devdiya School, Room No. 2",55
223 - Ayachit Mandir,"Vidyavati Devdiya School, Room No. 3",55
224 - Ayachit Mandir,"Vidyavati Devdiya School, Room No. 4",55
225 - Ayachit Mandir,"NMC Bhauji Daptari Pry. School, Lakdipul Mahal, Room No. 3",55
226 - Ayachit Mandir,"NMC Bhauji Daptari Pry. School, Lakdipul Mahal, Room No. 4",55
227 - Juni Mangalwari,Baba Nanak Sindi Hindi Highschool & Junior Collage Room No 9,55
228 - Juni Mangalwari,Baba Nanak Sindi Hindi Highschool & Junior Collage Room No 10,55
229 - Juni Mangalwari,Baba Nanak Sindi Hindi Highschool & Junior Collage Room No 6,55
230 - Juni Mangalwari,Baba Nanak Sindi Hindi Highschool & Junior Collage Room No 7,55
231 - Juni Mangalwari,Baba Nanak Sindi Hindi Highschool & Junior Collage Room No 8,55
232 - Juni Mangalwari,Nageshwar Pry. School Juni Mangalwari Room No 1,55
233 - Juni Mangalwari,Nageshwar Pry. School Juni Mangalwari Room No 2,55
