PS No & Name,Address,Constituency Number
203 - Rajure,"Z.P.Primary School, East West Building, Room No. 2",20
204 - Hivare / Umare,"Z.P. Primary School, East Side Room No.1 (Ground Floor)",20
205 - Jondhan kheda,Z.P.Marathi School One Room Building(Metalled),20
206 - Parambi,"Z.P. Primary School New Building, South Side Building Room No.1",20
207 - Parambi,Z.P. Marathi School South Side Building Room No.3,20
208 - Kakoda,"Z.P. Marathi School, North South BuildingNorth Side Room No.1 ( Ground floor )",20
209 - Kakoda,"Z.P. Marathi School, North-South Building North Side Room No.3 ( Ground Floor )",20
210 - Therola,Z.P.Marathi School North Side Separate Room,20
211 - Pimprala,"Z.P. School, South Side Room No.1 Concrit Room North South Building",20
212 - Bhota,"Z.P. Marathi School,South Side Building West Side Room No.3",20
213 - Kurha,"Z.P. Kendriy School, East West Building of Anganwadi East Side Room No. 1",20
214 - Kurha,"Z.P. Urdu Higher Primary School Kurha, East West Building, West Side Room No.1, Metal sheet Roof Room",20
215 - Kurha,"Z.P. Kendriy School, East West Building of Anganwadi East Side Room No. 3",20
216 - Kurha,"Z.P. Urdu Higher Primary School Kurha , East- West Building, Room No.2 From East",20
217 - Kurha,"Z.P. Boys' Kendra School, North-South Building, Room No. 3 from North",20
218 - Kurha,"Z.P.Kendriy Boys School, North-South Building , North Side Room No.1 (Near Office)",20
219 - Kurha,"Z.P.Marathi Girls School, North- South Building , North Side Room No. 1",20
220 - Kurha,"Z.P.Marathi Girls School, North- South Building , North Side Room No. 3",20
221 - Chinchkheda Kh.,"Z.P.Primary School, One Room School New Building Hexagonal Room",20
222 - Halkheda,Anganwadi Halkheda One Room School.,20
223 - Halkheda,"Z.P.Primary School, One Room School.",20
224 - Vadhoda,"Z.P. Urdu Highter primary School Vadhoda, North South Building , From North Side Room No 1",20
225 - Vadhoda,"Z.P. Urdu Highter primary School Vadhoda, North South Building , From North Side Room No 2",20
226 - Vadhoda,"Z.P. Marathi Boys School, East Side Room No.2",20
227 - Vadhoda,"Z.P. Marathi Boys School, East Side Room No.1",20
228 - Sule,"Z.P.Primary School, North Side Room No.1",20
229 - Sule,"Z.P.Primary School, North Side Room No.2",20
230 - Korhala,"Z.P. Marathi School, East Side Room No.1 (New Hexagonal Building)",20
231 - Chikhali,"Z.P. Higher Primary Marathi School, East-West Building, West Side Room No.1",20
232 - Chikhali,"Z.P. Primary Marathi School ,East-West Building , East Side Anganwadi Building",20
233 - Bhandgure,"Z.P. Higher Primary Marathi Boys School, East West Building West Side Room No.1",20
234 - Taroda,"Z.P.Marathi School, East West, North Side Room",20
235 - Taroda,"Z.P. Marathi School, Central Single Room",20
236 - Ruikheda,"Z.P. Urdu School, East-West Building Room No.1 From North",20
237 - Ruikheda,"Z.P.Higher Priamry School , North-South Building, North Side Room No.3",20
238 - Ruikheda,"Z.P.Priamry School East Side North-South Building, South Side Room No. 2",20
239 - Manyarkheda,"Z.P.Marathi School, West Side Room No- 1",20
240 - JUNONE DIGAR,Building on the ZP Primary School East,20
241 - KARANJI,"ZP Primary School, Western Building, West Building, No.1",20
242 - GOLEGAON BK,"Z.P.Marathi Boys School, East-West Building, Room No.4 from East",20
243 - VICHAVE,"Z P Primary School, Western Building",20
244 - BHANKHEDE,Z.P.Primary School,20
245 - DHANORI,"Z P Primary Marathi School, East - West Building and Survey No. 1 from West",20
246 - SHIRSHALE,"ZP Primary School, East-West Building East, Room No. 1",20
247 - HINGANE,"Z P Primary Marathi School, East-West BUILDING, West Room",20
248 - AMADGAON,"ZP Primary School, East - West Building, Ward No. 1 from West",20
249 - MANMODI,"ZP Primary School, East - West Building, Ward No. 1 from West",20
250 - SALSHINGI,"ZP Primary School, East-West Building, East Room No. 3",20
251 - SALSHINGI,"ZP Primary School, East - West Building and Room No. 2 from West",20
252 - SURWADE BK,"Z P Center School, East - West Building West, Room No.3",20
253 - SURWADE KH,"Z P School, West Building, Room No. 2 from West",20
254 - WARAD BK,"Z P Primary Marathi School, East - West Building East Room No. 2",20
255 - JALCHAKRA BK,"Z P Primary Marathi School, South Building, East Room",20
256 - JALCHAKRA KH,"ZP Primary School, New North Building, East Room No. 1",20
257 - NADGAON,"Z P Primary Primary Center, South Building, East and North East",20
258 - NADGAON,"Z P Primary Marathi School, South Building, Room No. 2, East",20
259 - NADGAON,"Z.P. Primary School, North Building, East-East Room No. 1",20
260 - SONOTI,"Z P Primary Marathi School, East-West Building and Room No. 1 from West",20
261 - NANDGAON,"Z P Primary Marathi School, New Western School Building",20
262 - NANDGAON,"Z P Primary Marathi School, New East Building, Room No. 1 from North",20
263 - KOLHADI,"Z P Primary Marathi School, East-West Building, East Room No. 2",20
264 - KOLHADI,"ZP Primary School, East-West Building, Purvkadun Room No.4",20
