PS No & Name,Address,Constituency Number
383 - Devkandgaon,Vidyamandir Devakandagav North Side Room No. 1,272
384 - Koriwade,Vidyamandir Korivade West Side Room No. 1,272
385 - Pernoli,Vidyamandir Peranoli East Side Room No. 1,272
386 - Pernoli,Vidyamandir Peranoli East Side Room No. 3,272
387 - Harapawade,Jilhaparishad Primary School Harapavade Room No.1,272
388 - Khede,Vidyamandir Khede East Side Room No. 1,272
389 - Munguswadi,Vidyamandir Mungusavadi West Side Room No. 1,272
390 - Salagaon,Vidyamandir Salagav East Side Room No. 3,272
391 - Salagaon,Vidyamandir Salagav East Side Room No. 1,272
392 - Devarde,Shri.Ravlnath Highschool Devarde East Side Room No .02,272
393 - Devarde,Shri.Ravlnath Highschool Devarde East Side Room No .04,272
394 - Medhewadi,Vidya mandir Medhewadi new building North side room No. 1,272
395 - Gavase,Vidyamandir Gavase North Side Room No. 1,272
396 - Gavase,Vidyamandir Gavase South Side Room No-1,272
397 - Haloli,Shri Ganesh Vidyamandir Haloli South Side Room No 1,272
398 - Velwatti,Vidyamandir Velvatti New Building South side Room No 1,272
399 - Velwatti,Vidyamandir Parewadi New Building Room No .01,272
400 - Hajagoli Budruk,Vidyamandir Hajagoli Budruk Room No. 1,272
401 - Hajagoli Khurd,Vidyamandir Hajagoli Khurd West Side Room No. 1,272
402 - Sulgaon,Vidyamandir Sulagav North Side Room No. 1,272
403 - Chandewadi,Gyanmandir Baklvikas Anganwadi Chandewadi,272
404 - Ajara,Rozari High school East Side Room no.01,272
405 - Ajara,Vidhyamandir Gandhinagar Ajara room no .01 Gandhinagar,272
406 - Ajara,Rozari highschool east side room no. 3,272
407 - Ajara,Rozari High School West Side Room No. 1,272
408 - Ajara,Azara High School East Side Room No. 3,272
409 - Ajara,Ajara High School West Side Room No.04,272
410 - Ajara,Kumar Bhawan Old Building East Side Room No. 1,272
411 - Ajara,Kumar Bhawan New Building East Side Room No. 1,272
412 - Ajara,Swami Vivekanand Vidyamandir New Bldg (Ground Floor) R.N-1 From east.,272
413 - Ajara,Swami Vivekanand Vidyamandir New Building (Ground Floor) East Side Room No 2,272
414 - Ajara,Urdu Marathi Vidhyamandir New Building (Ground Floor) East Side Room No.1,272
415 - Ajara,Urdu Marathi Vidyamandir New Building (Ground Floor) East side Room No .2,272
416 - Ajara,Vyankatrao High school Simala Ground East Side Room No .01,272
417 - Ajara,Vyankatrao High school Simala Ground East Side Room No .03,272
418 - Ajara,Vyankatrao High school Simala Ground North Side Room No .03,272
419 - Masoli,Vidyamandir Masoli East Side Room No. 2,272
420 - Dhangarmola,Vidyamandir Dhanagaramola East Side Room No. 1,272
421 - Ite,Vidyamandir Ite Room No. 1,272
422 - Devulwadi,Vidyamndir Devulwadi Room No 01,272
423 - Awandi,Vidyamandir Avandi Room No. 1 Dhanagaravada No. 1,272
424 - Yrandol,Vidyamandir Arandol Room No. 1,272
425 - Latgaon,Vidyamandir Latagav Room No. 2,272
