PS No & Name,Address,Constituency Number
188 - Katapur,"Z. P. P.S. katpur, Room. No. 1",110
189 - Katapur (jayakavadi Uttar ),"Z. P. P.S. Jayakwadi Uttar, (East Side) Room No.1",110
190 - Katapur,"Z. P. P.S. Jayakwadi Uttar, (East Side) Room No.2",110
191 - Mudhalavadi,"Z. P. P.S. Mudhalwadi, (West Side) Room No.1",110
192 - Mudhalavadi,"Z.P.C.P.S.Mudhalwadi, (West Side) Room No.2",110
193 - Mudhalavadi,"Z. P. P.S. Mudhalwadi, (South Side) Room No.3",110
194 - Mudhalavadi,"Z.P.P.S. Mudhalwadi, (West Side) Room No. 4",110
195 - Narayanagaon,"Z. P. P.S. Narayangaon, Room No.1",110
196 - Vahegaon,"Z. P. P.S. Wahegaon, (South Side) Room No. 1",110
197 - Vahegaon,Z.P.P.S. Wahegaon (South Side) Room No.2,110
198 - Vahegaon,"Z. P. P.S. Wahegaon, (South Side) Room No. 3",110
199 - Vahegaon,"Z.P.P.S. Wahegaon, (East Side) Room No.4",110
200 - Kasarapadali,"Z.P.P.S. Kasarpadali, Room No. 1",110
201 - Varudi Bu,"Z. P. P.S. Warudi Bu, Room. No. 1",110
202 - Pachalagaon,"Z. P. P.S. Pachalgaon, Room. No. 1",110
203 - Karanjakheda,"Z. P. P.S. Karanjkheda, Room. No. 1",110
204 - Rahatagaon,"Z. P. P.S. Rahatgaon, (East Side) Room No. 1",110
205 - Rahatagaon,"Z. P. P.S. Rahatgaon, (East Side) Room No. 2",110
206 - Nanegaon,"Z. P. P.S. Nanegaon, Room. No. 1",110
207 - Pusegaon,"Z. P. P.S. Pusegaon, Room. No. 1",110
208 - Kherda,"Z. P. P.S. Kherda, (North Side) Room No. 1",110
209 - Kherda,"Z. P. P.S. Kherda, (North Side) Room No. 2",110
210 - Tanda Bu,"Z. P. P.S. Tanda Bu, Room No. 1",110
211 - Khadagaon,"Z. P. P.S. Khadgaon, (South Side) Room No. 1",110
212 - Khadagaon,"Z. P. P.S. Khadgaon, (South Side) Room No.2",110
213 - Ranjanagaon Dandaga,"Z.P.P.S. Ranjangaon Dandga, Room No.1",110
214 - Sonavadi Bu.,"Z.P.P.S. Sonwadi Bu, Room No. 1",110
215 - Harshi Bu,"Z. P. P. S. Harshi Bu, Room No.1",110
216 - Harshi Khurd,"Z. P. P.S. Harshi Khurd, Room. No.1",110
217 - Davaravadi,"Z. P.C. P.S. Dawarwadi, (East Side) Room No.1",110
218 - Davaravadi,"Z. P.C. P.S. Dawarwadi, (West Side) Room No. 2",110
219 - Davaravadi,"Z.P.P.S. Dawarwadi, (West Side) Room No.3",110
220 - Dadegaon Bu.,Z.P.P.S. Dadegaon Bu. Room No. 1,110
221 - Vadaji,"Z. P. P.S. Wadaji, Room No. 1",110
222 - Theragaon,"Z. P. P.S. Thergaon, (West Side) Room No. 1",110
223 - Theragaon,"Z. P. P.S. Thergaon, (West Side) Room No. 2",110
224 - Limbagaon,"Z.P.P.S. Limbgaon, Room No. 1",110
225 - Pachod Bu,"Z. P.C. P.S. Pachod Bu., (East Side) Room 1",110
226 - Pachod Bu,"Z. P.C. P.S. Pachod Bu., (East Side) Room No. 2",110
227 - Pachod Bu,"Z. P.C. P.S. Pachod Bu., (South Side) Room No.3",110
228 - Pachod Bu,"Z. P.C. P.S. Pachod Bu., (South Side) Room No.4",110
229 - Pachod Khu,"Z.P.P.S. Pachod Khu., Room No. 1",110
230 - Murama,"Z.P.P.S. Murma, Room No. 1",110
231 - Kolibodakha,"Z. P. P.S.Kolibodakha, (East Side) Room No.1",110
232 - Kolibodakha,"Z. P. P.S.Kolibodakha, (East Side) Room No. 2",110
233 - Kekatajalagaon,"Z. P. P.S.Kekat Jalgaon, (West Side) Room No.1",110
234 - Kekatajalagaon,"Z. P. P.S. Kekat Jalagaon,(West Side) Room No. 2",110
235 - Mirakheda,"Z.P.P.S. Mirkheda, Room No. 1",110
236 - Nchinchala,"Z.P.P.S. Chinchala, Room No. 1",110
237 - Hivarachaundhala,"Z.P.P.S. Hivarachaundhala, Room No. 1",110
238 - Khandala,"Z.P.P.S. Khandala, Room No. 1",110
239 - Salavadagaon,"Z.P.P.S.Salawadgaon, Room No. 1",110
240 - Bramhagaon,"Z.P.P.S.Bramhagaon, Room No. 1",110
241 - Kutubakheda,"Z. P. P.S.Kutubkheda,Room No.1",110
242 - Nandar,"Z. P.P.S. Nandar, (North Side) Room No. 1",110
243 - Nandar,"Z. P.P.S. Nandar, (East Side) Room No. 2",110
244 - Nandar,"Z.P.P.S. Dera, Room No.1",110
